Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
2237.663667,2020-06-21,10,0.0,0.0,,0.0,0
2237.663667,2020-06-21,11,0.0,0.0,,0.0,0
1959.837312,2020-06-21,12,0.0,0.0,,0.0,0
1696.731697,2020-06-21,13,0.0,0.0,,0.0,0
1420.502321,2020-06-21,14,0.0,0.0,,0.0,0
1081.94298,2020-06-21,15,0.0,0.0,,0.0,0
725.060385,2020-06-21,16,0.0,0.0,,0.0,0
707.10867,2020-06-21,17,0.0,0.0,,0.0,0
783.673762,2020-06-21,18,0.0,0.0,,0.0,0
206.54507,2020-06-21,19,0.0,0.0,,0.0,0
6.583129,2020-06-21,20,0.0,0.0,,0.0,0
130.46587,2020-06-21,21,0.0,0.0,,0.0,0
454.023487,2020-06-21,22,0.0,0.0,,0.0,0
684.329129,2020-06-21,23,0.0,0.0,,0.0,0
492.669229,2020-06-21,24,0.0,0.0,,0.0,0
547.900305,2020-06-22,1,0.0,0.0,,0.0,0
846.138017,2020-06-22,2,0.0,0.0,,0.0,0
1173.575473,2020-06-22,3,0.0,0.0,,0.0,0
1225.787592,2020-06-22,4,0.0,0.0,,0.0,0
1196.798483,2020-06-22,5,0.0,0.0,,0.0,0
1089.268276,2020-06-22,6,0.0,0.0,,0.0,0
1551.954611,2020-06-22,7,0.0,0.0,,0.0,0
1703.244498,2020-06-22,8,0.0,0.0,,0.0,0
1573.246571,2020-06-22,9,0.0,0.0,,0.0,0
1611.019435,2020-06-22,10,0.0,0.0,,0.0,0
1403.459597,2020-06-22,11,0.0,0.0,,0.0,0
979.559832,2020-06-22,12,0.0,0.0,,0.0,0
796.273561,2020-06-22,13,0.0,0.0,,0.0,0
562.556843,2020-06-22,14,0.0,0.0,,0.0,0
283.495981,2020-06-22,15,0.0,0.0,,0.0,0
530.703758,2020-06-22,16,0.0,0.0,,0.0,0
515.897314,2020-06-22,17,0.0,0.0,,0.0,0
53.062417,2020-06-22,18,0.0,0.0,,0.0,0
4.090135,2020-06-22,19,0.0,0.0,,0.0,0
85.804141,2020-06-22,20,0.0,0.0,,0.0,0
267.969302,2020-06-22,21,0.0,0.0,,0.0,0
408.549395,2020-06-22,22,0.0,0.0,,0.0,0
541.122059,2020-06-22,23,0.0,0.0,,0.0,0
731.014271,2020-06-22,24,0.0,0.0,,0.0,0
928.602795,2020-06-23,1,0.0,0.0,,0.0,0
910.119885,2020-06-23,2,0.0,0.0,,0.0,0
911.007418,2020-06-23,3,0.0,0.0,,0.0,0
980.151992,2020-06-23,4,0.0,0.0,,0.0,0
1203.75488,2020-06-23,5,0.0,0.0,,0.0,0
1412.074791,2020-06-23,6,0.0,0.0,,0.0,0
1821.663667,2020-06-23,7,0.0,0.0,,0.0,0
1842.244498,2020-06-23,8,0.0,0.0,,0.0,0
1450.881878,2020-06-23,9,0.0,0.0,,0.0,0
1521.005732,2020-06-23,10,0.0,0.0,,0.0,0
1258.590699,2020-06-23,11,0.0,0.0,,0.0,0
1037.1883,2020-06-23,12,0.0,0.0,,0.0,0
692.740455,2020-06-23,13,0.0,0.0,,0.0,0
488.388732,2020-06-23,14,0.0,0.0,,0.0,0
231.37362,2020-06-23,15,0.0,0.0,,0.0,0
433.811998,2020-06-23,16,0.0,0.0,,0.0,0
808.185504,2020-06-23,17,0.0,0.0,,0.0,0
647.462042,2020-06-23,18,0.0,0.0,,0.0,0
97.885485,2020-06-23,19,0.0,0.0,,0.0,0
0.246662,2020-06-23,20,0.0,0.0,,0.0,0
46.390525,2020-06-23,21,0.0,0.0,,0.0,0
244.467269,2020-06-23,22,0.0,0.0,,0.0,0
256.584255,2020-06-23,23,0.0,0.0,,0.0,0
610.891525,2020-06-23,24,0.0,0.0,,0.0,0
1081.746672,2020-06-24,1,0.0,0.0,,0.0,0
1281.344165,2020-06-24,2,0.0,0.0,,0.0,0
1417.11155,2020-06-24,3,0.0,0.0,,0.0,0
1927.232752,2020-06-24,4,0.0,0.0,,0.0,0
1744.111264,2020-06-24,5,0.0,0.0,,0.0,0
1765.465526,2020-06-24,6,0.0,0.0,,0.0,0
1955.951285,2020-06-24,7,0.0,0.0,,0.0,0
2073.244498,2020-06-24,8,0.0,0.0,,0.0,0
1908.959175,2020-06-24,9,0.0,0.0,,0.0,0
1951.034939,2020-06-24,10,0.0,0.0,,0.0,0
1600.884702,2020-06-24,11,0.0,0.0,,0.0,0
1241.723987,2020-06-24,12,0.0,0.0,,0.0,0
900.011663,2020-06-24,13,0.0,0.0,,0.0,0
657.643691,2020-06-24,14,0.0,0.0,,0.0,0
292.116725,2020-06-24,15,0.0,0.0,,0.0,0
437.68561,2020-06-24,16,0.0,0.0,,0.0,0
754.787738,2020-06-24,17,0.0,0.0,,0.0,0
617.762775,2020-06-24,18,0.0,0.0,,0.0,0
204.43115,2020-06-24,19,0.0,0.0,,0.0,0
27.048715,2020-06-24,20,0.0,0.0,,0.0,0
158.872231,2020-06-24,21,0.0,0.0,,0.0,0
436.500814,2020-06-24,22,0.0,0.0,,0.0,0
444.501501,2020-06-24,23,0.0,0.0,,0.0,0
943.314981,2020-06-24,24,0.0,0.0,,0.0,0
1396.729064,2020-06-25,1,0.0,0.0,,0.0,0
1619.721912,2020-06-25,2,0.0,0.0,,0.0,0
1545.412025,2020-06-25,3,0.0,0.0,,0.0,0
1468.536962,2020-06-25,4,0.0,0.0,,0.0,0
1515.057197,2020-06-25,5,0.0,0.0,,0.0,0
1670.548921,2020-06-25,6,0.0,0.0,,0.0,0
2003.517626,2020-06-25,7,0.0,0.0,,0.0,0
2192.232017,2020-06-25,8,0.0,0.0,,0.0,0
2153.300406,2020-06-25,9,0.0,0.0,,0.0,0
2084.349255,2020-06-25,10,0.0,0.0,,0.0,0
1885.587353,2020-06-25,11,0.0,0.0,,0.0,0
1707.000393,2020-06-25,12,0.0,0.0,,0.0,0
1482.287944,2020-06-25,13,0.0,0.0,,0.0,0
1241.959885,2020-06-25,14,0.0,0.0,,0.0,0
918.575892,2020-06-25,15,0.0,0.0,,0.0,0
735.456397,2020-06-25,16,0.0,0.0,,0.0,0
846.904027,2020-06-25,17,0.0,0.0,,0.0,0
840.442953,2020-06-25,18,0.0,0.0,,0.0,0
191.085151,2020-06-25,19,0.0,0.0,,0.0,0
7.629809,2020-06-25,20,0.0,0.0,,0.0,0
193.539785,2020-06-25,21,0.0,0.0,,0.0,0
357.302571,2020-06-25,22,0.0,0.0,,0.0,0
458.405571,2020-06-25,23,0.0,0.0,,0.0,0
981.509981,2020-06-25,24,0.0,0.0,,0.0,0
1598.993803,2020-06-26,1,0.0,0.0,,0.0,0
1719.446649,2020-06-26,2,0.0,0.0,,0.0,0
1405.893977,2020-06-26,3,0.0,0.0,,0.0,0
1423.160766,2020-06-26,4,0.0,0.0,,0.0,0
1481.734869,2020-06-26,5,0.0,0.0,,0.0,0
1547.031428,2020-06-26,6,0.0,0.0,,0.0,0
1929.707126,2020-06-26,7,0.0,0.0,,0.0,0
2268.116643,2020-06-26,8,0.0,0.0,,0.0,0
2253.177179,2020-06-26,9,0.0,0.0,,0.0,0
1946.163557,2020-06-26,10,0.0,0.0,,0.0,0
1716.261913,2020-06-26,11,0.0,0.0,,0.0,0
1477.705138,2020-06-26,12,0.0,0.0,,0.0,0
1237.317092,2020-06-26,13,0.0,0.0,,0.0,0
1074.055418,2020-06-26,14,0.0,0.0,,0.0,0
749.134531,2020-06-26,15,0.0,0.0,,0.0,0
393.266982,2020-06-26,16,0.0,0.0,,0.0,0
351.985808,2020-06-26,17,0.0,0.0,,0.0,0
412.713612,2020-06-26,18,0.0,0.0,,0.0,0
107.281307,2020-06-26,19,0.0,0.0,,0.0,0
15.719125,2020-06-26,20,0.0,0.0,,0.0,0
84.018593,2020-06-26,21,0.0,0.0,,0.0,0
302.522404,2020-06-26,22,0.0,0.0,,0.0,0
467.137257,2020-06-26,23,0.0,0.0,,0.0,0
653.016094,2020-06-26,24,0.0,0.0,,0.0,0
995.723182,2020-06-27,1,0.0,0.0,,0.0,0
1294.721725,2020-06-27,2,0.0,0.0,,0.0,0
1532.131202,2020-06-27,3,0.0,0.0,,0.0,0
1770.516286,2020-06-27,4,0.0,0.0,,0.0,0
1808.109462,2020-06-27,5,0.0,0.0,,0.0,0
1916.030556,2020-06-27,6,0.0,0.0,,0.0,0
2332.539232,2020-06-27,7,0.0,0.0,,0.0,0
2552.767352,2020-06-27,8,0.0,0.0,,0.0,0
2628.244498,2020-06-27,9,0.0,0.0,,0.0,0
2518.427715,2020-06-27,10,0.0,0.0,,0.0,0
2247.968586,2020-06-27,11,0.0,0.0,,0.0,0
1940.506813,2020-06-27,12,0.0,0.0,,0.0,0
1413.61712,2020-06-27,13,0.0,0.0,,0.0,0
1083.404986,2020-06-27,14,0.0,0.0,,0.0,0
772.801746,2020-06-27,15,0.0,0.0,,0.0,0
677.273651,2020-06-27,16,0.0,0.0,,0.0,0
480.234942,2020-06-27,17,0.0,0.0,,0.0,0
256.236608,2020-06-27,18,0.0,0.0,,0.0,0
46.921319,2020-06-27,19,0.0,0.0,,0.0,0
3.152152,2020-06-27,20,0.0,0.0,,0.0,0
21.686889,2020-06-27,21,0.0,0.0,,0.0,0
161.620396,2020-06-27,22,0.0,0.0,,0.0,0
505.603028,2020-06-27,23,0.0,0.0,,0.0,0
646.933299,2020-06-27,24,0.0,0.0,,0.0,0
794.057814,2020-06-28,1,0.0,0.0,,0.0,0
958.069286,2020-06-28,2,0.0,0.0,,0.0,0
1186.713251,2020-06-28,3,0.0,0.0,,0.0,0
1502.842352,2020-06-28,4,0.0,0.0,,0.0,0
1635.305492,2020-06-28,5,0.0,0.0,,0.0,0
1893.932101,2020-06-28,6,0.0,0.0,,0.0,0
2310.251101,2020-06-28,7,0.0,0.0,,0.0,0
2443.244498,2020-06-28,8,0.0,0.0,,0.0,0
2422.663667,2020-06-28,9,0.0,0.0,,0.0,0
2344.530311,2020-06-28,10,0.0,0.0,,0.0,0
1992.902468,2020-06-28,11,0.0,0.0,,0.0,0
1728.023461,2020-06-28,12,0.0,0.0,,0.0,0
1449.030312,2020-06-28,13,0.0,0.0,,0.0,0
1102.848079,2020-06-28,14,0.0,0.0,,0.0,0
657.323853,2020-06-28,15,0.0,0.0,,0.0,0
351.444025,2020-06-28,16,0.0,0.0,,0.0,0
419.823776,2020-06-28,17,0.0,0.0,,0.0,0
597.408004,2020-06-28,18,0.0,0.0,,0.0,0
278.883085,2020-06-28,19,0.0,0.0,,0.0,0
115.522932,2020-06-28,20,0.0,0.0,,0.0,0
172.038555,2020-06-28,21,0.0,0.0,,0.0,0
281.05023,2020-06-28,22,0.0,0.0,,0.0,0
594.471027,2020-06-28,23,0.0,0.0,,0.0,0
959.056891,2020-06-28,24,0.0,0.0,,0.0,0
1366.914309,2020-06-29,1,0.0,0.0,,0.0,0
1681.670577,2020-06-29,2,0.0,0.0,,0.0,0
2062.886216,2020-06-29,3,0.0,0.0,,0.0,0
2218.738512,2020-06-29,4,0.0,0.0,,0.0,0
2126.371772,2020-06-29,5,0.0,0.0,,0.0,0
2155.245091,2020-06-29,6,0.0,0.0,,0.0,0
2416.55102,2020-06-29,7,0.0,0.0,,0.0,0
2626.077223,2020-06-29,8,0.0,0.0,,0.0,0
2619.084014,2020-06-29,9,0.0,0.0,,0.0,0
2458.412721,2020-06-29,10,0.0,0.0,,0.0,0
2145.673534,2020-06-29,11,0.0,0.0,,0.0,0
2126.249069,2020-06-29,12,0.0,0.0,,0.0,0
1894.942023,2020-06-29,13,0.0,0.0,,0.0,0
1767.592095,2020-06-29,14,0.0,0.0,,0.0,0
1522.297672,2020-06-29,15,0.0,0.0,,0.0,0
1128.885913,2020-06-29,16,0.0,0.0,,0.0,0
850.777477,2020-06-29,17,0.0,0.0,,0.0,0
682.984551,2020-06-29,18,0.0,0.0,,0.0,0
781.976913,2020-06-29,19,0.0,0.0,,0.0,0
181.868944,2020-06-29,20,0.0,0.0,,0.0,0
101.2925,2020-06-29,21,0.0,0.0,,0.0,0
366.480697,2020-06-29,22,0.0,0.0,,0.0,0
669.701996,2020-06-29,23,0.0,0.0,,0.0,0
900.987796,2020-06-29,24,0.0,0.0,,0.0,0
1011.027851,2020-06-30,1,0.0,0.0,,0.0,0
1248.915712,2020-06-30,2,0.0,0.0,,0.0,0
1502.884341,2020-06-30,3,0.0,0.0,,0.0,0
1642.138298,2020-06-30,4,0.0,0.0,,0.0,0
1737.939418,2020-06-30,5,0.0,0.0,,0.0,0
1751.655298,2020-06-30,6,0.0,0.0,,0.0,0
2021.572821,2020-06-30,7,0.0,0.0,,0.0,0
2183.941356,2020-06-30,8,0.0,0.0,,0.0,0
2286.548283,2020-06-30,9,0.0,0.0,,0.0,0
2206.388224,2020-06-30,10,0.0,0.0,,0.0,0
2066.142168,2020-06-30,11,0.0,0.0,,0.0,0
1902.570534,2020-06-30,12,0.0,0.0,,0.0,0
1648.993775,2020-06-30,13,0.0,0.0,,0.0,0
1220.942395,2020-06-30,14,0.0,0.0,,0.0,0
871.958463,2020-06-30,15,0.0,0.0,,0.0,0
887.010866,2020-06-30,16,0.0,0.0,,0.0,0
572.015129,2020-06-30,17,0.0,0.0,,0.0,0
440.84455,2020-06-30,18,0.0,0.0,,0.0,0
128.323528,2020-06-30,19,0.0,0.0,,0.0,0
6.895373,2020-06-30,20,0.0,0.0,,0.0,0
109.590711,2020-06-30,21,0.0,0.0,,0.0,0
301.15955,2020-06-30,22,0.0,0.0,,0.0,0
370.680007,2020-06-30,23,0.0,0.0,,0.0,0
395.379466,2020-06-30,24,0.0,0.0,,0.0,0
463.779958,2020-07-01,1,0.0,0.0,,0.0,0
784.688323,2020-07-01,2,0.0,0.0,,0.0,0
1291.114951,2020-07-01,3,0.0,0.0,,0.0,0
1707.143391,2020-07-01,4,0.0,0.0,,0.0,0
2006.264709,2020-07-01,5,0.0,0.0,,0.0,0
1939.224619,2020-07-01,6,0.0,0.0,,0.0,0
2059.583546,2020-07-01,7,0.0,0.0,,0.0,0
2052.663667,2020-07-01,8,0.0,0.0,,0.0,0
1776.152955,2020-07-01,9,0.0,0.0,,0.0,0
1423.119517,2020-07-01,10,0.0,0.0,,0.0,0
831.139754,2020-07-01,11,0.0,0.0,,0.0,0
545.795255,2020-07-01,12,0.0,0.0,,0.0,0
244.21756,2020-07-01,13,0.0,0.0,,0.0,0
326.08834,2020-07-01,14,0.0,0.0,,0.0,0
865.114301,2020-07-01,15,0.0,0.0,,0.0,0
658.24022,2020-07-01,16,0.0,0.0,,0.0,0
701.619599,2020-07-01,17,0.0,0.0,,0.0,0
506.40917,2020-07-01,18,0.0,0.0,,0.0,0
287.990085,2020-07-01,19,0.0,0.0,,0.0,0
146.989905,2020-07-01,20,0.0,0.0,,0.0,0
97.015745,2020-07-01,21,0.0,0.0,,0.0,0
374.226489,2020-07-01,22,0.0,0.0,,0.0,0
638.1408,2020-07-01,23,0.0,0.0,,0.0,0
562.609249,2020-07-01,24,0.0,0.0,,0.0,0
606.817242,2020-07-02,1,0.0,0.0,,0.0,0
1394.246525,2020-07-02,2,0.0,0.0,,0.0,0
2237.663667,2020-07-02,3,0.0,0.0,,0.0,0
2258.244498,2020-07-02,4,0.0,0.0,,0.0,0
2237.663667,2020-07-02,5,0.0,0.0,,0.0,0
2237.663667,2020-07-02,6,0.0,0.0,,0.0,0
1894.300486,2020-07-02,7,0.0,0.0,,0.0,0
1762.96445,2020-07-02,8,0.0,0.0,,0.0,0
1650.785665,2020-07-02,9,0.0,0.0,,0.0,0
1424.308182,2020-07-02,10,0.0,0.0,,0.0,0
1224.254248,2020-07-02,11,0.0,0.0,,0.0,0
946.427442,2020-07-02,12,0.0,0.0,,0.0,0
765.363539,2020-07-02,13,0.0,0.0,,0.0,0
526.526545,2020-07-02,14,0.0,0.0,,0.0,0
492.009991,2020-07-02,15,0.0,0.0,,0.0,0
608.528962,2020-07-02,16,0.0,0.0,,0.0,0
710.627139,2020-07-02,17,0.0,0.0,,0.0,0
620.97657,2020-07-02,18,0.0,0.0,,0.0,0
23.999779,2020-07-02,19,0.0,0.0,,0.0,0
17.180026,2020-07-02,20,0.0,0.0,,0.0,0
69.464551,2020-07-02,21,0.0,0.0,,0.0,0
527.857356,2020-07-02,22,0.0,0.0,,0.0,0
866.357759,2020-07-02,23,0.0,0.0,,0.0,0
942.955088,2020-07-02,24,0.0,0.0,,0.0,0
1263.990053,2020-07-03,1,0.0,0.0,,0.0,0
1524.563978,2020-07-03,2,0.0,0.0,,0.0,0
1784.046795,2020-07-03,3,0.0,0.0,,0.0,0
1891.388868,2020-07-03,4,0.0,0.0,,0.0,0
1898.14646,2020-07-03,5,0.0,0.0,,0.0,0
1898.235675,2020-07-03,6,0.0,0.0,,0.0,0
2322.550213,2020-07-03,7,0.0,0.0,,0.0,0
2513.183348,2020-07-03,8,0.0,0.0,,0.0,0
2493.673557,2020-07-03,9,0.0,0.0,,0.0,0
2281.805984,2020-07-03,10,0.0,0.0,,0.0,0
2150.282101,2020-07-03,11,0.0,0.0,,0.0,0
1989.466071,2020-07-03,12,0.0,0.0,,0.0,0
1636.169216,2020-07-03,13,0.0,0.0,,0.0,0
1340.199022,2020-07-03,14,0.0,0.0,,0.0,0
945.339679,2020-07-03,15,0.0,0.0,,0.0,0
491.231561,2020-07-03,16,0.0,0.0,,0.0,0
729.081591,2020-07-03,17,0.0,0.0,,0.0,0
534.857805,2020-07-03,18,0.0,0.0,,0.0,0
192.610607,2020-07-03,19,0.0,0.0,,0.0,0
88.507156,2020-07-03,20,0.0,0.0,,0.0,0
237.633636,2020-07-03,21,0.0,0.0,,0.0,0
364.640834,2020-07-03,22,0.0,0.0,,0.0,0
531.753034,2020-07-03,23,0.0,0.0,,0.0,0
867.258507,2020-07-03,24,0.0,0.0,,0.0,0
1255.895701,2020-07-04,1,0.0,0.0,,0.0,0
1630.046192,2020-07-04,2,0.0,0.0,,0.0,0
1760.679829,2020-07-04,3,0.0,0.0,,0.0,0
1955.339955,2020-07-04,4,0.0,0.0,,0.0,0
2023.025482,2020-07-04,5,0.0,0.0,,0.0,0
2190.218656,2020-07-04,6,0.0,0.0,,0.0,0
2679.765701,2020-07-04,7,0.0,0.0,,0.0,0
2813.244498,2020-07-04,8,0.0,0.0,,0.0,0
2792.663667,2020-07-04,9,0.0,0.0,,0.0,0
2658.22641,2020-07-04,10,0.0,0.0,,0.0,0
2533.383964,2020-07-04,11,0.0,0.0,,0.0,0
2416.701798,2020-07-04,12,0.0,0.0,,0.0,0
2038.991908,2020-07-04,13,0.0,0.0,,0.0,0
1639.987535,2020-07-04,14,0.0,0.0,,0.0,0
1282.457877,2020-07-04,15,0.0,0.0,,0.0,0
1012.158608,2020-07-04,16,0.0,0.0,,0.0,0
745.516811,2020-07-04,17,0.0,0.0,,0.0,0
510.741059,2020-07-04,18,0.0,0.0,,0.0,0
117.999059,2020-07-04,19,0.0,0.0,,0.0,0
11.756977,2020-07-04,20,0.0,0.0,,0.0,0
50.676565,2020-07-04,21,0.0,0.0,,0.0,0
175.233987,2020-07-04,22,0.0,0.0,,0.0,0
246.587906,2020-07-04,23,0.0,0.0,,0.0,0
609.604681,2020-07-04,24,0.0,0.0,,0.0,0
1273.546984,2020-07-05,1,0.0,0.0,,0.0,0
1283.32062,2020-07-05,2,0.0,0.0,,0.0,0
1362.109275,2020-07-05,3,0.0,0.0,,0.0,0
1454.603569,2020-07-05,4,0.0,0.0,,0.0,0
1446.339666,2020-07-05,5,0.0,0.0,,0.0,0
1584.095653,2020-07-05,6,0.0,0.0,,0.0,0
2105.554125,2020-07-05,7,0.0,0.0,,0.0,0
2446.900801,2020-07-05,8,0.0,0.0,,0.0,0
2517.975751,2020-07-05,9,0.0,0.0,,0.0,0
2402.73477,2020-07-05,10,0.0,0.0,,0.0,0
2170.318158,2020-07-05,11,0.0,0.0,,0.0,0
2119.763845,2020-07-05,12,0.0,0.0,,0.0,0
1861.582509,2020-07-05,13,0.0,0.0,,0.0,0
1463.797819,2020-07-05,14,0.0,0.0,,0.0,0
1200.759959,2020-07-05,15,0.0,0.0,,0.0,0
939.605829,2020-07-05,16,0.0,0.0,,0.0,0
760.228494,2020-07-05,17,0.0,0.0,,0.0,0
449.253364,2020-07-05,18,0.0,0.0,,0.0,0
102.538508,2020-07-05,19,0.0,0.0,,0.0,0
143.510946,2020-07-05,20,0.0,0.0,,0.0,0
4.339245,2020-07-05,21,0.0,0.0,,0.0,0
104.442074,2020-07-05,22,0.0,0.0,,0.0,0
530.573257,2020-07-05,23,0.0,0.0,,0.0,0
794.309422,2020-07-05,24,0.0,0.0,,0.0,0
1376.555696,2020-07-06,1,0.0,0.0,,0.0,0
1419.866799,2020-07-06,2,0.0,0.0,,0.0,0
1628.488732,2020-07-06,3,0.0,0.0,,0.0,0
1753.285549,2020-07-06,4,0.0,0.0,,0.0,0
1839.752731,2020-07-06,5,0.0,0.0,,0.0,0
2020.457989,2020-07-06,6,0.0,0.0,,0.0,0
2363.792949,2020-07-06,7,0.0,0.0,,0.0,0
2435.471437,2020-07-06,8,0.0,0.0,,0.0,0
2536.308274,2020-07-06,9,0.0,0.0,,0.0,0
2384.159068,2020-07-06,10,0.0,0.0,,0.0,0
2197.690204,2020-07-06,11,0.0,0.0,,0.0,0
1928.850869,2020-07-06,12,0.0,0.0,,0.0,0
1624.106805,2020-07-06,13,0.0,0.0,,0.0,0
1358.034175,2020-07-06,14,0.0,0.0,,0.0,0
1310.449514,2020-07-06,15,0.0,0.0,,0.0,0
1051.991367,2020-07-06,16,0.0,0.0,,0.0,0
813.613908,2020-07-06,17,0.0,0.0,,0.0,0
484.452382,2020-07-06,18,0.0,0.0,,0.0,0
167.566779,2020-07-06,19,0.0,0.0,,0.0,0
52.150967,2020-07-06,20,0.0,0.0,,0.0,0
19.960676,2020-07-06,21,0.0,0.0,,0.0,0
203.111122,2020-07-06,22,0.0,0.0,,0.0,0
338.845728,2020-07-06,23,0.0,0.0,,0.0,0
415.170083,2020-07-06,24,0.0,0.0,,0.0,0
564.360561,2020-07-07,1,0.0,0.0,,0.0,0
509.322365,2020-07-07,2,0.0,0.0,,0.0,0
438.185227,2020-07-07,3,0.0,0.0,,0.0,0
528.429384,2020-07-07,4,0.0,0.0,,0.0,0
625.836207,2020-07-07,5,0.0,0.0,,0.0,0
683.606814,2020-07-07,6,0.0,0.0,,0.0,0
1100.60098,2020-07-07,7,0.0,0.0,,0.0,0
1576.482267,2020-07-07,8,0.0,0.0,,0.0,0
1786.415639,2020-07-07,9,0.0,0.0,,0.0,0
1624.043453,2020-07-07,10,0.0,0.0,,0.0,0
1494.79765,2020-07-07,11,0.0,0.0,,0.0,0
1328.66119,2020-07-07,12,0.0,0.0,,0.0,0
1108.736777,2020-07-07,13,0.0,0.0,,0.0,0
939.258794,2020-07-07,14,0.0,0.0,,0.0,0
725.094034,2020-07-07,15,0.0,0.0,,0.0,0
493.805339,2020-07-07,16,0.0,0.0,,0.0,0
480.530331,2020-07-07,17,0.0,0.0,,0.0,0
144.89598,2020-07-07,18,0.0,0.0,,0.0,0
7.009013,2020-07-07,19,0.0,0.0,,0.0,0
7.473556,2020-07-07,20,0.0,0.0,,0.0,0
207.562701,2020-07-07,21,0.0,0.0,,0.0,0
302.322737,2020-07-07,22,0.0,0.0,,0.0,0
117.169274,2020-07-07,23,0.0,0.0,,0.0,0
89.399849,2020-07-07,24,0.0,0.0,,0.0,0
61.62722,2020-07-08,1,0.0,0.0,,0.0,0
466.867454,2020-07-08,2,0.0,0.0,,0.0,0
715.18471,2020-07-08,3,0.0,0.0,,0.0,0
824.887419,2020-07-08,4,0.0,0.0,,0.0,0
682.777863,2020-07-08,5,0.0,0.0,,0.0,0
440.027199,2020-07-08,6,0.0,0.0,,0.0,0
764.01255,2020-07-08,7,0.0,0.0,,0.0,0
942.614549,2020-07-08,8,0.0,0.0,,0.0,0
928.095086,2020-07-08,9,0.0,0.0,,0.0,0
933.981063,2020-07-08,10,0.0,0.0,,0.0,0
753.608453,2020-07-08,11,0.0,0.0,,0.0,0
499.592162,2020-07-08,12,0.0,0.0,,0.0,0
241.468978,2020-07-08,13,0.0,0.0,,0.0,0
219.566203,2020-07-08,14,0.0,0.0,,0.0,0
325.231644,2020-07-08,15,0.0,0.0,,0.0,0
665.359825,2020-07-08,16,0.0,0.0,,0.0,0
711.633112,2020-07-08,17,0.0,0.0,,0.0,0
601.283014,2020-07-08,18,0.0,0.0,,0.0,0
693.320757,2020-07-08,19,0.0,0.0,,0.0,0
150.254583,2020-07-08,20,0.0,0.0,,0.0,0
3.476278,2020-07-08,21,0.0,0.0,,0.0,0
389.162637,2020-07-08,22,0.0,0.0,,0.0,0
87.806928,2020-07-08,23,0.0,0.0,,0.0,0
534.410222,2020-07-08,24,0.0,0.0,,0.0,0
677.300472,2020-07-09,1,0.0,0.0,,0.0,0
419.368169,2020-07-09,2,0.0,0.0,,0.0,0
613.551928,2020-07-09,3,0.0,0.0,,0.0,0
857.434661,2020-07-09,4,0.0,0.0,,0.0,0
891.399287,2020-07-09,5,0.0,0.0,,0.0,0
903.520328,2020-07-09,6,0.0,0.0,,0.0,0
1174.841474,2020-07-09,7,0.0,0.0,,0.0,0
1279.713062,2020-07-09,8,0.0,0.0,,0.0,0
1167.953397,2020-07-09,9,0.0,0.0,,0.0,0
997.213358,2020-07-09,10,0.0,0.0,,0.0,0
739.547088,2020-07-09,11,0.0,0.0,,0.0,0
470.751476,2020-07-09,12,0.0,0.0,,0.0,0
233.594969,2020-07-09,13,0.0,0.0,,0.0,0
225.232772,2020-07-09,14,0.0,0.0,,0.0,0
339.320691,2020-07-09,15,0.0,0.0,,0.0,0
475.050032,2020-07-09,16,0.0,0.0,,0.0,0
584.426896,2020-07-09,17,0.0,0.0,,0.0,0
704.580352,2020-07-09,18,0.0,0.0,,0.0,0
221.36981,2020-07-09,19,0.0,0.0,,0.0,0
4.556076,2020-07-09,20,0.0,0.0,,0.0,0
255.697057,2020-07-09,21,0.0,0.0,,0.0,0
76.719454,2020-07-09,22,0.0,0.0,,0.0,0
465.999922,2020-07-09,23,0.0,0.0,,0.0,0
411.813005,2020-07-09,24,0.0,0.0,,0.0,0
726.555214,2020-07-10,1,0.0,0.0,,0.0,0
854.539349,2020-07-10,2,0.0,0.0,,0.0,0
1227.238935,2020-07-10,3,0.0,0.0,,0.0,0
1400.110883,2020-07-10,4,0.0,0.0,,0.0,0
975.014076,2020-07-10,5,0.0,0.0,,0.0,0
1079.560513,2020-07-10,6,0.0,0.0,,0.0,0
1317.065028,2020-07-10,7,0.0,0.0,,0.0,0
1266.524694,2020-07-10,8,0.0,0.0,,0.0,0
1039.474099,2020-07-10,9,0.0,0.0,,0.0,0
832.865424,2020-07-10,10,0.0,0.0,,0.0,0
510.192501,2020-07-10,11,0.0,0.0,,0.0,0
256.159069,2020-07-10,12,0.0,0.0,,0.0,0
203.914306,2020-07-10,13,0.0,0.0,,0.0,0
445.303037,2020-07-10,14,0.0,0.0,,0.0,0
387.681565,2020-07-10,15,0.0,0.0,,0.0,0
434.161489,2020-07-10,16,0.0,0.0,,0.0,0
470.203532,2020-07-10,17,0.0,0.0,,0.0,0
455.186614,2020-07-10,18,0.0,0.0,,0.0,0
179.92676,2020-07-10,19,0.0,0.0,,0.0,0
85.264564,2020-07-10,20,0.0,0.0,,0.0,0
25.526893,2020-07-10,21,0.0,0.0,,0.0,0
94.062704,2020-07-10,22,0.0,0.0,,0.0,0
365.886152,2020-07-10,23,0.0,0.0,,0.0,0
707.781573,2020-07-10,24,0.0,0.0,,0.0,0
1065.146965,2020-07-11,1,0.0,0.0,,0.0,0
1326.918766,2020-07-11,2,0.0,0.0,,0.0,0
