Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-04-23,2,41048.562258,27036.57,14011.992258,0.0,0.0,0,1077.0,0,3118.345135,13.163572
2020-04-23,3,37750.25102,27036.57,10713.68102,0.0,0.0,0,1178.0,0,3074.557156,12.278273
2020-04-23,4,37078.123702,27036.57,10041.553702,0.0,0.0,0,1200.1,0,3065.628593,12.094787
2020-04-23,5,37754.171661,27036.57,10717.601661,0.0,0.0,0,1198.3,0,3095.03664,12.198296
2020-04-23,6,44063.279145,27036.57,17026.709145,0.0,0.0,0,1027.7,0,3199.23354,13.773074
2020-04-23,7,40347.827648,27036.57,13311.257648,0.0,0.0,0,1343.2,0,3354.170856,12.029151
2020-04-23,8,28459.664929,27036.57,1423.094929,0.0,0.0,0,2138.6,0,3565.999101,7.980839
2020-04-23,9,27036.57,27036.57,0.0,0.0,0.0,0,2434.128828,346.671172,3772.128828,7.167457
2020-04-23,10,27036.57,27036.57,0.0,0.0,0.0,0,2699.698157,97.801843,4037.698157,6.696035
2020-04-23,11,28609.19544,27036.57,1572.62544,0.0,0.0,0,2832.4,0,4268.037588,6.703126
2020-04-23,12,30542.080918,27036.57,3505.510918,0.0,0.0,0,2891.0,0,4429.878597,6.894564
2020-04-23,13,32910.451411,27036.57,5873.881411,0.0,0.0,0,2878.5,0,4540.617546,7.248012
2020-04-23,14,37402.308851,27036.57,10365.738851,0.0,0.0,0,2830.8,0,4711.428561,7.938634
2020-04-23,15,41473.298766,27036.57,14436.728766,0.0,0.0,0,2761.7,0,4821.441221,8.601847
2020-04-23,16,105542.061089,93148.73,12393.331089,0.0,0.0,0,2541.9,0,4853.025395,21.747684
2020-04-23,17,83840.742985,69897.67,13943.072985,0.0,0.0,0,2254.8,0,4823.288264,17.382486
2020-04-23,18,86232.66257,61351.728024,24880.934546,0.0,0.0,0,1654.4,0,4712.511229,18.298665
2020-04-23,19,78711.086043,42714.3227,35996.763343,0.0,0.0,0,987.7,0,4465.382785,17.626952
2020-04-23,20,88240.14502,42714.3227,45525.822321,0.0,0.0,0,860.9,0,4637.788992,19.026339
2020-04-23,21,92468.735225,43974.3027,48494.432525,0.0,0.0,0,912.1,0,4780.487808,19.34295
2020-04-23,22,72410.158273,42714.3227,29695.835573,0.0,0.0,0,1173.9,0,4398.85277,16.461146
2020-04-23,23,43917.877585,33390.7027,10527.174885,0.0,0.0,0,1787.3,0,3859.14018,11.380223
2020-04-23,24,25663.213591,19455.75,6207.463591,0.0,0.0,0,2058.1,0,3443.159529,7.453391
2020-04-24,1,14660.13,14660.13,0.0,0.0,0.0,0,2377.427131,195.272869,3251.427131,4.508829
2020-04-24,2,15194.501202,14660.13,534.371202,0.0,0.0,0,2239.6,0,3152.189281,4.820301
2020-04-24,3,19342.265448,14660.13,4682.135448,0.0,0.0,0,1968.4,0,3105.19888,6.228994
2020-04-24,4,19916.887055,14660.13,5256.757055,0.0,0.0,0,1920.6,0,3087.207409,6.451425
2020-04-24,5,19875.126572,14660.13,5214.996572,0.0,0.0,0,1947.2,0,3111.658095,6.387311
2020-04-24,6,24934.69015,14660.13,10274.56015,0.0,0.0,0,1809.9,0,3215.858394,7.753665
2020-04-24,7,44604.070962,34160.868024,10443.202938,0.0,0.0,0,1947.4,0,3387.293441,13.168056
2020-04-24,8,18476.161427,15523.4627,2952.698727,0.0,0.0,0,2524.3,0,3596.493794,5.13727
2020-04-24,9,15523.4627,15523.4627,0.0,0.0,0.0,0,2916.938893,164.161107,3817.563893,4.066327
2020-04-24,10,15794.669097,15523.4627,271.206398,0.0,0.0,0,3138.8,0,4060.251716,3.890071
2020-04-24,11,16159.26914,15523.4627,635.80644,0.0,0.0,0,3291.1,0,4236.291333,3.814485
2020-04-24,12,16343.46173,15523.4627,819.99903,0.0,0.0,0,3477.2,0,4433.244847,3.686569
2020-04-24,13,17260.595345,15523.4627,1737.132646,0.0,0.0,0,3472.9,0,4480.072497,3.852749
2020-04-24,14,20173.256666,15523.4627,4649.793966,0.0,0.0,0,3436.6,0,4598.324754,4.387088
2020-04-24,15,20963.604919,15523.4627,5440.142219,0.0,0.0,0,3465.6,0,4668.270814,4.490657
2020-04-24,16,25157.285581,15523.4627,9633.822881,0.0,0.0,0,3248.3,0,4653.030965,5.406645
2020-04-24,17,121231.825306,113786.0427,7445.782607,0.0,0.0,0,2795.6,0,4608.867155,26.30404
2020-04-24,18,74698.80756,62465.1827,12233.62486,0.0,0.0,0,2229.1,0,4428.706726,16.866957
2020-04-24,19,64296.764467,34418.5027,29878.261767,0.0,0.0,0,1386.5,0,4283.767423,15.009397
2020-04-24,20,76144.549179,36693.5627,39450.986479,0.0,0.0,0,1177.9,0,4388.905623,17.349325
2020-04-24,21,72950.98004,34418.5027,38532.477341,0.0,0.0,0,1416.6,0,4583.71046,15.915268
2020-04-24,22,55702.068656,34418.5027,21283.565956,0.0,0.0,0,1705.3,0,4284.386353,13.001178
2020-04-24,23,44075.793517,33555.17,10520.623517,0.0,0.0,0,1825.0,0,3922.61214,11.236337
2020-04-24,24,40123.15948,33555.17,6567.98948,0.0,0.0,0,1630.7,0,3544.06993,11.32121
2020-04-25,1,33771.340464,23983.75,9787.590464,0.0,0.0,0,1569.6,0,3294.400714,10.251133
2020-04-25,2,30838.091813,19211.25,11626.841813,0.0,0.0,0,1560.2,0,3194.774851,9.652665
2020-04-25,3,30786.955187,19211.25,11575.705187,0.0,0.0,0,1494.0,0,3126.358266,9.847545
2020-04-25,4,31124.918375,19211.25,11913.668375,0.0,0.0,0,1446.4,0,3093.379647,10.061784
2020-04-25,5,53310.478227,38711.988024,14598.490203,0.0,0.0,0,1303.5,0,3089.309499,17.256438
2020-04-25,6,38287.072729,20074.5827,18212.490029,0.0,0.0,0,1197.7,0,3111.587123,12.304676
2020-04-25,7,30035.916529,15523.4627,14512.453829,0.0,0.0,0,1497.1,0,3105.68406,9.671272
2020-04-25,8,21448.133853,15523.4627,5924.671153,0.0,0.0,0,1975.8,0,3203.122057,6.696009
2020-04-25,9,18722.943881,15523.4627,3199.481181,0.0,0.0,0,2306.5,0,3391.778066,5.520097
2020-04-25,10,17996.220535,15523.4627,2472.757836,0.0,0.0,0,2545.1,0,3591.847588,5.010296
2020-04-25,11,15523.4627,15523.4627,0.0,0.0,0.0,0,2889.792189,156.507811,3790.417189,4.09545
2020-04-25,12,15523.4627,15523.4627,0.0,0.0,0.0,0,2927.185298,253.114702,3827.810298,4.055442
2020-04-25,13,15533.901422,15523.4627,10.438723,0.0,0.0,0,3041.6,0,3943.513731,3.939102
2020-04-25,14,17117.283128,15523.4627,1593.820428,0.0,0.0,0,2987.9,0,3987.310534,4.29294
2020-04-25,15,15666.684302,15523.4627,143.221603,0.0,0.0,0,3099.9,0,4012.333306,3.904632
2020-04-25,16,17107.948587,15523.4627,1584.485888,0.0,0.0,0,3053.9,0,4052.804964,4.221261
2020-04-25,17,21389.105303,15523.4627,5865.642603,0.0,0.0,0,2832.5,0,4056.824113,5.272377
2020-04-25,18,24085.829653,15523.4627,8562.366954,0.0,0.0,0,2666.0,0,4022.826027,5.987291
2020-04-25,19,142988.134096,129562.8627,13425.271396,0.0,0.0,0,1858.1,0,3887.653075,36.780065
2020-04-25,20,54693.82159,27899.9027,26793.91889,0.0,0.0,0,1497.9,0,4074.735046,13.422669
2020-04-25,21,62401.578258,29037.4327,33364.145558,0.0,0.0,0,1431.3,0,4228.313734,14.758029
2020-04-25,22,57856.697574,27899.9027,29956.794874,0.0,0.0,0,1315.4,0,4004.123119,14.44928
2020-04-25,23,46027.991493,27899.9027,18128.088793,0.0,0.0,0,1479.9,0,3720.302405,12.37211
2020-04-25,24,43306.598751,27036.57,16270.028751,0.0,0.0,0,1253.1,0,3392.027345,12.767173
2020-04-26,1,43522.353436,27036.57,16485.783436,0.0,0.0,0,1093.8,0,3242.024453,13.424437
2020-04-26,2,41372.404199,27036.57,14335.834199,0.0,0.0,0,1086.2,0,3141.548151,13.169432
2020-04-26,3,34021.92708,17712.95,16308.97708,0.0,0.0,0,1293.9,0,3090.556373,11.00835
2020-04-26,4,23496.408734,17712.95,5783.458734,0.0,0.0,0,1743.6,0,3060.715805,7.676769
2020-04-26,5,20912.671426,13222.71,7689.961426,0.0,0.0,0,1826.3,0,3051.095343,6.854152
2020-04-26,6,19409.569726,13222.71,6186.859726,0.0,0.0,0,1941.5,0,3058.118023,6.3469
2020-04-26,7,9381.45,9381.45,0.0,0.0,0.0,0,2382.437466,122.462534,3042.437466,3.083531
2020-04-26,8,9381.45,9381.45,0.0,0.0,0.0,0,2437.437705,656.062295,3097.437705,3.028778
2020-04-26,9,9381.45,9381.45,0.0,0.0,0.0,0,2539.576777,1242.123223,3199.576777,2.932091
2020-04-26,10,9381.45,9381.45,0.0,0.0,0.0,0,2666.333701,1275.866299,3326.333701,2.820357
2020-04-26,11,9381.45,9381.45,0.0,0.0,0.0,0,2760.045434,1425.354566,3420.045434,2.743078
2020-04-26,12,9381.45,9381.45,0.0,0.0,0.0,0,2816.459091,1503.340909,3476.459091,2.698565
2020-04-26,13,9381.45,9381.45,0.0,0.0,0.0,0,2851.384079,1482.615921,3511.384079,2.671724
2020-04-26,14,9381.45,9381.45,0.0,0.0,0.0,0,2865.739299,1326.060701,3525.739299,2.660846
2020-04-26,15,9381.45,9381.45,0.0,0.0,0.0,0,2873.888085,1127.311915,3533.888085,2.654711
2020-04-26,16,9381.45,9381.45,0.0,0.0,0.0,0,2883.726749,902.773251,3543.726749,2.64734
2020-04-26,17,9381.45,9381.45,0.0,0.0,0.0,0,2900.053226,255.546774,3560.053226,2.635199
2020-04-26,18,9381.45,9381.45,0.0,0.0,0.0,0,2939.711084,43.288916,3599.711084,2.606167
2020-04-26,19,53223.302172,53089.988024,133.314148,0.0,0.0,0,2834.0,0,3592.05768,14.81694
2020-04-26,20,42140.808083,35890.0027,6250.805383,0.0,0.0,0,2748.9,0,3868.165263,10.894263
2020-04-26,21,39234.161809,22684.1427,16550.019109,0.0,0.0,0,2490.5,0,4101.270692,9.566343
2020-04-26,22,20176.815962,13105.2027,7071.613262,0.0,0.0,0,2721.7,0,3879.725968,5.200578
2020-04-26,23,15987.246445,11679.0627,4308.183746,0.0,0.0,0,2608.2,0,3578.112079,4.468068
2020-04-26,24,9291.839501,7492.41,1799.429501,0.0,0.0,0,2610.0,0,3288.206343,2.825808
2020-04-27,1,8817.817187,7492.41,1325.407187,0.0,0.0,0,2486.2,0,3140.009525,2.808214
2020-04-27,2,8088.593291,7492.41,596.183291,0.0,0.0,0,2467.5,0,3083.118974,2.62351
2020-04-27,3,7898.638131,7492.41,406.228131,0.0,0.0,0,2447.9,0,3053.539294,2.586716
2020-04-27,4,8714.334622,7492.41,1221.924622,0.0,0.0,0,2402.9,0,3051.383519,2.855863
2020-04-27,5,9356.267633,7492.41,1863.857633,0.0,0.0,0,2399.7,0,3081.189001,3.036577
2020-04-27,6,12589.295993,7492.41,5096.885993,0.0,0.0,0,2370.7,0,3207.220829,3.925298
2020-04-27,7,7782.545246,7492.41,290.135246,0.0,0.0,0,2743.8,0,3343.340119,2.327776
2020-04-27,8,7492.41,7492.41,0.0,0.0,0.0,0,2956.512402,416.687598,3538.512402,2.11739
2020-04-27,9,7492.41,7492.41,0.0,0.0,0.0,0,3148.878767,770.321233,3730.878767,2.008216
2020-04-27,10,7492.41,7492.41,0.0,0.0,0.0,0,3290.138147,639.561853,3872.138147,1.934954
2020-04-27,11,7492.41,7492.41,0.0,0.0,0.0,0,3450.890336,396.909664,4032.890336,1.857826
2020-04-27,12,7492.41,7492.41,0.0,0.0,0.0,0,3581.104039,113.995961,4163.104039,1.799717
2020-04-27,13,7858.838919,7492.41,366.428919,0.0,0.0,0,3639.6,0,4243.148362,1.852124
2020-04-27,14,59484.969427,55730.53,3754.439427,0.0,0.0,0,3381.1,0,4279.303893,13.900618
2020-04-27,15,88154.38073,83038.35,5116.03073,0.0,0.0,0,3148.3,0,4318.028829,20.415422
2020-04-27,16,28924.315031,15124.73,13799.585031,0.0,0.0,0,2756.9,0,4325.604107,6.686769
2020-04-27,17,95392.759554,80646.78,14745.979554,0.0,0.0,0,2341.0,0,4284.35476,22.265374
2020-04-27,18,106312.564845,90218.2,16094.364845,0.0,0.0,0,1854.2,0,4198.331138,25.322577
2020-04-27,19,125925.797725,100233.7,25692.097725,0.0,0.0,0,996.3,0,4056.755079,31.041016
2020-04-27,20,81800.018079,44140.34,37659.678079,0.0,0.0,0,777.7,0,4286.619068,19.082642
2020-04-27,21,89506.480983,44140.34,45366.140983,0.0,0.0,0,801.7,0,4538.323481,19.722367
2020-04-27,22,84054.236442,44140.34,39913.896442,0.0,0.0,0,621.6,0,4199.432242,20.015619
2020-04-27,23,70734.477934,44140.34,26594.137934,0.0,0.0,0,624.4,0,3756.168427,18.831551
2020-04-27,24,68620.507638,44140.34,24480.167638,0.0,0.0,0,365.7,0,3417.726016,20.077826
2020-04-28,1,59927.381698,39262.77,20664.611698,0.0,0.0,0,459.7,0,3188.971071,18.792074
2020-04-28,2,52190.521852,34467.15,17723.371852,0.0,0.0,0,694.9,0,3116.890259,16.744421
2020-04-28,3,46455.380214,29224.15,17231.230214,0.0,0.0,0,844.7,0,3077.399431,15.095662
2020-04-28,4,45355.988123,29224.15,16131.838123,0.0,0.0,0,884.4,0,3070.261895,14.772677
2020-04-28,5,39830.120916,29224.15,10605.970916,0.0,0.0,0,1155.6,0,3100.226808,12.847486
2020-04-28,6,35979.509334,24448.35,11531.159334,0.0,0.0,0,1403.4,0,3219.130789,11.176778
2020-04-28,7,29966.958696,24448.35,5518.608696,0.0,0.0,0,1834.0,0,3366.080749,8.902626
2020-04-28,8,24448.35,24448.35,0.0,0.0,0.0,0,2379.959791,50.340209,3607.959791,6.776226
2020-04-28,9,24448.35,24448.35,0.0,0.0,0.0,0,2591.024774,59.475226,3819.024774,6.401726
2020-04-28,10,26634.59222,24448.35,2186.24222,0.0,0.0,0,2622.5,0,3981.346481,6.689845
2020-04-28,11,24581.609576,24448.35,133.259576,0.0,0.0,0,2939.4,0,4178.506335,5.88287
2020-04-28,12,24448.35,24448.35,0.0,0.0,0.0,0,3082.270308,274.129692,4310.270308,5.672115
2020-04-28,13,24448.35,24448.35,0.0,0.0,0.0,0,3147.078131,391.821869,4375.078131,5.588094
2020-04-28,14,24448.35,24448.35,0.0,0.0,0.0,0,3217.47002,174.92998,4445.47002,5.49961
2020-04-28,15,26577.115038,24448.35,2128.765038,0.0,0.0,0,3167.8,0,4523.551909,5.875276
2020-04-28,16,32457.883781,24448.35,8009.533781,0.0,0.0,0,2917.6,0,4571.57809,7.09993
2020-04-28,17,63195.508683,48294.91,14900.598683,0.0,0.0,0,2497.2,0,4518.74558,13.985188
2020-04-28,18,112421.638112,92063.05,20358.588112,0.0,0.0,0,1880.9,0,4465.263254,25.176934
2020-04-28,19,132489.577253,101736.24,30753.337253,0.0,0.0,0,1027.6,0,4365.091525,30.352073
2020-04-28,20,92415.391267,45642.88,46772.511267,0.0,0.0,0,752.4,0,4620.813372,19.99981
2020-04-28,21,96342.99419,48111.84,48231.15419,0.0,0.0,0,797.6,0,4722.392163,20.401312
2020-04-28,22,85067.336606,45642.88,39424.456606,0.0,0.0,0,708.0,0,4357.46997,19.522185
2020-04-28,23,73755.379621,45642.88,28112.499621,0.0,0.0,0,608.8,0,3860.679724,19.104247
2020-04-28,24,64880.611362,40870.38,24010.231362,0.0,0.0,0,499.4,0,3428.997517,18.92116
2020-04-29,1,98974.221822,80943.51,18030.711822,0.0,0.0,0,421.2,0,3235.707181,30.588127
2020-04-29,2,59289.127963,38950.7,20338.427963,0.0,0.0,0,390.4,0,3147.961792,18.834132
2020-04-29,3,56575.129254,38950.7,17624.429254,0.0,0.0,0,457.3,0,3097.308164,18.265903
2020-04-29,4,56086.435351,38950.7,17135.735351,0.0,0.0,0,465.1,0,3083.831359,18.187258
2020-04-29,5,56631.653685,38950.7,17680.953685,0.0,0.0,0,467.7,0,3110.16913,18.208545
2020-04-29,6,53564.841315,38950.7,14614.141315,0.0,0.0,0,717.1,0,3224.652924,16.611041
2020-04-29,7,45130.362271,38950.7,6179.662271,0.0,0.0,0,1275.2,0,3383.800443,13.337182
2020-04-29,8,38971.432193,38950.7,20.732193,0.0,0.0,0,1854.3,0,3624.85953,10.751157
2020-04-29,9,38950.7,38950.7,0.0,0.0,0.0,0,2089.918981,83.781019,3857.918981,10.096298
2020-04-29,10,40874.109909,38950.7,1923.409909,0.0,0.0,0,2194.7,0,4079.336499,10.019794
2020-04-29,11,41037.799662,38950.7,2087.099662,0.0,0.0,0,2368.1,0,4261.602134,9.629665
2020-04-29,12,40926.63381,38950.7,1975.93381,0.0,0.0,0,2500.9,0,4388.381257,9.326134
2020-04-29,13,45543.681816,38950.7,6592.981816,0.0,0.0,0,2291.6,0,4421.19213,10.301222
2020-04-29,14,48409.785585,38950.7,9459.085585,0.0,0.0,0,2242.4,0,4512.579815,10.727741
2020-04-29,15,47777.703524,38950.7,8827.003524,0.0,0.0,0,2336.9,0,4576.680207,10.43938
2020-04-29,16,44361.910762,38950.7,5411.210762,0.0,0.0,0,2527.7,0,4597.017681,9.65015
2020-04-29,17,42113.302542,38950.7,3162.602542,0.0,0.0,0,2611.3,0,4562.320314,9.230676
2020-04-29,18,45430.388318,38950.7,6479.688318,0.0,0.0,0,2302.3,0,4426.138176,10.264114
2020-04-29,19,52759.397259,38950.7,13808.697259,0.0,0.0,0,1836.6,0,4308.427588,12.245627
2020-04-29,20,68335.832564,38950.7,29385.132564,0.0,0.0,0,1513.4,0,4623.859979,14.778958
2020-04-29,21,81325.732708,38950.7,42375.032708,0.0,0.0,0,1220.9,0,4746.236793,17.134782
2020-04-29,22,63399.646704,38950.7,24448.946704,0.0,0.0,0,1477.3,0,4380.878678,14.471902
2020-04-29,23,44714.573891,24501.71,20212.863891,0.0,0.0,0,1663.1,0,3889.841904,11.495216
2020-04-29,24,29994.677053,19950.59,10044.087053,0.0,0.0,0,1847.5,0,3465.437557,8.655379
2020-04-30,1,22884.391996,19950.59,2933.801996,0.0,0.0,0,1993.2,0,3252.089433,7.036827
2020-04-30,2,24266.130033,19950.59,4315.540033,0.0,0.0,0,1818.6,0,3150.59786,7.702072
2020-04-30,3,28332.971881,19950.59,8382.381881,0.0,0.0,0,1565.4,0,3103.405343,9.129639
2020-04-30,4,36546.00601,19950.59,16595.41601,0.0,0.0,0,1173.4,0,3086.559086,11.840371
2020-04-30,5,39144.261648,19950.59,19193.671648,0.0,0.0,0,1092.6,0,3111.774842,12.5794
2020-04-30,6,40837.212583,19950.59,20886.622583,0.0,0.0,0,1142.1,0,3223.544685,12.668418
2020-04-30,7,34429.391128,19950.59,14478.801128,0.0,0.0,0,1585.4,0,3406.768168,10.106174
2020-04-30,8,27219.199611,19950.59,7268.609611,0.0,0.0,0,2204.8,0,3688.242628,7.379992
2020-04-30,9,28200.704896,19950.59,8250.114896,0.0,0.0,0,2373.2,0,3904.727711,7.222195
2020-04-30,10,61937.878429,44470.46,17467.418429,0.0,0.0,0,2141.9,0,4153.621172,14.911778
2020-04-30,11,45301.604298,21685.66,23615.944298,0.0,0.0,0,2053.5,0,4315.642393,10.497071
2020-04-30,12,45241.239049,21685.66,23555.579049,0.0,0.0,0,2154.3,0,4414.61509,10.24806
2020-04-30,13,42419.309193,21685.66,20733.649193,0.0,0.0,0,2313.9,0,4469.40433,9.491043
2020-04-30,14,39942.440955,21685.66,18256.780955,0.0,0.0,0,2446.8,0,4500.250791,8.875603
2020-04-30,15,71241.034774,54283.46,16957.574774,0.0,0.0,0,2281.9,0,4449.494832,16.011039
2020-04-30,16,52044.618756,26236.78,25807.838756,0.0,0.0,0,1865.3,0,4389.783652,11.855851
2020-04-30,17,48407.091689,26236.78,22170.311689,0.0,0.0,0,1912.6,0,4300.194399,11.256954
2020-04-30,18,84045.168436,59055.96,24989.208436,0.0,0.0,0,1469.3,0,4133.769195,20.331365
2020-04-30,19,121215.674184,96674.06,24541.614184,0.0,0.0,0,1061.0,0,4056.728183,29.880157
2020-04-30,20,75208.745498,40580.7,34628.045498,0.0,0.0,0,897.4,0,4289.195933,17.534463
2020-04-30,21,85149.644331,40580.7,44568.944331,0.0,0.0,0,785.8,0,4484.554517,18.987314
2020-04-30,22,82836.265954,40580.7,42255.565954,0.0,0.0,0,572.6,0,4206.379217,19.69301
2020-04-30,23,71520.21433,40580.7,30939.51433,0.0,0.0,0,503.7,0,3759.956488,19.021554
2020-04-30,24,68132.921481,40580.7,27552.221481,0.0,0.0,0,272.2,0,3400.027321,20.038934
2020-05-01,1,64389.016291,40580.7,23808.316291,0.0,0.0,0,232.9,0,3206.871397,20.078453
2020-05-01,2,59335.33221,35808.2,23527.13221,0.0,0.0,0,254.0,0,3041.435168,19.508991
2020-05-01,3,56831.613735,31012.58,25819.033735,0.0,0.0,0,265.8,0,2972.139033,19.121452
2020-05-01,4,55646.688936,31012.58,24634.108936,0.0,0.0,0,286.2,0,2947.027624,18.88231
2020-05-01,5,53840.25445,31012.58,22827.67445,0.0,0.0,0,405.4,0,2994.422056,17.980182
2020-05-01,6,55330.494176,31012.58,24317.914176,0.0,0.0,0,497.4,0,3137.075648,17.637603
2020-05-01,7,47236.11283,26236.78,20999.33283,0.0,0.0,0,985.0,0,3325.027333,14.206233
2020-05-01,8,38627.601801,26236.78,12390.821801,0.0,0.0,0,1589.1,0,3551.915098,10.875148
2020-05-01,9,36447.505408,26236.78,10210.725408,0.0,0.0,0,1841.1,0,3701.029577,9.847937
2020-05-01,10,32297.002199,26236.78,6060.222199,0.0,0.0,0,2162.9,0,3817.437285,8.460388
2020-05-01,11,28116.426392,26236.78,1879.646392,0.0,0.0,0,2480.7,0,3914.966214,7.18178
2020-05-01,12,26236.78,26236.78,0.0,0.0,0.0,0,2660.105721,95.594279,3980.105721,6.591981
2020-05-01,13,26236.78,26236.78,0.0,0.0,0.0,0,2696.267367,271.132633,4016.267367,6.532628
2020-05-01,14,26236.78,26236.78,0.0,0.0,0.0,0,2726.448579,270.751421,4046.448579,6.483903
2020-05-01,15,26236.78,26236.78,0.0,0.0,0.0,0,2758.372911,132.727089,4078.372911,6.433149
2020-05-01,16,26482.45141,26236.78,245.67141,0.0,0.0,0,2745.5,0,4084.527401,6.483602
2020-05-01,17,33977.942732,26236.78,7741.162732,0.0,0.0,0,2355.2,0,4094.892781,8.297639
2020-05-01,18,45183.973088,26236.78,18947.193088,0.0,0.0,0,1818.9,0,4072.613915,11.094588
2020-05-01,19,118806.985488,91878.44,26928.545488,0.0,0.0,0,1103.3,0,4006.733006,29.651835
2020-05-01,20,72551.820067,35785.08,36766.740067,0.0,0.0,0,853.6,0,4121.090565,17.605005
2020-05-01,21,77899.163652,38060.14,39839.023652,0.0,0.0,0,804.4,0,4174.554513,18.660473
2020-05-01,22,73896.337315,35785.08,38111.257315,0.0,0.0,0,713.2,0,4019.52573,18.384342
2020-05-01,23,72696.570659,35785.08,36911.490659,0.0,0.0,0,512.4,0,3784.154582,19.210783
2020-05-01,24,69107.288144,35785.08,33322.208144,0.0,0.0,0,350.2,0,3511.315036,19.681312
2020-05-02,1,64855.137388,35785.08,29070.057388,0.0,0.0,0,271.9,0,3278.672104,19.780916
2020-05-02,2,57984.342894,35785.08,22199.262894,0.0,0.0,0,407.5,0,3140.994956,18.460502
2020-05-02,3,57168.662458,31012.58,26156.082458,0.0,0.0,0,325.2,0,3044.342798,18.778655
2020-05-02,4,54271.720177,31012.58,23259.140177,0.0,0.0,0,385.9,0,2992.448896,18.136223
2020-05-02,5,54641.148677,31012.58,23628.568677,0.0,0.0,0,355.1,0,2976.655683,18.356557
2020-05-02,6,54098.184926,31012.58,23085.604926,0.0,0.0,0,427.3,0,3010.450585,17.970129
2020-05-02,7,39758.680403,21685.66,18073.020403,0.0,0.0,0,955.8,0,3001.483332,13.246344
2020-05-02,8,31041.384665,21685.66,9355.724665,0.0,0.0,0,1493.7,0,3142.487419,9.877966
2020-05-02,9,25536.202391,21685.66,3850.542391,0.0,0.0,0,1999.2,0,3368.694512,7.580445
2020-05-02,10,21685.66,21685.66,0.0,0.0,0.0,0,2421.855242,15.644758,3571.855242,6.071259
2020-05-02,11,21685.66,21685.66,0.0,0.0,0.0,0,2600.288537,213.211463,3750.288537,5.782398
2020-05-02,12,21685.66,21685.66,0.0,0.0,0.0,0,2698.607378,454.792622,3848.607378,5.634677
2020-05-02,13,21685.66,21685.66,0.0,0.0,0.0,0,2768.322279,443.977721,3918.322279,5.534425
2020-05-02,14,21685.66,21685.66,0.0,0.0,0.0,0,2800.196126,500.603874,3950.196126,5.489768
2020-05-02,15,21685.66,21685.66,0.0,0.0,0.0,0,2857.474957,257.225043,4007.474957,5.411303
2020-05-02,16,21685.66,21685.66,0.0,0.0,0.0,0,2911.401313,292.198687,4061.401313,5.339453
2020-05-02,17,23524.404738,21685.66,1838.744738,0.0,0.0,0,2852.0,0,4114.050931,5.718064
2020-05-02,18,95584.132448,87102.64,8481.492448,0.0,0.0,0,2178.7,0,4124.672843,23.173749
2020-05-02,19,59108.864898,31009.28,28099.584898,0.0,0.0,0,1280.1,0,4068.903731,14.526976
2020-05-02,20,69755.235308,37558.95,32196.285308,0.0,0.0,0,1174.3,0,4123.87084,16.91499
2020-05-02,21,65239.482951,31893.72,33345.762951,0.0,0.0,0,1215.9,0,4204.91239,15.515064
2020-05-02,22,71044.717424,35351.76,35692.957424,0.0,0.0,0,964.4,0,4042.840577,17.57297
2020-05-02,23,56379.689561,31893.72,24485.969561,0.0,0.0,0,1140.9,0,3816.514362,14.772561
2020-05-02,24,41066.610467,31009.28,10057.330467,0.0,0.0,0,1521.7,0,3541.459892,11.595955
2020-05-03,1,26219.05,26219.05,0.0,0.0,0.0,0,1995.384647,45.315353,3301.384647,7.941834
2020-05-03,2,22826.408325,13957.81,8868.598325,0.0,0.0,0,1828.2,0,3140.06519,7.269406
2020-05-03,3,15310.016035,13957.81,1352.206035,0.0,0.0,0,2099.4,0,3026.876639,5.058024
2020-05-03,4,13957.81,13957.81,0.0,0.0,0.0,0,2118.986662,13.813338,2960.986662,4.713905
2020-05-03,5,14632.600111,13957.81,674.790111,0.0,0.0,0,2055.2,0,2935.967223,4.983911
2020-05-03,6,12274.65,12274.65,0.0,0.0,0.0,0,2142.670389,70.929611,2924.670389,4.196934
2020-05-03,7,12274.65,12274.65,0.0,0.0,0.0,0,2109.006068,470.793932,2891.006068,4.245806
2020-05-03,8,12274.65,12274.65,0.0,0.0,0.0,0,2228.168318,920.631682,3010.168318,4.077729
2020-05-03,9,12274.65,12274.65,0.0,0.0,0.0,0,2436.894784,983.505216,3218.894784,3.813312
2020-05-03,10,12274.65,12274.65,0.0,0.0,0.0,0,2678.282719,721.617281,3460.282719,3.547297
2020-05-03,11,12274.65,12274.65,0.0,0.0,0.0,0,2875.316698,527.283302,3657.316698,3.35619
2020-05-03,12,12274.65,12274.65,0.0,0.0,0.0,0,3063.703801,402.396199,3845.703801,3.191782
2020-05-03,13,12274.65,12274.65,0.0,0.0,0.0,0,3207.582605,261.217395,3989.582605,3.076675
2020-05-03,14,12274.65,12274.65,0.0,0.0,0.0,0,3337.415362,77.284638,4119.415362,2.979707
2020-05-03,15,39532.980219,36301.83,3231.150219,0.0,0.0,0,3231.5,0,4247.857104,9.30657
2020-05-03,16,22723.695975,13957.81,8765.885975,0.0,0.0,0,3033.7,0,4340.863077,5.234834
2020-05-03,17,137437.086709,128577.19,8859.896709,0.0,0.0,0,2636.8,0,4412.266835,31.148861
2020-05-03,18,99854.859818,84070.83,15784.029818,0.0,0.0,0,2060.4,0,4398.972944,22.699585
