Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
737.879363,2020-03-19,9,0.0,0.0,,0.0,0
916.435613,2020-03-19,10,0.0,0.0,,0.0,0
887.595637,2020-03-19,11,0.0,0.0,,0.0,0
883.15625,2020-03-19,12,0.0,0.0,,0.0,0
883.15625,2020-03-19,13,0.0,0.0,,0.0,0
883.15625,2020-03-19,14,0.0,0.0,,0.0,0
883.15625,2020-03-19,15,0.0,0.0,,0.0,0
883.15625,2020-03-19,16,0.0,0.0,,0.0,0
883.15625,2020-03-19,17,0.0,0.0,,0.0,0
284.448087,2020-03-19,18,0.0,0.0,,0.0,0
45.800057,2020-03-19,19,0.0,0.0,,0.0,0
3.774111,2020-03-19,20,0.0,0.0,,0.0,0
9.079518,2020-03-19,21,0.0,0.0,,0.0,0
60.874837,2020-03-19,22,0.0,0.0,,0.0,0
814.977198,2020-03-19,23,0.0,0.0,,0.0,0
795.369083,2020-03-19,24,0.0,0.0,,0.0,0
993.040844,2020-03-20,1,0.0,0.0,,0.0,0
668.442995,2020-03-20,2,0.0,0.0,,0.0,0
463.194162,2020-03-20,3,0.0,0.0,,0.0,0
179.559925,2020-03-20,4,0.0,0.0,,0.0,0
379.38119,2020-03-20,5,0.0,0.0,,0.0,0
339.635081,2020-03-20,6,0.0,0.0,,0.0,0
137.182783,2020-03-20,7,0.0,0.0,,0.0,0
508.233446,2020-03-20,8,0.0,0.0,,0.0,0
810.656229,2020-03-20,9,0.0,0.0,,0.0,0
981.966417,2020-03-20,10,0.0,0.0,,0.0,0
882.465839,2020-03-20,11,0.0,0.0,,0.0,0
830.846795,2020-03-20,12,0.0,0.0,,0.0,0
755.428876,2020-03-20,13,0.0,0.0,,0.0,0
525.135589,2020-03-20,14,0.0,0.0,,0.0,0
474.096188,2020-03-20,15,0.0,0.0,,0.0,0
407.528542,2020-03-20,16,0.0,0.0,,0.0,0
626.556786,2020-03-20,17,0.0,0.0,,0.0,0
700.133963,2020-03-20,18,0.0,0.0,,0.0,0
456.393713,2020-03-20,19,0.0,0.0,,0.0,0
53.557252,2020-03-20,20,0.0,0.0,,0.0,0
31.417825,2020-03-20,21,0.0,0.0,,0.0,0
230.309581,2020-03-20,22,0.0,0.0,,0.0,0
301.109231,2020-03-20,23,0.0,0.0,,0.0,0
551.071977,2020-03-20,24,0.0,0.0,,0.0,0
769.747188,2020-03-21,1,0.0,0.0,,0.0,0
721.447228,2020-03-21,2,0.0,0.0,,0.0,0
734.962892,2020-03-21,3,0.0,0.0,,0.0,0
791.722358,2020-03-21,4,0.0,0.0,,0.0,0
556.272025,2020-03-21,5,0.0,0.0,,0.0,0
354.305952,2020-03-21,6,0.0,0.0,,0.0,0
112.836926,2020-03-21,7,0.0,0.0,,0.0,0
439.454367,2020-03-21,8,0.0,0.0,,0.0,0
750.692594,2020-03-21,9,0.0,0.0,,0.0,0
1069.15625,2020-03-21,10,0.0,0.0,,0.0,0
1106.875,2020-03-21,11,0.0,0.0,,0.0,0
1069.15625,2020-03-21,12,0.0,0.0,,0.0,0
1069.15625,2020-03-21,13,0.0,0.0,,0.0,0
1069.15625,2020-03-21,14,0.0,0.0,,0.0,0
1069.15625,2020-03-21,15,0.0,0.0,,0.0,0
1069.15625,2020-03-21,16,0.0,0.0,,0.0,0
874.105994,2020-03-21,17,0.0,0.0,,0.0,0
706.70642,2020-03-21,18,0.0,0.0,,0.0,0
137.08683,2020-03-21,19,0.0,0.0,,0.0,0
1.654093,2020-03-21,20,0.0,0.0,,0.0,0
76.551649,2020-03-21,21,0.0,0.0,,0.0,0
293.424266,2020-03-21,22,0.0,0.0,,0.0,0
427.424122,2020-03-21,23,0.0,0.0,,0.0,0
665.851877,2020-03-21,24,0.0,0.0,,0.0,0
642.422879,2020-03-22,1,0.0,0.0,,0.0,0
404.999497,2020-03-22,2,0.0,0.0,,0.0,0
302.002809,2020-03-22,3,0.0,0.0,,0.0,0
281.031188,2020-03-22,4,0.0,0.0,,0.0,0
334.753084,2020-03-22,5,0.0,0.0,,0.0,0
273.398782,2020-03-22,6,0.0,0.0,,0.0,0
81.40729,2020-03-22,7,0.0,0.0,,0.0,0
544.520126,2020-03-22,8,0.0,0.0,,0.0,0
1000.862034,2020-03-22,9,0.0,0.0,,0.0,0
1254.15625,2020-03-22,10,0.0,0.0,,0.0,0
1265.388118,2020-03-22,11,0.0,0.0,,0.0,0
1112.885158,2020-03-22,12,0.0,0.0,,0.0,0
1281.99615,2020-03-22,13,0.0,0.0,,0.0,0
1254.15625,2020-03-22,14,0.0,0.0,,0.0,0
1167.018362,2020-03-22,15,0.0,0.0,,0.0,0
1067.942147,2020-03-22,16,0.0,0.0,,0.0,0
978.321056,2020-03-22,17,0.0,0.0,,0.0,0
579.76351,2020-03-22,18,0.0,0.0,,0.0,0
183.96891,2020-03-22,19,0.0,0.0,,0.0,0
45.894071,2020-03-22,20,0.0,0.0,,0.0,0
64.134888,2020-03-22,21,0.0,0.0,,0.0,0
192.813763,2020-03-22,22,0.0,0.0,,0.0,0
395.934115,2020-03-22,23,0.0,0.0,,0.0,0
647.503353,2020-03-22,24,0.0,0.0,,0.0,0
799.535836,2020-03-23,1,0.0,0.0,,0.0,0
968.405811,2020-03-23,2,0.0,0.0,,0.0,0
910.217129,2020-03-23,3,0.0,0.0,,0.0,0
803.629563,2020-03-23,4,0.0,0.0,,0.0,0
739.302137,2020-03-23,5,0.0,0.0,,0.0,0
568.792095,2020-03-23,6,0.0,0.0,,0.0,0
532.491141,2020-03-23,7,0.0,0.0,,0.0,0
1199.973539,2020-03-23,8,0.0,0.0,,0.0,0
1706.952423,2020-03-23,9,0.0,0.0,,0.0,0
1754.875,2020-03-23,10,0.0,0.0,,0.0,0
1705.406848,2020-03-23,11,0.0,0.0,,0.0,0
1717.15625,2020-03-23,12,0.0,0.0,,0.0,0
1680.10396,2020-03-23,13,0.0,0.0,,0.0,0
1638.258582,2020-03-23,14,0.0,0.0,,0.0,0
1646.121574,2020-03-23,15,0.0,0.0,,0.0,0
1515.819876,2020-03-23,16,0.0,0.0,,0.0,0
1284.313204,2020-03-23,17,0.0,0.0,,0.0,0
932.56168,2020-03-23,18,0.0,0.0,,0.0,0
262.598687,2020-03-23,19,0.0,0.0,,0.0,0
74.705044,2020-03-23,20,0.0,0.0,,0.0,0
119.311676,2020-03-23,21,0.0,0.0,,0.0,0
244.96245,2020-03-23,22,0.0,0.0,,0.0,0
74.681274,2020-03-23,23,0.0,0.0,,0.0,0
141.252551,2020-03-23,24,0.0,0.0,,0.0,0
538.430725,2020-03-24,1,0.0,0.0,,0.0,0
560.134719,2020-03-24,2,0.0,0.0,,0.0,0
490.749049,2020-03-24,3,0.0,0.0,,0.0,0
424.242233,2020-03-24,4,0.0,0.0,,0.0,0
367.466747,2020-03-24,5,0.0,0.0,,0.0,0
214.996718,2020-03-24,6,0.0,0.0,,0.0,0
25.974165,2020-03-24,7,0.0,0.0,,0.0,0
467.665983,2020-03-24,8,0.0,0.0,,0.0,0
1061.258589,2020-03-24,9,0.0,0.0,,0.0,0
1219.189939,2020-03-24,10,0.0,0.0,,0.0,0
1439.15625,2020-03-24,11,0.0,0.0,,0.0,0
1476.875,2020-03-24,12,0.0,0.0,,0.0,0
1439.15625,2020-03-24,13,0.0,0.0,,0.0,0
1439.15625,2020-03-24,14,0.0,0.0,,0.0,0
1439.15625,2020-03-24,15,0.0,0.0,,0.0,0
1342.380518,2020-03-24,16,0.0,0.0,,0.0,0
1099.263537,2020-03-24,17,0.0,0.0,,0.0,0
756.470344,2020-03-24,18,0.0,0.0,,0.0,0
739.497399,2020-03-24,19,0.0,0.0,,0.0,0
11.238025,2020-03-24,20,0.0,0.0,,0.0,0
26.572323,2020-03-24,21,0.0,0.0,,0.0,0
116.373037,2020-03-24,22,0.0,0.0,,0.0,0
313.497089,2020-03-24,23,0.0,0.0,,0.0,0
692.188282,2020-03-24,24,0.0,0.0,,0.0,0
816.533996,2020-03-25,1,0.0,0.0,,0.0,0
711.713549,2020-03-25,2,0.0,0.0,,0.0,0
1015.146447,2020-03-25,3,0.0,0.0,,0.0,0
929.248778,2020-03-25,4,0.0,0.0,,0.0,0
943.284412,2020-03-25,5,0.0,0.0,,0.0,0
523.819542,2020-03-25,6,0.0,0.0,,0.0,0
95.963982,2020-03-25,7,0.0,0.0,,0.0,0
451.294336,2020-03-25,8,0.0,0.0,,0.0,0
819.188186,2020-03-25,9,0.0,0.0,,0.0,0
1055.399122,2020-03-25,10,0.0,0.0,,0.0,0
1105.875,2020-03-25,11,0.0,0.0,,0.0,0
1068.15625,2020-03-25,12,0.0,0.0,,0.0,0
1068.15625,2020-03-25,13,0.0,0.0,,0.0,0
1068.15625,2020-03-25,14,0.0,0.0,,0.0,0
1068.15625,2020-03-25,15,0.0,0.0,,0.0,0
1068.15625,2020-03-25,16,0.0,0.0,,0.0,0
906.619563,2020-03-25,17,0.0,0.0,,0.0,0
825.580487,2020-03-25,18,0.0,0.0,,0.0,0
317.39417,2020-03-25,19,0.0,0.0,,0.0,0
1.372368,2020-03-25,20,0.0,0.0,,0.0,0
100.243106,2020-03-25,21,0.0,0.0,,0.0,0
951.09213,2020-03-25,22,0.0,0.0,,0.0,0
1022.329401,2020-03-25,23,0.0,0.0,,0.0,0
1083.243537,2020-03-25,24,0.0,0.0,,0.0,0
743.799588,2020-03-26,1,0.0,0.0,,0.0,0
434.95881,2020-03-26,2,0.0,0.0,,0.0,0
573.308019,2020-03-26,3,0.0,0.0,,0.0,0
691.964622,2020-03-26,4,0.0,0.0,,0.0,0
813.284608,2020-03-26,5,0.0,0.0,,0.0,0
650.494288,2020-03-26,6,0.0,0.0,,0.0,0
609.80386,2020-03-26,7,0.0,0.0,,0.0,0
791.15625,2020-03-26,8,0.0,0.0,,0.0,0
828.875,2020-03-26,9,0.0,0.0,,0.0,0
791.15625,2020-03-26,10,0.0,0.0,,0.0,0
791.15625,2020-03-26,11,0.0,0.0,,0.0,0
791.15625,2020-03-26,12,0.0,0.0,,0.0,0
791.15625,2020-03-26,13,0.0,0.0,,0.0,0
791.15625,2020-03-26,14,0.0,0.0,,0.0,0
791.15625,2020-03-26,15,0.0,0.0,,0.0,0
675.955702,2020-03-26,16,0.0,0.0,,0.0,0
651.205237,2020-03-26,17,0.0,0.0,,0.0,0
629.308493,2020-03-26,18,0.0,0.0,,0.0,0
62.745467,2020-03-26,19,0.0,0.0,,0.0,0
3.823762,2020-03-26,20,0.0,0.0,,0.0,0
203.337991,2020-03-26,21,0.0,0.0,,0.0,0
453.545089,2020-03-26,22,0.0,0.0,,0.0,0
403.45986,2020-03-26,23,0.0,0.0,,0.0,0
482.533927,2020-03-26,24,0.0,0.0,,0.0,0
388.086519,2020-03-27,1,0.0,0.0,,0.0,0
150.046138,2020-03-27,2,0.0,0.0,,0.0,0
104.775019,2020-03-27,3,0.0,0.0,,0.0,0
303.15625,2020-03-27,4,0.0,0.0,,0.0,0
340.875,2020-03-27,5,0.0,0.0,,0.0,0
299.486564,2020-03-27,6,0.0,0.0,,0.0,0
143.771844,2020-03-27,7,0.0,0.0,,0.0,0
340.875,2020-03-27,8,0.0,0.0,,0.0,0
303.15625,2020-03-27,9,0.0,0.0,,0.0,0
303.15625,2020-03-27,10,0.0,0.0,,0.0,0
303.15625,2020-03-27,11,0.0,0.0,,0.0,0
303.15625,2020-03-27,12,0.0,0.0,,0.0,0
303.15625,2020-03-27,13,0.0,0.0,,0.0,0
303.15625,2020-03-27,14,0.0,0.0,,0.0,0
303.15625,2020-03-27,15,0.0,0.0,,0.0,0
303.15625,2020-03-27,16,0.0,0.0,,0.0,0
81.028844,2020-03-27,17,0.0,0.0,,0.0,0
307.981917,2020-03-27,18,0.0,0.0,,0.0,0
177.128832,2020-03-27,19,0.0,0.0,,0.0,0
190.837779,2020-03-27,20,0.0,0.0,,0.0,0
28.203082,2020-03-27,21,0.0,0.0,,0.0,0
622.367138,2020-03-27,22,0.0,0.0,,0.0,0
1113.885411,2020-03-27,23,0.0,0.0,,0.0,0
963.522647,2020-03-27,24,0.0,0.0,,0.0,0
632.320812,2020-03-28,1,0.0,0.0,,0.0,0
276.819913,2020-03-28,2,0.0,0.0,,0.0,0
594.597803,2020-03-28,3,0.0,0.0,,0.0,0
662.270104,2020-03-28,4,0.0,0.0,,0.0,0
408.767639,2020-03-28,5,0.0,0.0,,0.0,0
320.274527,2020-03-28,6,0.0,0.0,,0.0,0
237.385515,2020-03-28,7,0.0,0.0,,0.0,0
965.854267,2020-03-28,8,0.0,0.0,,0.0,0
1368.15625,2020-03-28,9,0.0,0.0,,0.0,0
1405.875,2020-03-28,10,0.0,0.0,,0.0,0
1368.15625,2020-03-28,11,0.0,0.0,,0.0,0
1321.488305,2020-03-28,12,0.0,0.0,,0.0,0
1089.591912,2020-03-28,13,0.0,0.0,,0.0,0
1079.69198,2020-03-28,14,0.0,0.0,,0.0,0
1025.831162,2020-03-28,15,0.0,0.0,,0.0,0
1100.568961,2020-03-28,16,0.0,0.0,,0.0,0
1037.702049,2020-03-28,17,0.0,0.0,,0.0,0
559.061345,2020-03-28,18,0.0,0.0,,0.0,0
96.390508,2020-03-28,19,0.0,0.0,,0.0,0
4.70753,2020-03-28,20,0.0,0.0,,0.0,0
211.91413,2020-03-28,21,0.0,0.0,,0.0,0
327.177223,2020-03-28,22,0.0,0.0,,0.0,0
114.972035,2020-03-28,23,0.0,0.0,,0.0,0
130.549876,2020-03-28,24,0.0,0.0,,0.0,0
68.366485,2020-03-29,1,0.0,0.0,,0.0,0
216.222735,2020-03-29,2,0.0,0.0,,0.0,0
57.53694,2020-03-29,3,0.0,0.0,,0.0,0
58.720974,2020-03-29,4,0.0,0.0,,0.0,0
209.15625,2020-03-29,5,0.0,0.0,,0.0,0
246.875,2020-03-29,6,0.0,0.0,,0.0,0
163.15625,2020-03-29,7,0.0,0.0,,0.0,0
163.15625,2020-03-29,8,0.0,0.0,,0.0,0
163.15625,2020-03-29,9,0.0,0.0,,0.0,0
163.15625,2020-03-29,10,0.0,0.0,,0.0,0
163.15625,2020-03-29,11,0.0,0.0,,0.0,0
163.15625,2020-03-29,12,0.0,0.0,,0.0,0
163.15625,2020-03-29,13,0.0,0.0,,0.0,0
163.15625,2020-03-29,14,0.0,0.0,,0.0,0
163.15625,2020-03-29,15,0.0,0.0,,0.0,0
163.15625,2020-03-29,16,0.0,0.0,,0.0,0
163.15625,2020-03-29,17,0.0,0.0,,0.0,0
209.15625,2020-03-29,18,0.0,0.0,,0.0,0
22.937574,2020-03-29,19,0.0,0.0,,0.0,0
24.810851,2020-03-29,20,0.0,0.0,,0.0,0
5.332034,2020-03-29,21,0.0,0.0,,0.0,0
137.795725,2020-03-29,22,0.0,0.0,,0.0,0
158.769045,2020-03-29,23,0.0,0.0,,0.0,0
298.049238,2020-03-29,24,0.0,0.0,,0.0,0
379.565273,2020-03-30,1,0.0,0.0,,0.0,0
828.734935,2020-03-30,2,0.0,0.0,,0.0,0
1196.158694,2020-03-30,3,0.0,0.0,,0.0,0
1278.010276,2020-03-30,4,0.0,0.0,,0.0,0
1430.875,2020-03-30,5,0.0,0.0,,0.0,0
1393.15625,2020-03-30,6,0.0,0.0,,0.0,0
1240.917945,2020-03-30,7,0.0,0.0,,0.0,0
1430.875,2020-03-30,8,0.0,0.0,,0.0,0
1316.91381,2020-03-30,9,0.0,0.0,,0.0,0
1030.015409,2020-03-30,10,0.0,0.0,,0.0,0
839.565618,2020-03-30,11,0.0,0.0,,0.0,0
666.703674,2020-03-30,12,0.0,0.0,,0.0,0
716.968583,2020-03-30,13,0.0,0.0,,0.0,0
863.88538,2020-03-30,14,0.0,0.0,,0.0,0
798.28534,2020-03-30,15,0.0,0.0,,0.0,0
656.986961,2020-03-30,16,0.0,0.0,,0.0,0
1153.86347,2020-03-30,17,0.0,0.0,,0.0,0
1029.021602,2020-03-30,18,0.0,0.0,,0.0,0
400.001182,2020-03-30,19,0.0,0.0,,0.0,0
52.515325,2020-03-30,20,0.0,0.0,,0.0,0
185.936356,2020-03-30,21,0.0,0.0,,0.0,0
581.505901,2020-03-30,22,0.0,0.0,,0.0,0
414.648494,2020-03-30,23,0.0,0.0,,0.0,0
527.644294,2020-03-30,24,0.0,0.0,,0.0,0
667.670702,2020-03-31,1,0.0,0.0,,0.0,0
693.078943,2020-03-31,2,0.0,0.0,,0.0,0
856.617928,2020-03-31,3,0.0,0.0,,0.0,0
882.396057,2020-03-31,4,0.0,0.0,,0.0,0
809.791814,2020-03-31,5,0.0,0.0,,0.0,0
48.407847,2020-03-31,6,0.0,0.0,,0.0,0
516.779664,2020-03-31,7,0.0,0.0,,0.0,0
229.599693,2020-03-31,8,0.0,0.0,,0.0,0
519.351777,2020-03-31,9,0.0,0.0,,0.0,0
507.577681,2020-03-31,10,0.0,0.0,,0.0,0
860.941351,2020-03-31,11,0.0,0.0,,0.0,0
663.616528,2020-03-31,12,0.0,0.0,,0.0,0
452.753617,2020-03-31,13,0.0,0.0,,0.0,0
457.253441,2020-03-31,14,0.0,0.0,,0.0,0
356.428229,2020-03-31,15,0.0,0.0,,0.0,0
443.32891,2020-03-31,16,0.0,0.0,,0.0,0
480.563434,2020-03-31,17,0.0,0.0,,0.0,0
584.195525,2020-03-31,18,0.0,0.0,,0.0,0
137.290188,2020-03-31,19,0.0,0.0,,0.0,0
3.67352,2020-03-31,20,0.0,0.0,,0.0,0
279.925643,2020-03-31,21,0.0,0.0,,0.0,0
512.182408,2020-03-31,22,0.0,0.0,,0.0,0
478.881433,2020-03-31,23,0.0,0.0,,0.0,0
408.937965,2020-03-31,24,0.0,0.0,,0.0,0
452.106753,2020-04-01,1,0.0,0.0,,0.0,0
321.779312,2020-04-01,2,0.0,0.0,,0.0,0
400.477657,2020-04-01,3,0.0,0.0,,0.0,0
455.68235,2020-04-01,4,0.0,0.0,,0.0,0
323.686147,2020-04-01,5,0.0,0.0,,0.0,0
340.083122,2020-04-01,6,0.0,0.0,,0.0,0
12.076838,2020-04-01,7,0.0,0.0,,0.0,0
618.049629,2020-04-01,8,0.0,0.0,,0.0,0
1079.813958,2020-04-01,9,0.0,0.0,,0.0,0
1130.936583,2020-04-01,10,0.0,0.0,,0.0,0
868.535721,2020-04-01,11,0.0,0.0,,0.0,0
526.652894,2020-04-01,12,0.0,0.0,,0.0,0
595.176014,2020-04-01,13,0.0,0.0,,0.0,0
595.288236,2020-04-01,14,0.0,0.0,,0.0,0
616.5822,2020-04-01,15,0.0,0.0,,0.0,0
518.557569,2020-04-01,16,0.0,0.0,,0.0,0
465.829714,2020-04-01,17,0.0,0.0,,0.0,0
188.271806,2020-04-01,18,0.0,0.0,,0.0,0
424.864461,2020-04-01,19,0.0,0.0,,0.0,0
5.900746,2020-04-01,20,0.0,0.0,,0.0,0
227.425671,2020-04-01,21,0.0,0.0,,0.0,0
94.989635,2020-04-01,22,0.0,0.0,,0.0,0
94.22071,2020-04-01,23,0.0,0.0,,0.0,0
285.359622,2020-04-01,24,0.0,0.0,,0.0,0
6.998092,2020-04-02,1,0.0,0.0,,0.0,0
3.071511,2020-04-02,2,0.0,0.0,,0.0,0
254.905596,2020-04-02,3,0.0,0.0,,0.0,0
589.957636,2020-04-02,4,0.0,0.0,,0.0,0
592.980744,2020-04-02,5,0.0,0.0,,0.0,0
506.574827,2020-04-02,6,0.0,0.0,,0.0,0
407.810523,2020-04-02,7,0.0,0.0,,0.0,0
673.15625,2020-04-02,8,0.0,0.0,,0.0,0
710.875,2020-04-02,9,0.0,0.0,,0.0,0
673.15625,2020-04-02,10,0.0,0.0,,0.0,0
627.093868,2020-04-02,11,0.0,0.0,,0.0,0
435.30349,2020-04-02,12,0.0,0.0,,0.0,0
570.197154,2020-04-02,13,0.0,0.0,,0.0,0
362.740228,2020-04-02,14,0.0,0.0,,0.0,0
274.860863,2020-04-02,15,0.0,0.0,,0.0,0
258.520926,2020-04-02,16,0.0,0.0,,0.0,0
140.262112,2020-04-02,17,0.0,0.0,,0.0,0
241.073173,2020-04-02,18,0.0,0.0,,0.0,0
227.044532,2020-04-02,19,0.0,0.0,,0.0,0
12.401246,2020-04-02,20,0.0,0.0,,0.0,0
4.948898,2020-04-02,21,0.0,0.0,,0.0,0
176.474617,2020-04-02,22,0.0,0.0,,0.0,0
1134.740529,2020-04-02,23,0.0,0.0,,0.0,0
1129.720463,2020-04-02,24,0.0,0.0,,0.0,0
868.386983,2020-04-03,1,0.0,0.0,,0.0,0
285.585315,2020-04-03,2,0.0,0.0,,0.0,0
192.950223,2020-04-03,3,0.0,0.0,,0.0,0
774.85437,2020-04-03,4,0.0,0.0,,0.0,0
1207.505015,2020-04-03,5,0.0,0.0,,0.0,0
965.109728,2020-04-03,6,0.0,0.0,,0.0,0
594.899441,2020-04-03,7,0.0,0.0,,0.0,0
926.577701,2020-04-03,8,0.0,0.0,,0.0,0
1254.15625,2020-04-03,9,0.0,0.0,,0.0,0
1291.875,2020-04-03,10,0.0,0.0,,0.0,0
1254.15625,2020-04-03,11,0.0,0.0,,0.0,0
986.565822,2020-04-03,12,0.0,0.0,,0.0,0
620.097373,2020-04-03,13,0.0,0.0,,0.0,0
532.947101,2020-04-03,14,0.0,0.0,,0.0,0
393.873316,2020-04-03,15,0.0,0.0,,0.0,0
428.385065,2020-04-03,16,0.0,0.0,,0.0,0
429.514774,2020-04-03,17,0.0,0.0,,0.0,0
655.437356,2020-04-03,18,0.0,0.0,,0.0,0
394.379329,2020-04-03,19,0.0,0.0,,0.0,0
16.882025,2020-04-03,20,0.0,0.0,,0.0,0
139.14159,2020-04-03,21,0.0,0.0,,0.0,0
352.983949,2020-04-03,22,0.0,0.0,,0.0,0
747.906393,2020-04-03,23,0.0,0.0,,0.0,0
399.102568,2020-04-03,24,0.0,0.0,,0.0,0
73.056285,2020-04-04,1,0.0,0.0,,0.0,0
361.872076,2020-04-04,2,0.0,0.0,,0.0,0
614.623818,2020-04-04,3,0.0,0.0,,0.0,0
465.487385,2020-04-04,4,0.0,0.0,,0.0,0
333.851656,2020-04-04,5,0.0,0.0,,0.0,0
257.634059,2020-04-04,6,0.0,0.0,,0.0,0
416.88568,2020-04-04,7,0.0,0.0,,0.0,0
771.931195,2020-04-04,8,0.0,0.0,,0.0,0
840.040129,2020-04-04,9,0.0,0.0,,0.0,0
786.125844,2020-04-04,10,0.0,0.0,,0.0,0
539.287607,2020-04-04,11,0.0,0.0,,0.0,0
951.714773,2020-04-04,12,0.0,0.0,,0.0,0
1161.15625,2020-04-04,13,0.0,0.0,,0.0,0
1198.875,2020-04-04,14,0.0,0.0,,0.0,0
1161.15625,2020-04-04,15,0.0,0.0,,0.0,0
1161.15625,2020-04-04,16,0.0,0.0,,0.0,0
1161.15625,2020-04-04,17,0.0,0.0,,0.0,0
1161.15625,2020-04-04,18,0.0,0.0,,0.0,0
542.664019,2020-04-04,19,0.0,0.0,,0.0,0
48.382378,2020-04-04,20,0.0,0.0,,0.0,0
5.578895,2020-04-04,21,0.0,0.0,,0.0,0
192.252633,2020-04-04,22,0.0,0.0,,0.0,0
347.351274,2020-04-04,23,0.0,0.0,,0.0,0
744.169223,2020-04-04,24,0.0,0.0,,0.0,0
755.810107,2020-04-05,1,0.0,0.0,,0.0,0
755.418727,2020-04-05,2,0.0,0.0,,0.0,0
371.050174,2020-04-05,3,0.0,0.0,,0.0,0
227.915027,2020-04-05,4,0.0,0.0,,0.0,0
254.634999,2020-04-05,5,0.0,0.0,,0.0,0
242.208098,2020-04-05,6,0.0,0.0,,0.0,0
299.816992,2020-04-05,7,0.0,0.0,,0.0,0
976.15625,2020-04-05,8,0.0,0.0,,0.0,0
1013.875,2020-04-05,9,0.0,0.0,,0.0,0
976.15625,2020-04-05,10,0.0,0.0,,0.0,0
976.15625,2020-04-05,11,0.0,0.0,,0.0,0
976.15625,2020-04-05,12,0.0,0.0,,0.0,0
976.15625,2020-04-05,13,0.0,0.0,,0.0,0
976.15625,2020-04-05,14,0.0,0.0,,0.0,0
976.15625,2020-04-05,15,0.0,0.0,,0.0,0
976.15625,2020-04-05,16,0.0,0.0,,0.0,0
975.890593,2020-04-05,17,0.0,0.0,,0.0,0
620.646441,2020-04-05,18,0.0,0.0,,0.0,0
326.135977,2020-04-05,19,0.0,0.0,,0.0,0
4.218171,2020-04-05,20,0.0,0.0,,0.0,0
63.928537,2020-04-05,21,0.0,0.0,,0.0,0
378.468452,2020-04-05,22,0.0,0.0,,0.0,0
489.113694,2020-04-05,23,0.0,0.0,,0.0,0
575.828291,2020-04-05,24,0.0,0.0,,0.0,0
376.860865,2020-04-06,1,0.0,0.0,,0.0,0
289.746666,2020-04-06,2,0.0,0.0,,0.0,0
133.942685,2020-04-06,3,0.0,0.0,,0.0,0
186.443254,2020-04-06,4,0.0,0.0,,0.0,0
179.55187,2020-04-06,5,0.0,0.0,,0.0,0
388.956904,2020-04-06,6,0.0,0.0,,0.0,0
384.734374,2020-04-06,7,0.0,0.0,,0.0,0
699.732832,2020-04-06,8,0.0,0.0,,0.0,0
1122.820721,2020-04-06,9,0.0,0.0,,0.0,0
1265.875,2020-04-06,10,0.0,0.0,,0.0,0
846.832315,2020-04-06,11,0.0,0.0,,0.0,0
422.99657,2020-04-06,12,0.0,0.0,,0.0,0
379.571303,2020-04-06,13,0.0,0.0,,0.0,0
662.832913,2020-04-06,14,0.0,0.0,,0.0,0
658.416442,2020-04-06,15,0.0,0.0,,0.0,0
275.992021,2020-04-06,16,0.0,0.0,,0.0,0
80.007484,2020-04-06,17,0.0,0.0,,0.0,0
0.305799,2020-04-06,18,0.0,0.0,,0.0,0
1064.685892,2020-04-06,19,0.0,0.0,,0.0,0
534.189609,2020-04-06,20,0.0,0.0,,0.0,0
26.770805,2020-04-06,21,0.0,0.0,,0.0,0
146.391511,2020-04-06,22,0.0,0.0,,0.0,0
278.937366,2020-04-06,23,0.0,0.0,,0.0,0
298.369545,2020-04-06,24,0.0,0.0,,0.0,0
413.881502,2020-04-07,1,0.0,0.0,,0.0,0
862.980245,2020-04-07,2,0.0,0.0,,0.0,0
678.131431,2020-04-07,3,0.0,0.0,,0.0,0
645.55963,2020-04-07,4,0.0,0.0,,0.0,0
710.099411,2020-04-07,5,0.0,0.0,,0.0,0
505.117158,2020-04-07,6,0.0,0.0,,0.0,0
147.633078,2020-04-07,7,0.0,0.0,,0.0,0
62.957773,2020-04-07,8,0.0,0.0,,0.0,0
139.719231,2020-04-07,9,0.0,0.0,,0.0,0
85.87452,2020-04-07,10,0.0,0.0,,0.0,0
151.43674,2020-04-07,11,0.0,0.0,,0.0,0
316.541586,2020-04-07,12,0.0,0.0,,0.0,0
202.629929,2020-04-07,13,0.0,0.0,,0.0,0
333.705822,2020-04-07,14,0.0,0.0,,0.0,0
499.847442,2020-04-07,15,0.0,0.0,,0.0,0
472.81487,2020-04-07,16,0.0,0.0,,0.0,0
294.767414,2020-04-07,17,0.0,0.0,,0.0,0
417.107966,2020-04-07,18,0.0,0.0,,0.0,0
391.746385,2020-04-07,19,0.0,0.0,,0.0,0
8.02331,2020-04-07,20,0.0,0.0,,0.0,0
5.550565,2020-04-07,21,0.0,0.0,,0.0,0
346.640669,2020-04-07,22,0.0,0.0,,0.0,0
671.085687,2020-04-07,23,0.0,0.0,,0.0,0
596.816361,2020-04-07,24,0.0,0.0,,0.0,0
307.515556,2020-04-08,1,0.0,0.0,,0.0,0
100.893251,2020-04-08,2,0.0,0.0,,0.0,0
97.595427,2020-04-08,3,0.0,0.0,,0.0,0
33.907622,2020-04-08,4,0.0,0.0,,0.0,0
272.812124,2020-04-08,5,0.0,0.0,,0.0,0
213.546164,2020-04-08,6,0.0,0.0,,0.0,0
