Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-03-17,19,127022.610839,95790.1025,31232.508339,0.0,0.0,0,769.0,0,3965.269936,32.033787
2020-03-17,20,85199.358635,39696.7425,45502.616135,0.0,0.0,0,695.1,0,4392.343167,19.397245
2020-03-17,21,92089.793726,45546.7425,46543.051226,0.0,0.0,0,600.3,0,4366.344946,21.09082
2020-03-17,22,84738.583345,39696.7425,45041.840845,0.0,0.0,0,526.6,0,4211.087784,20.12273
2020-03-17,23,76201.795645,39696.7425,36505.053145,0.0,0.0,0,482.7,0,3899.732395,19.540263
2020-03-17,24,60668.55962,39696.7425,20971.81712,0.0,0.0,0,745.4,0,3553.431398,17.073232
2020-03-18,1,56269.522795,39696.7425,16572.780295,0.0,0.0,0,678.4,0,3298.566278,17.058782
2020-03-18,2,54285.276531,30148.4425,24136.834031,0.0,0.0,0,566.9,0,3142.327974,17.275497
2020-03-18,3,40305.895684,20801.7025,19504.193184,0.0,0.0,0,1006.6,0,3065.142122,13.149764
2020-03-18,4,40739.381259,20801.7025,19937.678759,0.0,0.0,0,969.6,0,3045.275939,13.377895
2020-03-18,5,29935.366839,20801.7025,9133.664339,0.0,0.0,0,1477.2,0,3078.394164,9.724345
2020-03-18,6,38056.95015,20801.7025,17255.24765,0.0,0.0,0,1239.1,0,3206.774814,11.867672
2020-03-18,7,41641.540143,20801.7025,20839.837643,0.0,0.0,0,1375.5,0,3486.834393,11.942506
2020-03-18,8,29429.978906,20801.7025,8628.276406,0.0,0.0,0,2108.2,0,3665.222106,8.029521
2020-03-18,9,17565.9225,17565.9225,0.0,0.0,0.0,0,2743.625432,149.574568,3736.250432,4.701484
2020-03-18,10,17565.9225,17565.9225,0.0,0.0,0.0,0,2823.903248,525.696752,3816.528248,4.602592
2020-03-18,11,17565.9225,17565.9225,0.0,0.0,0.0,0,2875.538438,402.361562,3868.163438,4.541153
2020-03-18,12,17565.9225,17565.9225,0.0,0.0,0.0,0,2882.183037,570.016963,3874.808037,4.533366
2020-03-18,13,17565.9225,17565.9225,0.0,0.0,0.0,0,2902.894059,437.705941,3895.519059,4.509264
2020-03-18,14,17565.9225,17565.9225,0.0,0.0,0.0,0,2873.091155,459.708845,3865.716155,4.544028
2020-03-18,15,17565.9225,17565.9225,0.0,0.0,0.0,0,2849.433513,406.966487,3842.058513,4.572008
2020-03-18,16,17565.9225,17565.9225,0.0,0.0,0.0,0,2815.062677,402.037323,3807.687677,4.613278
2020-03-18,17,17565.9225,17565.9225,0.0,0.0,0.0,0,2775.307936,169.692064,3767.932936,4.661952
2020-03-18,18,142121.253385,139855.6825,2265.570885,0.0,0.0,0,2067.6,0,3753.743503,37.861205
2020-03-18,19,96315.61292,66190.8025,30124.81042,0.0,0.0,0,788.8,0,3883.193605,24.803196
2020-03-18,20,81990.711424,38144.1225,43846.588924,0.0,0.0,0,734.3,0,4290.496023,19.109844
2020-03-18,21,75779.177788,38144.1225,37635.055288,0.0,0.0,0,929.4,0,4302.062369,17.614616
2020-03-18,22,70586.594904,38144.1225,32442.472404,0.0,0.0,0,975.1,0,4160.244724,16.966933
2020-03-18,23,55424.167027,37293.01,18131.157027,0.0,0.0,0,1281.2,0,3873.606916,14.308155
2020-03-18,24,41469.741697,36541.74,4928.001697,0.0,0.0,0,1588.5,0,3540.674777,11.712384
2020-03-19,1,39200.991953,35790.47,3410.521953,0.0,0.0,0,1457.6,0,3299.764867,11.879935
2020-03-19,2,31261.221819,21667.93,9593.291819,0.0,0.0,0,1515.3,0,3159.816466,9.893366
2020-03-19,3,28446.646591,16895.43,11551.216591,0.0,0.0,0,1418.0,0,2980.367094,9.544679
2020-03-19,4,29595.319521,16895.43,12699.889521,0.0,0.0,0,1356.8,0,2969.157587,9.967581
2020-03-19,5,29908.184647,16895.43,13012.754647,0.0,0.0,0,1390.7,0,3016.619144,9.914472
2020-03-19,6,26234.045309,16895.43,9338.615309,0.0,0.0,0,1688.0,0,3150.400784,8.327209
2020-03-19,7,30378.611597,16895.43,13483.181597,0.0,0.0,0,1716.1,0,3362.410429,9.034772
2020-03-19,8,23955.45514,16895.43,7060.02514,0.0,0.0,0,2365.6,0,3716.817899,6.445152
2020-03-19,9,19393.227818,16895.43,2497.797818,0.0,0.0,0,2686.3,0,3799.920637,5.103588
2020-03-19,10,16895.43,16895.43,0.0,0.0,0.0,0,2890.475753,132.324247,3856.475753,4.381054
2020-03-19,11,16895.43,16895.43,0.0,0.0,0.0,0,2923.336803,73.463197,3889.336803,4.344039
2020-03-19,12,16895.43,16895.43,0.0,0.0,0.0,0,2930.510779,260.189221,3896.510779,4.336041
2020-03-19,13,16895.43,16895.43,0.0,0.0,0.0,0,2933.548302,513.451698,3899.548302,4.332663
2020-03-19,14,16895.43,16895.43,0.0,0.0,0.0,0,2908.927497,329.572503,3874.927497,4.360193
2020-03-19,15,16895.43,16895.43,0.0,0.0,0.0,0,2887.863238,376.436762,3853.863238,4.384024
2020-03-19,16,16895.43,16895.43,0.0,0.0,0.0,0,2855.03254,318.16746,3821.03254,4.421692
2020-03-19,17,16895.43,16895.43,0.0,0.0,0.0,0,2812.809651,432.790349,3778.809651,4.471098
2020-03-19,18,82546.500802,74055.33,8491.170802,0.0,0.0,0,2122.8,0,3776.133163,21.860061
2020-03-19,19,97940.944305,75310.167946,22630.776359,0.0,0.0,0,1470.2,0,3925.899943,24.947387
2020-03-19,20,63094.184063,28626.0825,34468.101563,0.0,0.0,0,1468.7,0,4336.425889,14.549813
2020-03-19,21,62902.531609,28626.0825,34276.449109,0.0,0.0,0,1447.3,0,4309.720482,14.595501
2020-03-19,22,61031.478178,28626.0825,32405.395678,0.0,0.0,0,1346.5,0,4157.125163,14.681174
2020-03-19,23,40655.579225,28626.0825,12029.496725,0.0,0.0,0,1842.9,0,3853.422802,10.550511
2020-03-19,24,40049.983911,27774.97,12275.013911,0.0,0.0,0,1514.4,0,3514.530917,11.395542
2020-03-20,1,35839.913773,27774.97,8064.943773,0.0,0.0,0,1465.7,0,3268.159156,10.966392
2020-03-20,2,54171.890161,39698.25,14473.640161,0.0,0.0,0,1000.8,0,3127.857005,17.319171
2020-03-20,3,47689.479017,28526.24,19163.239017,0.0,0.0,0,720.0,0,3052.305838,15.624083
2020-03-20,4,56036.579261,28526.24,27510.339261,0.0,0.0,0,378.3,0,3024.240075,18.529144
2020-03-20,5,51717.227658,28526.24,23190.987658,0.0,0.0,0,555.7,0,3047.81881,16.968603
2020-03-20,6,52763.511708,28526.24,24237.271708,0.0,0.0,0,635.4,0,3167.264919,16.659014
2020-03-20,7,77131.564397,48014.757946,29116.806451,0.0,0.0,0,679.7,0,3414.017217,22.592611
2020-03-20,8,48643.164767,29377.3525,19265.812267,0.0,0.0,0,1204.4,0,3567.666554,13.634448
2020-03-20,9,41704.661424,29377.3525,12327.308924,0.0,0.0,0,1630.4,0,3691.243771,11.298268
2020-03-20,10,38064.044111,29377.3525,8686.691611,0.0,0.0,0,1900.4,0,3789.933583,10.043459
2020-03-20,11,40151.374098,29377.3525,10774.021598,0.0,0.0,0,1908.2,0,3897.234161,10.302531
2020-03-20,12,41259.650026,29377.3525,11882.297526,0.0,0.0,0,1886.6,0,3927.253205,10.505982
2020-03-20,13,42947.596142,29377.3525,13570.243642,0.0,0.0,0,1815.6,0,3931.671124,10.923497
2020-03-20,14,48243.29823,29377.3525,18865.94573,0.0,0.0,0,1574.2,0,3920.564411,12.305192
2020-03-20,15,49475.41882,29377.3525,20098.06632,0.0,0.0,0,1485.7,0,3883.103812,12.741204
2020-03-20,16,51129.327887,29377.3525,21751.975387,0.0,0.0,0,1363.6,0,3827.571458,13.358164
2020-03-20,17,45896.555697,29377.3525,16519.203197,0.0,0.0,0,1538.0,0,3782.943214,12.132499
2020-03-20,18,82441.373468,62196.5325,20244.840968,0.0,0.0,0,1203.2,0,3776.566037,21.829718
2020-03-20,19,107345.797755,73689.0825,33656.715255,0.0,0.0,0,607.7,0,3887.806287,27.610892
2020-03-20,20,85508.604212,39977.1725,45531.431712,0.0,0.0,0,534.6,0,4217.542748,20.274508
2020-03-20,21,86308.368586,39977.1725,46331.196086,0.0,0.0,0,497.3,0,4202.382175,20.537963
2020-03-20,22,74261.764228,39977.1725,34284.591728,0.0,0.0,0,736.5,0,4057.690419,18.301486
2020-03-20,23,67651.70599,38945.4725,28706.23349,0.0,0.0,0,746.1,0,3826.490769,17.67983
2020-03-20,24,60759.525239,34169.6725,26589.852739,0.0,0.0,0,721.1,0,3551.528023,17.107995
2020-03-21,1,48919.118233,34169.6725,14749.445733,0.0,0.0,0,992.7,0,3326.452812,14.706091
2020-03-21,2,43734.603921,29397.1725,14337.431421,0.0,0.0,0,1009.3,0,3159.352772,13.8429
2020-03-21,3,43429.46097,29397.1725,14032.28847,0.0,0.0,0,931.7,0,3068.237108,14.154532
2020-03-21,4,42150.359154,29397.1725,12753.186654,0.0,0.0,0,934.8,0,3014.577642,13.982177
2020-03-21,5,47530.391517,29397.1725,18133.219017,0.0,0.0,0,708.1,0,3023.327975,15.721216
2020-03-21,6,52486.089425,29397.1725,23088.916925,0.0,0.0,0,546.4,0,3063.594048,17.132195
2020-03-21,7,58870.717583,29397.1725,29473.545083,0.0,0.0,0,410.0,0,3168.663074,18.57904
2020-03-21,8,41897.007109,29397.1725,12499.834609,0.0,0.0,0,1121.6,0,3183.645633,13.160072
2020-03-21,9,25785.628588,19299.1625,6486.466088,0.0,0.0,0,1875.1,0,3285.907406,7.847339
2020-03-21,10,19299.1625,19299.1625,0.0,0.0,0.0,0,2371.470805,424.929195,3426.095805,5.63299
2020-03-21,11,19299.1625,19299.1625,0.0,0.0,0.0,0,2466.984213,802.815787,3521.609213,5.480211
2020-03-21,12,19299.1625,19299.1625,0.0,0.0,0.0,0,2503.441676,641.258324,3558.066676,5.424059
2020-03-21,13,19299.1625,19299.1625,0.0,0.0,0.0,0,2495.231231,432.568769,3549.856231,5.436604
2020-03-21,14,19299.1625,19299.1625,0.0,0.0,0.0,0,2442.238713,445.361287,3496.863713,5.518992
2020-03-21,15,19299.1625,19299.1625,0.0,0.0,0.0,0,2377.441736,312.358264,3432.066736,5.62319
2020-03-21,16,19299.1625,19299.1625,0.0,0.0,0.0,0,2327.920504,59.679496,3382.545503,5.705515
2020-03-21,17,22688.661777,19299.1625,3389.499277,0.0,0.0,0,2095.2,0,3344.875256,6.783111
2020-03-21,18,59486.661532,52121.6425,7365.019032,0.0,0.0,0,1742.5,0,3367.29358,17.666016
2020-03-21,19,114564.124818,89491.9425,25072.182318,0.0,0.0,0,849.6,0,3569.01317,32.099664
2020-03-21,20,74046.667566,34536.1125,39510.555066,0.0,0.0,0,720.2,0,3953.045907,18.731548
2020-03-21,21,70235.871047,33398.5825,36837.288547,0.0,0.0,0,794.9,0,3944.848351,17.804454
2020-03-21,22,63643.08147,33398.5825,30244.49897,0.0,0.0,0,911.1,0,3844.175734,16.555716
2020-03-21,23,60193.698024,33398.5825,26795.115524,0.0,0.0,0,866.8,0,3665.875878,16.420004
2020-03-21,24,53890.980224,32547.47,21343.510224,0.0,0.0,0,903.4,0,3464.048123,15.557226
2020-03-22,1,50066.515865,32547.47,17519.045865,0.0,0.0,0,880.4,0,3279.477121,15.266615
2020-03-22,2,51629.298075,32547.47,19081.828075,0.0,0.0,0,691.0,0,3157.500503,16.351319
2020-03-22,3,54108.821535,32547.47,21561.351535,0.0,0.0,0,516.3,0,3085.797191,17.534795
2020-03-22,4,54630.729116,32547.47,22083.259116,0.0,0.0,0,460.8,0,3051.268812,17.904266
2020-03-22,5,53302.593992,32547.47,20755.123992,0.0,0.0,0,515.4,0,3052.146916,17.463967
2020-03-22,6,54828.472847,32547.47,22281.002847,0.0,0.0,0,486.8,0,3084.901218,17.77317
2020-03-22,7,55248.027966,32547.47,22700.557966,0.0,0.0,0,557.0,0,3162.09271,17.471982
2020-03-22,8,39413.444665,27771.67,11641.774665,0.0,0.0,0,1202.7,0,3174.679874,12.414935
2020-03-22,9,30269.78967,27771.67,2498.11967,0.0,0.0,0,1766.5,0,3282.137966,9.222583
2020-03-22,10,27771.67,27771.67,0.0,0.0,0.0,0,2031.486234,205.713766,3399.486234,8.169373
2020-03-22,11,27771.67,27771.67,0.0,0.0,0.0,0,2098.911882,116.888118,3466.911882,8.010492
2020-03-22,12,27771.67,27771.67,0.0,0.0,0.0,0,2091.096092,2.103908,3459.096092,8.028592
2020-03-22,13,27771.67,27771.67,0.0,0.0,0.0,0,2079.40385,133.49615,3447.40385,8.055821
2020-03-22,14,27771.67,27771.67,0.0,0.0,0.0,0,2055.416169,223.983831,3423.416169,8.112268
2020-03-22,15,27771.67,27771.67,0.0,0.0,0.0,0,2029.562888,56.237112,3397.562888,8.173997
2020-03-22,16,28747.072896,27771.67,975.402896,0.0,0.0,0,1951.0,0,3383.576991,8.49606
2020-03-22,17,30692.071467,27771.67,2920.401467,0.0,0.0,0,1849.9,0,3388.078944,9.058842
2020-03-22,18,72837.766523,60594.15,12243.616523,0.0,0.0,0,1277.6,0,3446.33649,21.134839
2020-03-22,19,94205.798583,65389.77,28816.028583,0.0,0.0,0,625.0,0,3637.53109,25.89828
2020-03-22,20,75745.776361,37343.09,38402.686361,0.0,0.0,0,704.9,0,4040.505929,18.746607
2020-03-22,21,75126.555317,37343.09,37783.465317,0.0,0.0,0,784.7,0,4102.065112,18.314325
2020-03-22,22,70877.012884,37343.09,33533.922884,0.0,0.0,0,798.0,0,3986.686237,17.778428
2020-03-22,23,65404.513889,37343.09,28061.423889,0.0,0.0,0,764.0,0,3749.565885,17.443223
2020-03-22,24,58387.392268,32570.59,25816.802268,0.0,0.0,0,759.0,0,3492.996647,16.715559
2020-03-23,1,54399.996353,32570.59,21829.406353,0.0,0.0,0,707.8,0,3289.764164,16.536139
2020-03-23,2,50380.384943,32570.59,17809.794943,0.0,0.0,0,742.0,0,3155.094189,15.96795
2020-03-23,3,51725.62346,32570.59,19155.03346,0.0,0.0,0,626.8,0,3098.082871,16.69601
2020-03-23,4,54299.219331,32570.59,21728.629331,0.0,0.0,0,500.7,0,3078.570437,17.637803
2020-03-23,5,55955.218205,32570.59,23384.628205,0.0,0.0,0,490.2,0,3132.397863,17.863382
2020-03-23,6,60552.691026,32570.59,27982.101026,0.0,0.0,0,470.2,0,3282.907905,18.444834
2020-03-23,7,61636.046982,32570.59,29065.456982,0.0,0.0,0,716.1,0,3565.108859,17.288686
2020-03-23,8,45102.189857,32570.59,12531.599857,0.0,0.0,0,1532.2,0,3713.726461,12.144726
2020-03-23,9,34862.721803,32570.59,2292.131803,0.0,0.0,0,2140.9,0,3815.447577,9.137256
2020-03-23,10,33351.649285,32570.59,781.059285,0.0,0.0,0,2302.2,0,3893.32533,8.566366
2020-03-23,11,34193.746328,32570.59,1623.156328,0.0,0.0,0,2301.1,0,3939.474402,8.679774
2020-03-23,12,32975.968231,32570.59,405.378231,0.0,0.0,0,2363.7,0,3931.981094,8.386604
2020-03-23,13,34660.923637,32570.59,2090.333637,0.0,0.0,0,2254.0,0,3917.67729,8.847315
2020-03-23,14,35440.891441,32570.59,2870.301441,0.0,0.0,0,2175.0,0,3880.522668,9.13302
2020-03-23,15,35547.167065,32570.59,2976.577065,0.0,0.0,0,2144.3,0,3855.457344,9.219961
2020-03-23,16,38132.886652,32570.59,5562.296652,0.0,0.0,0,1961.4,0,3808.493718,10.01259
2020-03-23,17,43236.061691,32570.59,10665.471691,0.0,0.0,0,1676.9,0,3774.086796,11.456033
2020-03-23,18,81312.768238,63982.387946,17330.380292,0.0,0.0,0,1347.3,0,3796.23832,21.4193
2020-03-23,19,101750.12728,66992.1525,34757.97478,0.0,0.0,0,716.7,0,4005.601313,25.401961
2020-03-23,20,85815.749039,40205.4525,45610.296539,0.0,0.0,0,776.0,0,4437.794956,19.337475
2020-03-23,21,83233.391539,38945.4725,44287.919039,0.0,0.0,0,831.4,0,4448.588324,18.710068
2020-03-23,22,78966.798886,38945.4725,40021.326386,0.0,0.0,0,772.7,0,4264.23755,18.518386
2020-03-23,23,68637.452491,38945.4725,29691.979991,0.0,0.0,0,853.4,0,3960.218726,17.331733
2020-03-23,24,52832.07046,29374.0525,23458.01796,0.0,0.0,0,1061.0,0,3591.247449,14.711342
2020-03-24,1,43334.60149,29374.0525,13960.54899,0.0,0.0,0,1196.0,0,3329.069275,13.017032
2020-03-24,2,42838.337786,29374.0525,13464.285286,0.0,0.0,0,1070.5,0,3181.865281,13.463278
2020-03-24,3,44433.169192,29374.0525,15059.116692,0.0,0.0,0,922.2,0,3102.950951,14.319649
2020-03-24,4,46663.118148,29374.0525,17289.065648,0.0,0.0,0,811.4,0,3088.657767,15.107895
2020-03-24,5,49812.283177,29374.0525,20438.230677,0.0,0.0,0,715.8,0,3125.833253,15.935682
2020-03-24,6,54866.862098,29374.0525,25492.809598,0.0,0.0,0,657.9,0,3266.403282,16.797333
2020-03-24,7,59917.971388,29374.0525,30543.918888,0.0,0.0,0,732.0,0,3529.525835,16.97621
2020-03-24,8,48565.430826,29374.0525,19191.378326,0.0,0.0,0,1378.4,0,3734.234017,13.00546
2020-03-24,9,35494.960143,29374.0525,6120.907643,0.0,0.0,0,2049.1,0,3811.341411,9.312984
2020-03-24,10,32473.748836,29374.0525,3099.696336,0.0,0.0,0,2281.9,0,3886.210061,8.356149
2020-03-24,11,29374.0525,29374.0525,0.0,0.0,0.0,0,2522.389797,45.610203,3947.014797,7.442093
2020-03-24,12,29374.0525,29374.0525,0.0,0.0,0.0,0,2511.886562,108.813438,3936.511562,7.46195
2020-03-24,13,29374.0525,29374.0525,0.0,0.0,0.0,0,2523.747792,218.052208,3948.372792,7.439534
2020-03-24,14,29374.0525,29374.0525,0.0,0.0,0.0,0,2538.329798,258.470202,3962.954798,7.412159
2020-03-24,15,29374.0525,29374.0525,0.0,0.0,0.0,0,2519.132047,205.667953,3943.757047,7.448241
2020-03-24,16,29616.152349,29374.0525,242.099849,0.0,0.0,0,2470.1,0,3913.500732,7.567688
2020-03-24,17,34628.869203,29374.0525,5254.816703,0.0,0.0,0,2141.1,0,3858.993445,8.97355
2020-03-24,18,74662.979937,62196.5325,12466.447437,0.0,0.0,0,1631.4,0,3868.429656,19.300591
2020-03-24,19,52268.286331,34149.8525,18118.433831,0.0,0.0,0,1519.4,0,4002.402601,13.059228
2020-03-24,20,74149.857967,34149.8525,40000.005467,0.0,0.0,0,1210.0,0,4487.261975,16.524522
2020-03-24,21,72156.500232,34149.8525,38006.647732,0.0,0.0,0,1295.4,0,4524.327677,15.948558
2020-03-24,22,62734.158648,34149.8525,28584.306148,0.0,0.0,0,1452.1,0,4351.226963,14.417579
2020-03-24,23,47808.842233,29377.3525,18431.489733,0.0,0.0,0,1712.1,0,4036.102911,11.845298
2020-03-24,24,35364.417249,23975.12,11389.297249,0.0,0.0,0,1867.6,0,3688.911718,9.58668
2020-03-25,1,32744.660222,23975.12,8769.540222,0.0,0.0,0,1733.3,0,3430.266004,9.545808
2020-03-25,2,34948.762927,23975.12,10973.642927,0.0,0.0,0,1501.2,0,3302.986451,10.580959
2020-03-25,3,28792.319406,23975.12,4817.199406,0.0,0.0,0,1729.6,0,3227.953553,8.919682
2020-03-25,4,30462.941055,23975.12,6487.821055,0.0,0.0,0,1630.9,0,3215.151222,9.474808
2020-03-25,5,30186.583955,23975.12,6211.463955,0.0,0.0,0,1674.0,0,3244.215588,9.30474
2020-03-25,6,39143.858765,23975.12,15168.738765,0.0,0.0,0,1421.7,0,3411.380458,11.474492
2020-03-25,7,51505.204194,25112.65,26392.554194,0.0,0.0,0,1289.5,0,3707.036018,13.893904
2020-03-25,8,36594.541851,23975.12,12619.421851,0.0,0.0,0,1975.6,0,3852.805664,9.498154
2020-03-25,9,24225.101064,19199.32,5025.781064,0.0,0.0,0,2546.8,0,3886.111814,6.233763
2020-03-25,10,19844.198082,19199.32,644.878082,0.0,0.0,0,2786.0,0,3889.100878,5.102516
2020-03-25,11,19199.32,19199.32,0.0,0.0,0.0,0,2836.948858,166.751142,3894.948858,4.929287
2020-03-25,12,19199.32,19199.32,0.0,0.0,0.0,0,2831.969676,381.230324,3889.969676,4.935596
2020-03-25,13,19199.32,19199.32,0.0,0.0,0.0,0,2799.408802,551.591198,3857.408802,4.977258
2020-03-25,14,19199.32,19199.32,0.0,0.0,0.0,0,2772.522275,459.477725,3830.522275,5.012194
2020-03-25,15,19199.32,19199.32,0.0,0.0,0.0,0,2755.991793,279.208207,3813.991793,5.033917
2020-03-25,16,19199.32,19199.32,0.0,0.0,0.0,0,2718.360074,142.739926,3776.360074,5.084081
2020-03-25,17,54678.235424,52021.8,2656.435424,0.0,0.0,0,2353.0,0,3737.161687,14.630953
2020-03-25,18,99511.375406,89636.6,9874.775406,0.0,0.0,0,1637.1,0,3727.019513,26.699988
2020-03-25,19,96585.387812,66141.04,30444.347812,0.0,0.0,0,724.1,0,3829.20583,25.223347
2020-03-25,20,84707.86659,42812.38,41895.48659,0.0,0.0,0,724.7,0,4235.827632,19.997949
2020-03-25,21,74565.365844,38094.36,36471.005844,0.0,0.0,0,925.1,0,4247.356894,17.55571
2020-03-25,22,45709.060548,38094.36,7614.700548,0.0,0.0,0,1959.7,0,4110.10787,11.121134
2020-03-25,23,40242.537343,35790.47,4452.067343,0.0,0.0,0,1918.5,0,3815.670599,10.546649
2020-03-25,24,35840.711099,35790.47,50.241099,0.0,0.0,0,1839.4,0,3490.656463,10.267613
2020-03-26,1,28672.89,28672.89,0.0,0.0,0.0,0,1857.900412,26.299588,3241.900412,8.84447
2020-03-26,2,22948.925591,19104.77,3844.155591,0.0,0.0,0,1858.9,0,3115.797653,7.365345
2020-03-26,3,19149.139415,14553.65,4595.489415,0.0,0.0,0,1927.8,0,3053.991981,6.2702
2020-03-26,4,16895.533172,14553.65,2341.883172,0.0,0.0,0,2030.8,0,3038.335378,5.560786
2020-03-26,5,14702.648764,14553.65,148.998764,0.0,0.0,0,2188.3,0,3074.515392,4.782103
2020-03-26,6,16966.29179,14553.65,2412.64179,0.0,0.0,0,2205.3,0,3216.586962,5.274626
2020-03-26,7,18451.072528,14553.65,3897.422528,0.0,0.0,0,2358.1,0,3447.79614,5.351556
2020-03-26,8,14553.65,14553.65,0.0,0.0,0.0,0,2728.514525,310.685475,3602.514525,4.039859
2020-03-26,9,14553.65,14553.65,0.0,0.0,0.0,0,2805.95618,667.54382,3679.95618,3.954843
2020-03-26,10,14553.65,14553.65,0.0,0.0,0.0,0,2873.340454,899.659546,3747.340454,3.883728
2020-03-26,11,14553.65,14553.65,0.0,0.0,0.0,0,2930.189898,857.410102,3804.189898,3.82569
2020-03-26,12,14553.65,14553.65,0.0,0.0,0.0,0,2991.893158,743.906842,3865.893158,3.764628
2020-03-26,13,14553.65,14553.65,0.0,0.0,0.0,0,3024.529471,384.970529,3898.529471,3.733113
2020-03-26,14,14553.65,14553.65,0.0,0.0,0.0,0,3031.282085,191.317915,3905.282085,3.726658
2020-03-26,15,14553.65,14553.65,0.0,0.0,0.0,0,3045.135946,58.464054,3919.135946,3.713484
2020-03-26,16,39622.897208,38838.65,784.247208,0.0,0.0,0,2922.4,0,3908.225548,10.138334
2020-03-26,17,83412.093925,81470.83,1941.263925,0.0,0.0,0,2496.1,0,3884.394763,21.47364
2020-03-26,18,35134.418129,25377.47,9756.948129,0.0,0.0,0,2056.3,0,3836.491507,9.157955
2020-03-26,19,49822.386667,25377.47,24444.916667,0.0,0.0,0,1511.0,0,3879.754533,12.841634
2020-03-26,20,54176.096452,26515.0,27661.096452,0.0,0.0,0,1761.8,0,4230.476238,12.806146
2020-03-26,21,45822.819303,25377.47,20445.349303,0.0,0.0,0,2021.3,0,4249.462009,10.783205
2020-03-26,22,34618.982342,25377.47,9241.512342,0.0,0.0,0,2308.2,0,4054.154911,8.539137
2020-03-26,23,26788.798103,22054.15,4734.648103,0.0,0.0,0,2373.3,0,3751.34014,7.141127
2020-03-26,24,16910.824049,16804.75,106.074049,0.0,0.0,0,2482.0,0,3411.966073,4.956328
2020-03-27,1,13927.149685,12032.25,1894.899685,0.0,0.0,0,2324.3,0,3178.713481,4.381379
2020-03-27,2,14971.497677,12032.25,2939.247677,0.0,0.0,0,2131.8,0,3039.253862,4.926044
2020-03-27,3,11342.183727,7481.13,3861.053727,0.0,0.0,0,2194.3,0,2977.024981,3.809905
2020-03-27,4,7481.13,7481.13,0.0,0.0,0.0,0,2354.288856,11.611144,2936.288856,2.547818
2020-03-27,5,7481.13,7481.13,0.0,0.0,0.0,0,2384.217171,143.082829,2966.217171,2.522111
2020-03-27,6,7481.13,7481.13,0.0,0.0,0.0,0,2488.994686,31.705314,3070.994686,2.436061
2020-03-27,7,9801.246486,7481.13,2320.116486,0.0,0.0,0,2556.8,0,3262.809406,3.003929
2020-03-27,8,7481.13,7481.13,0.0,0.0,0.0,0,2829.487871,487.812129,3411.487871,2.192923
2020-03-27,9,7481.13,7481.13,0.0,0.0,0.0,0,2965.400564,776.399436,3547.400564,2.108905
2020-03-27,10,7481.13,7481.13,0.0,0.0,0.0,0,3087.836453,1213.363547,3669.836453,2.038546
2020-03-27,11,7481.13,7481.13,0.0,0.0,0.0,0,3199.297637,1515.402363,3781.297637,1.978456
2020-03-27,12,7481.13,7481.13,0.0,0.0,0.0,0,3276.780709,1386.019291,3858.780709,1.938729
2020-03-27,13,7481.13,7481.13,0.0,0.0,0.0,0,3333.029779,1162.470221,3915.029779,1.910874
2020-03-27,14,7481.13,7481.13,0.0,0.0,0.0,0,3365.225663,999.174337,3947.225663,1.895288
2020-03-27,15,7481.13,7481.13,0.0,0.0,0.0,0,3395.792949,665.907051,3977.792949,1.880724
2020-03-27,16,7481.13,7481.13,0.0,0.0,0.0,0,3369.758818,203.741182,3951.758818,1.893114
2020-03-27,17,43876.057273,40300.31,3575.747273,0.0,0.0,0,2964.8,0,3903.552406,11.240033
2020-03-27,18,122448.969399,118387.95,4061.019399,0.0,0.0,0,2521.2,0,3839.718083,31.890094
2020-03-27,19,171020.227664,153173.7,17846.527664,0.0,0.0,0,1267.9,0,3860.271168,44.302646
2020-03-27,20,79040.974663,40986.98,38053.994663,0.0,0.0,0,837.5,0,4157.162221,19.013204
2020-03-27,21,87332.567888,44445.02,42887.547888,0.0,0.0,0,628.6,0,4110.896918,21.244164
2020-03-27,22,65796.078605,40986.98,24809.098605,0.0,0.0,0,1058.8,0,3946.932862,16.670179
2020-03-27,23,53331.273473,40986.98,12344.293473,0.0,0.0,0,1302.9,0,3699.514589,14.415749
2020-03-27,24,52539.988467,40986.98,11553.008467,0.0,0.0,0,1058.1,0,3420.077353,15.362222
2020-03-28,1,52435.616046,40986.98,11448.636046,0.0,0.0,0,848.6,0,3186.779188,16.45411
2020-03-28,2,56047.898,35743.98,20303.918,0.0,0.0,0,516.9,0,3040.580087,18.433291
2020-03-28,3,47255.872321,30866.41,16389.462321,0.0,0.0,0,751.3,0,2957.202197,15.979926
2020-03-28,4,45560.13909,30866.41,14693.72909,0.0,0.0,0,783.8,0,2922.029897,15.591948
2020-03-28,5,52202.378195,30866.41,21335.968195,0.0,0.0,0,525.0,0,2916.732361,17.897555
2020-03-28,6,54671.708855,30866.41,23805.298855,0.0,0.0,0,475.5,0,2955.725473,18.496883
2020-03-28,7,57258.76278,30866.41,26392.35278,0.0,0.0,0,453.5,0,3016.614485,18.981134
2020-03-28,8,38607.33344,30866.41,7740.92344,0.0,0.0,0,1219.3,0,3053.945733,12.641788
2020-03-28,9,30866.41,30866.41,0.0,0.0,0.0,0,1727.119078,64.980922,3175.119078,9.721339
