Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
1048.0,2020-03-01,11,0.0,0.0,,0.0,0
1048.0,2020-03-01,12,0.0,0.0,,0.0,0
1048.0,2020-03-01,13,0.0,0.0,,0.0,0
1048.0,2020-03-01,14,0.0,0.0,,0.0,0
1048.0,2020-03-01,15,0.0,0.0,,0.0,0
815.038662,2020-03-01,16,0.0,0.0,,0.0,0
1027.428296,2020-03-01,17,0.0,0.0,,0.0,0
855.950202,2020-03-01,18,0.0,0.0,,0.0,0
11.520903,2020-03-01,19,0.0,0.0,,0.0,0
461.354473,2020-03-01,20,0.0,0.0,,0.0,0
597.542802,2020-03-01,21,0.0,0.0,,0.0,0
431.222279,2020-03-01,22,0.0,0.0,,0.0,0
228.224761,2020-03-01,23,0.0,0.0,,0.0,0
691.149202,2020-03-01,24,0.0,0.0,,0.0,0
584.0,2020-03-02,1,0.0,0.0,,0.0,0
584.0,2020-03-02,2,0.0,0.0,,0.0,0
584.0,2020-03-02,3,0.0,0.0,,0.0,0
584.0,2020-03-02,4,0.0,0.0,,0.0,0
518.465125,2020-03-02,5,0.0,0.0,,0.0,0
126.526995,2020-03-02,6,0.0,0.0,,0.0,0
38.102793,2020-03-02,7,0.0,0.0,,0.0,0
419.865498,2020-03-02,8,0.0,0.0,,0.0,0
584.0,2020-03-02,9,0.0,0.0,,0.0,0
584.0,2020-03-02,10,0.0,0.0,,0.0,0
584.0,2020-03-02,11,0.0,0.0,,0.0,0
584.0,2020-03-02,12,0.0,0.0,,0.0,0
584.0,2020-03-02,13,0.0,0.0,,0.0,0
584.0,2020-03-02,14,0.0,0.0,,0.0,0
584.0,2020-03-02,15,0.0,0.0,,0.0,0
394.490088,2020-03-02,16,0.0,0.0,,0.0,0
399.8776,2020-03-02,17,0.0,0.0,,0.0,0
620.627306,2020-03-02,18,0.0,0.0,,0.0,0
119.202122,2020-03-02,19,0.0,0.0,,0.0,0
8.511274,2020-03-02,20,0.0,0.0,,0.0,0
440.346952,2020-03-02,21,0.0,0.0,,0.0,0
678.457685,2020-03-02,22,0.0,0.0,,0.0,0
981.763657,2020-03-02,23,0.0,0.0,,0.0,0
883.801079,2020-03-02,24,0.0,0.0,,0.0,0
733.666227,2020-03-03,1,0.0,0.0,,0.0,0
850.251992,2020-03-03,2,0.0,0.0,,0.0,0
826.014631,2020-03-03,3,0.0,0.0,,0.0,0
955.0,2020-03-03,4,0.0,0.0,,0.0,0
955.0,2020-03-03,5,0.0,0.0,,0.0,0
910.847882,2020-03-03,6,0.0,0.0,,0.0,0
92.728233,2020-03-03,7,0.0,0.0,,0.0,0
135.770597,2020-03-03,8,0.0,0.0,,0.0,0
281.691798,2020-03-03,9,0.0,0.0,,0.0,0
495.785169,2020-03-03,10,0.0,0.0,,0.0,0
770.0,2020-03-03,11,0.0,0.0,,0.0,0
770.0,2020-03-03,12,0.0,0.0,,0.0,0
770.0,2020-03-03,13,0.0,0.0,,0.0,0
770.0,2020-03-03,14,0.0,0.0,,0.0,0
770.0,2020-03-03,15,0.0,0.0,,0.0,0
770.0,2020-03-03,16,0.0,0.0,,0.0,0
770.0,2020-03-03,17,0.0,0.0,,0.0,0
73.356476,2020-03-03,18,0.0,0.0,,0.0,0
282.253856,2020-03-03,19,0.0,0.0,,0.0,0
16.197919,2020-03-03,20,0.0,0.0,,0.0,0
6.310144,2020-03-03,21,0.0,0.0,,0.0,0
79.159194,2020-03-03,22,0.0,0.0,,0.0,0
33.965158,2020-03-03,23,0.0,0.0,,0.0,0
92.386554,2020-03-03,24,0.0,0.0,,0.0,0
285.544905,2020-03-04,1,0.0,0.0,,0.0,0
328.0,2020-03-04,2,0.0,0.0,,0.0,0
328.0,2020-03-04,3,0.0,0.0,,0.0,0
65.002901,2020-03-04,4,0.0,0.0,,0.0,0
16.238591,2020-03-04,5,0.0,0.0,,0.0,0
264.648791,2020-03-04,6,0.0,0.0,,0.0,0
29.617557,2020-03-04,7,0.0,0.0,,0.0,0
79.514478,2020-03-04,8,0.0,0.0,,0.0,0
560.08562,2020-03-04,9,0.0,0.0,,0.0,0
1094.0,2020-03-04,10,0.0,0.0,,0.0,0
1093.879707,2020-03-04,11,0.0,0.0,,0.0,0
1015.198839,2020-03-04,12,0.0,0.0,,0.0,0
1013.512455,2020-03-04,13,0.0,0.0,,0.0,0
1055.691869,2020-03-04,14,0.0,0.0,,0.0,0
998.517759,2020-03-04,15,0.0,0.0,,0.0,0
869.090771,2020-03-04,16,0.0,0.0,,0.0,0
763.769865,2020-03-04,17,0.0,0.0,,0.0,0
765.351111,2020-03-04,18,0.0,0.0,,0.0,0
112.118211,2020-03-04,19,0.0,0.0,,0.0,0
1.011699,2020-03-04,20,0.0,0.0,,0.0,0
393.968412,2020-03-04,21,0.0,0.0,,0.0,0
346.005602,2020-03-04,22,0.0,0.0,,0.0,0
475.615797,2020-03-04,23,0.0,0.0,,0.0,0
514.56121,2020-03-04,24,0.0,0.0,,0.0,0
462.340952,2020-03-05,1,0.0,0.0,,0.0,0
551.801917,2020-03-05,2,0.0,0.0,,0.0,0
730.893524,2020-03-05,3,0.0,0.0,,0.0,0
648.078571,2020-03-05,4,0.0,0.0,,0.0,0
497.501849,2020-03-05,5,0.0,0.0,,0.0,0
172.092415,2020-03-05,6,0.0,0.0,,0.0,0
116.700037,2020-03-05,7,0.0,0.0,,0.0,0
3.652663,2020-03-05,8,0.0,0.0,,0.0,0
403.219705,2020-03-05,9,0.0,0.0,,0.0,0
631.0,2020-03-05,10,0.0,0.0,,0.0,0
631.0,2020-03-05,11,0.0,0.0,,0.0,0
631.0,2020-03-05,12,0.0,0.0,,0.0,0
631.0,2020-03-05,13,0.0,0.0,,0.0,0
631.0,2020-03-05,14,0.0,0.0,,0.0,0
631.0,2020-03-05,15,0.0,0.0,,0.0,0
631.0,2020-03-05,16,0.0,0.0,,0.0,0
578.502571,2020-03-05,17,0.0,0.0,,0.0,0
591.906339,2020-03-05,18,0.0,0.0,,0.0,0
174.512772,2020-03-05,19,0.0,0.0,,0.0,0
50.77868,2020-03-05,20,0.0,0.0,,0.0,0
118.277282,2020-03-05,21,0.0,0.0,,0.0,0
277.972068,2020-03-05,22,0.0,0.0,,0.0,0
745.223118,2020-03-05,23,0.0,0.0,,0.0,0
875.073889,2020-03-05,24,0.0,0.0,,0.0,0
851.878659,2020-03-06,1,0.0,0.0,,0.0,0
769.016355,2020-03-06,2,0.0,0.0,,0.0,0
768.877264,2020-03-06,3,0.0,0.0,,0.0,0
1220.000433,2020-03-06,4,0.0,0.0,,0.0,0
1241.562108,2020-03-06,5,0.0,0.0,,0.0,0
927.081286,2020-03-06,6,0.0,0.0,,0.0,0
518.469436,2020-03-06,7,0.0,0.0,,0.0,0
560.841155,2020-03-06,8,0.0,0.0,,0.0,0
909.907828,2020-03-06,9,0.0,0.0,,0.0,0
1062.736896,2020-03-06,10,0.0,0.0,,0.0,0
1093.477792,2020-03-06,11,0.0,0.0,,0.0,0
1360.073659,2020-03-06,12,0.0,0.0,,0.0,0
1589.381168,2020-03-06,13,0.0,0.0,,0.0,0
1650.0,2020-03-06,14,0.0,0.0,,0.0,0
1540.378914,2020-03-06,15,0.0,0.0,,0.0,0
1344.424109,2020-03-06,16,0.0,0.0,,0.0,0
1179.854214,2020-03-06,17,0.0,0.0,,0.0,0
910.539447,2020-03-06,18,0.0,0.0,,0.0,0
349.416051,2020-03-06,19,0.0,0.0,,0.0,0
8.690341,2020-03-06,20,0.0,0.0,,0.0,0
142.282319,2020-03-06,21,0.0,0.0,,0.0,0
304.052693,2020-03-06,22,0.0,0.0,,0.0,0
409.30926,2020-03-06,23,0.0,0.0,,0.0,0
250.804011,2020-03-06,24,0.0,0.0,,0.0,0
229.026218,2020-03-07,1,0.0,0.0,,0.0,0
251.398247,2020-03-07,2,0.0,0.0,,0.0,0
142.708984,2020-03-07,3,0.0,0.0,,0.0,0
121.926717,2020-03-07,4,0.0,0.0,,0.0,0
315.597066,2020-03-07,5,0.0,0.0,,0.0,0
408.712145,2020-03-07,6,0.0,0.0,,0.0,0
449.793517,2020-03-07,7,0.0,0.0,,0.0,0
740.353719,2020-03-07,8,0.0,0.0,,0.0,0
1212.0,2020-03-07,9,0.0,0.0,,0.0,0
1212.0,2020-03-07,10,0.0,0.0,,0.0,0
1212.0,2020-03-07,11,0.0,0.0,,0.0,0
1212.0,2020-03-07,12,0.0,0.0,,0.0,0
1212.0,2020-03-07,13,0.0,0.0,,0.0,0
1212.0,2020-03-07,14,0.0,0.0,,0.0,0
1212.0,2020-03-07,15,0.0,0.0,,0.0,0
1212.0,2020-03-07,16,0.0,0.0,,0.0,0
821.29989,2020-03-07,17,0.0,0.0,,0.0,0
512.024672,2020-03-07,18,0.0,0.0,,0.0,0
255.623858,2020-03-07,19,0.0,0.0,,0.0,0
10.810764,2020-03-07,20,0.0,0.0,,0.0,0
125.0857,2020-03-07,21,0.0,0.0,,0.0,0
573.268994,2020-03-07,22,0.0,0.0,,0.0,0
759.114032,2020-03-07,23,0.0,0.0,,0.0,0
897.478245,2020-03-07,24,0.0,0.0,,0.0,0
481.47578,2020-03-08,1,0.0,0.0,,0.0,0
156.059037,2020-03-08,2,0.0,0.0,,0.0,0
344.216989,2020-03-08,3,0.0,0.0,,0.0,0
415.371121,2020-03-08,4,0.0,0.0,,0.0,0
391.430339,2020-03-08,5,0.0,0.0,,0.0,0
434.652876,2020-03-08,6,0.0,0.0,,0.0,0
269.514274,2020-03-08,7,0.0,0.0,,0.0,0
678.0,2020-03-08,8,0.0,0.0,,0.0,0
678.0,2020-03-08,9,0.0,0.0,,0.0,0
678.0,2020-03-08,10,0.0,0.0,,0.0,0
678.0,2020-03-08,11,0.0,0.0,,0.0,0
678.0,2020-03-08,12,0.0,0.0,,0.0,0
678.0,2020-03-08,13,0.0,0.0,,0.0,0
678.0,2020-03-08,14,0.0,0.0,,0.0,0
678.0,2020-03-08,15,0.0,0.0,,0.0,0
678.0,2020-03-08,16,0.0,0.0,,0.0,0
678.0,2020-03-08,17,0.0,0.0,,0.0,0
241.023366,2020-03-08,18,0.0,0.0,,0.0,0
386.992277,2020-03-08,19,0.0,0.0,,0.0,0
114.294975,2020-03-08,20,0.0,0.0,,0.0,0
4.479577,2020-03-08,21,0.0,0.0,,0.0,0
178.370002,2020-03-08,22,0.0,0.0,,0.0,0
277.710674,2020-03-08,23,0.0,0.0,,0.0,0
784.27068,2020-03-08,24,0.0,0.0,,0.0,0
884.0,2020-03-09,1,0.0,0.0,,0.0,0
809.81663,2020-03-09,2,0.0,0.0,,0.0,0
533.004014,2020-03-09,3,0.0,0.0,,0.0,0
443.317922,2020-03-09,4,0.0,0.0,,0.0,0
384.309321,2020-03-09,5,0.0,0.0,,0.0,0
251.970972,2020-03-09,6,0.0,0.0,,0.0,0
85.266255,2020-03-09,7,0.0,0.0,,0.0,0
345.087963,2020-03-09,8,0.0,0.0,,0.0,0
563.485852,2020-03-09,9,0.0,0.0,,0.0,0
708.954402,2020-03-09,10,0.0,0.0,,0.0,0
502.502903,2020-03-09,11,0.0,0.0,,0.0,0
405.649049,2020-03-09,12,0.0,0.0,,0.0,0
925.425809,2020-03-09,13,0.0,0.0,,0.0,0
527.247065,2020-03-09,14,0.0,0.0,,0.0,0
702.599247,2020-03-09,15,0.0,0.0,,0.0,0
472.31999,2020-03-09,16,0.0,0.0,,0.0,0
460.105468,2020-03-09,17,0.0,0.0,,0.0,0
953.25283,2020-03-09,18,0.0,0.0,,0.0,0
271.116693,2020-03-09,19,0.0,0.0,,0.0,0
257.833659,2020-03-09,20,0.0,0.0,,0.0,0
6.605316,2020-03-09,21,0.0,0.0,,0.0,0
71.944703,2020-03-09,22,0.0,0.0,,0.0,0
504.883978,2020-03-09,23,0.0,0.0,,0.0,0
302.544545,2020-03-09,24,0.0,0.0,,0.0,0
229.320618,2020-03-10,1,0.0,0.0,,0.0,0
405.045257,2020-03-10,2,0.0,0.0,,0.0,0
495.87825,2020-03-10,3,0.0,0.0,,0.0,0
590.311541,2020-03-10,4,0.0,0.0,,0.0,0
636.330604,2020-03-10,5,0.0,0.0,,0.0,0
366.119224,2020-03-10,6,0.0,0.0,,0.0,0
21.540986,2020-03-10,7,0.0,0.0,,0.0,0
172.997375,2020-03-10,8,0.0,0.0,,0.0,0
699.0,2020-03-10,9,0.0,0.0,,0.0,0
699.0,2020-03-10,10,0.0,0.0,,0.0,0
699.0,2020-03-10,11,0.0,0.0,,0.0,0
699.0,2020-03-10,12,0.0,0.0,,0.0,0
699.0,2020-03-10,13,0.0,0.0,,0.0,0
630.98657,2020-03-10,14,0.0,0.0,,0.0,0
699.0,2020-03-10,15,0.0,0.0,,0.0,0
699.0,2020-03-10,16,0.0,0.0,,0.0,0
699.0,2020-03-10,17,0.0,0.0,,0.0,0
533.662874,2020-03-10,18,0.0,0.0,,0.0,0
315.726752,2020-03-10,19,0.0,0.0,,0.0,0
0.0,2020-03-10,20,0.011353,0.0,,0.0,0
231.514712,2020-03-10,21,0.0,0.0,,0.0,0
355.912063,2020-03-10,22,0.0,0.0,,0.0,0
476.691793,2020-03-10,23,0.0,0.0,,0.0,0
549.006419,2020-03-10,24,0.0,0.0,,0.0,0
585.0,2020-03-11,1,0.0,0.0,,0.0,0
275.180513,2020-03-11,2,0.0,0.0,,0.0,0
330.696156,2020-03-11,3,0.0,0.0,,0.0,0
400.0,2020-03-11,4,0.0,0.0,,0.0,0
400.0,2020-03-11,5,0.0,0.0,,0.0,0
393.192434,2020-03-11,6,0.0,0.0,,0.0,0
156.523812,2020-03-11,7,0.0,0.0,,0.0,0
400.0,2020-03-11,8,0.0,0.0,,0.0,0
400.0,2020-03-11,9,0.0,0.0,,0.0,0
400.0,2020-03-11,10,0.0,0.0,,0.0,0
400.0,2020-03-11,11,0.0,0.0,,0.0,0
400.0,2020-03-11,12,0.0,0.0,,0.0,0
400.0,2020-03-11,13,0.0,0.0,,0.0,0
400.0,2020-03-11,14,0.0,0.0,,0.0,0
400.0,2020-03-11,15,0.0,0.0,,0.0,0
400.0,2020-03-11,16,0.0,0.0,,0.0,0
400.0,2020-03-11,17,0.0,0.0,,0.0,0
558.775635,2020-03-11,18,0.0,0.0,,0.0,0
328.18985,2020-03-11,19,0.0,0.0,,0.0,0
1.095916,2020-03-11,20,0.0,0.0,,0.0,0
380.651609,2020-03-11,21,0.0,0.0,,0.0,0
506.717772,2020-03-11,22,0.0,0.0,,0.0,0
512.663561,2020-03-11,23,0.0,0.0,,0.0,0
483.030132,2020-03-11,24,0.0,0.0,,0.0,0
307.0,2020-03-12,1,0.0,0.0,,0.0,0
307.0,2020-03-12,2,0.0,0.0,,0.0,0
307.0,2020-03-12,3,0.0,0.0,,0.0,0
307.0,2020-03-12,4,0.0,0.0,,0.0,0
307.0,2020-03-12,5,0.0,0.0,,0.0,0
214.319593,2020-03-12,6,0.0,0.0,,0.0,0
47.740642,2020-03-12,7,0.0,0.0,,0.0,0
307.0,2020-03-12,8,0.0,0.0,,0.0,0
307.0,2020-03-12,9,0.0,0.0,,0.0,0
307.0,2020-03-12,10,0.0,0.0,,0.0,0
307.0,2020-03-12,11,0.0,0.0,,0.0,0
307.0,2020-03-12,12,0.0,0.0,,0.0,0
307.0,2020-03-12,13,0.0,0.0,,0.0,0
307.0,2020-03-12,14,0.0,0.0,,0.0,0
307.0,2020-03-12,15,0.0,0.0,,0.0,0
307.0,2020-03-12,16,0.0,0.0,,0.0,0
307.0,2020-03-12,17,0.0,0.0,,0.0,0
307.0,2020-03-12,18,0.0,0.0,,0.0,0
27.418489,2020-03-12,19,0.0,0.0,,0.0,0
32.417376,2020-03-12,20,0.0,0.0,,0.0,0
124.290748,2020-03-12,21,0.0,0.0,,0.0,0
283.139653,2020-03-12,22,0.0,0.0,,0.0,0
506.784311,2020-03-12,23,0.0,0.0,,0.0,0
492.216068,2020-03-12,24,0.0,0.0,,0.0,0
878.347853,2020-03-13,1,0.0,0.0,,0.0,0
652.047726,2020-03-13,2,0.0,0.0,,0.0,0
681.640273,2020-03-13,3,0.0,0.0,,0.0,0
647.124065,2020-03-13,4,0.0,0.0,,0.0,0
401.938636,2020-03-13,5,0.0,0.0,,0.0,0
440.45555,2020-03-13,6,0.0,0.0,,0.0,0
197.375516,2020-03-13,7,0.0,0.0,,0.0,0
507.053859,2020-03-13,8,0.0,0.0,,0.0,0
658.288411,2020-03-13,9,0.0,0.0,,0.0,0
863.925111,2020-03-13,10,0.0,0.0,,0.0,0
911.185723,2020-03-13,11,0.0,0.0,,0.0,0
624.286115,2020-03-13,12,0.0,0.0,,0.0,0
641.130925,2020-03-13,13,0.0,0.0,,0.0,0
647.588944,2020-03-13,14,0.0,0.0,,0.0,0
655.639633,2020-03-13,15,0.0,0.0,,0.0,0
426.683007,2020-03-13,16,0.0,0.0,,0.0,0
389.896057,2020-03-13,17,0.0,0.0,,0.0,0
369.056511,2020-03-13,18,0.0,0.0,,0.0,0
412.42347,2020-03-13,19,0.0,0.0,,0.0,0
6.721086,2020-03-13,20,0.0,0.0,,0.0,0
200.987318,2020-03-13,21,0.0,0.0,,0.0,0
268.847079,2020-03-13,22,0.0,0.0,,0.0,0
376.87695,2020-03-13,23,0.0,0.0,,0.0,0
752.485652,2020-03-13,24,0.0,0.0,,0.0,0
708.86626,2020-03-14,1,0.0,0.0,,0.0,0
706.297227,2020-03-14,2,0.0,0.0,,0.0,0
860.418819,2020-03-14,3,0.0,0.0,,0.0,0
986.222752,2020-03-14,4,0.0,0.0,,0.0,0
954.049784,2020-03-14,5,0.0,0.0,,0.0,0
946.991929,2020-03-14,6,0.0,0.0,,0.0,0
954.635921,2020-03-14,7,0.0,0.0,,0.0,0
1118.000794,2020-03-14,8,0.0,0.0,,0.0,0
1414.235298,2020-03-14,9,0.0,0.0,,0.0,0
1488.123053,2020-03-14,10,0.0,0.0,,0.0,0
1569.751167,2020-03-14,11,0.0,0.0,,0.0,0
1634.806183,2020-03-14,12,0.0,0.0,,0.0,0
1322.531217,2020-03-14,13,0.0,0.0,,0.0,0
1397.525818,2020-03-14,14,0.0,0.0,,0.0,0
1394.381672,2020-03-14,15,0.0,0.0,,0.0,0
1760.293175,2020-03-14,16,0.0,0.0,,0.0,0
1577.321526,2020-03-14,17,0.0,0.0,,0.0,0
1251.410906,2020-03-14,18,0.0,0.0,,0.0,0
530.003416,2020-03-14,19,0.0,0.0,,0.0,0
123.361069,2020-03-14,20,0.0,0.0,,0.0,0
2.720002,2020-03-14,21,0.0,0.0,,0.0,0
166.248316,2020-03-14,22,0.0,0.0,,0.0,0
387.484474,2020-03-14,23,0.0,0.0,,0.0,0
359.949782,2020-03-14,24,0.0,0.0,,0.0,0
79.964181,2020-03-15,1,0.0,0.0,,0.0,0
157.487394,2020-03-15,2,0.0,0.0,,0.0,0
160.083247,2020-03-15,3,0.0,0.0,,0.0,0
122.723111,2020-03-15,4,0.0,0.0,,0.0,0
146.328652,2020-03-15,5,0.0,0.0,,0.0,0
190.988471,2020-03-15,6,0.0,0.0,,0.0,0
304.137704,2020-03-15,7,0.0,0.0,,0.0,0
915.986347,2020-03-15,8,0.0,0.0,,0.0,0
1351.0,2020-03-15,9,0.0,0.0,,0.0,0
1351.0,2020-03-15,10,0.0,0.0,,0.0,0
1351.0,2020-03-15,11,0.0,0.0,,0.0,0
1351.0,2020-03-15,12,0.0,0.0,,0.0,0
1351.0,2020-03-15,13,0.0,0.0,,0.0,0
1351.0,2020-03-15,14,0.0,0.0,,0.0,0
1351.0,2020-03-15,15,0.0,0.0,,0.0,0
1351.0,2020-03-15,16,0.0,0.0,,0.0,0
988.152689,2020-03-15,17,0.0,0.0,,0.0,0
428.054527,2020-03-15,18,0.0,0.0,,0.0,0
23.451546,2020-03-15,19,0.0,0.0,,0.0,0
58.201512,2020-03-15,20,0.0,0.0,,0.0,0
7.461155,2020-03-15,21,0.0,0.0,,0.0,0
88.458899,2020-03-15,22,0.0,0.0,,0.0,0
191.534616,2020-03-15,23,0.0,0.0,,0.0,0
446.740441,2020-03-15,24,0.0,0.0,,0.0,0
677.599262,2020-03-16,1,0.0,0.0,,0.0,0
567.423687,2020-03-16,2,0.0,0.0,,0.0,0
542.475471,2020-03-16,3,0.0,0.0,,0.0,0
599.644529,2020-03-16,4,0.0,0.0,,0.0,0
481.817524,2020-03-16,5,0.0,0.0,,0.0,0
415.455913,2020-03-16,6,0.0,0.0,,0.0,0
68.440619,2020-03-16,7,0.0,0.0,,0.0,0
295.827228,2020-03-16,8,0.0,0.0,,0.0,0
772.605975,2020-03-16,9,0.0,0.0,,0.0,0
1178.678063,2020-03-16,10,0.0,0.0,,0.0,0
1462.393446,2020-03-16,11,0.0,0.0,,0.0,0
1536.0,2020-03-16,12,0.0,0.0,,0.0,0
1536.0,2020-03-16,13,0.0,0.0,,0.0,0
1536.0,2020-03-16,14,0.0,0.0,,0.0,0
1536.0,2020-03-16,15,0.0,0.0,,0.0,0
1536.0,2020-03-16,16,0.0,0.0,,0.0,0
1454.559452,2020-03-16,17,0.0,0.0,,0.0,0
1063.61791,2020-03-16,18,0.0,0.0,,0.0,0
473.212343,2020-03-16,19,0.0,0.0,,0.0,0
172.218369,2020-03-16,20,0.0,0.0,,0.0,0
48.659877,2020-03-16,21,0.0,0.0,,0.0,0
403.766323,2020-03-16,22,0.0,0.0,,0.0,0
1017.25379,2020-03-16,23,0.0,0.0,,0.0,0
1267.786474,2020-03-16,24,0.0,0.0,,0.0,0
1012.110057,2020-03-17,1,0.0,0.0,,0.0,0
638.280139,2020-03-17,2,0.0,0.0,,0.0,0
611.221247,2020-03-17,3,0.0,0.0,,0.0,0
625.943707,2020-03-17,4,0.0,0.0,,0.0,0
517.078387,2020-03-17,5,0.0,0.0,,0.0,0
347.696456,2020-03-17,6,0.0,0.0,,0.0,0
5.423813,2020-03-17,7,0.0,0.0,,0.0,0
462.881381,2020-03-17,8,0.0,0.0,,0.0,0
993.069923,2020-03-17,9,0.0,0.0,,0.0,0
1048.0,2020-03-17,10,0.0,0.0,,0.0,0
1048.0,2020-03-17,11,0.0,0.0,,0.0,0
1048.0,2020-03-17,12,0.0,0.0,,0.0,0
1048.0,2020-03-17,13,0.0,0.0,,0.0,0
981.549165,2020-03-17,14,0.0,0.0,,0.0,0
509.959634,2020-03-17,15,0.0,0.0,,0.0,0
249.55793,2020-03-17,16,0.0,0.0,,0.0,0
309.625248,2020-03-17,17,0.0,0.0,,0.0,0
247.268204,2020-03-17,18,0.0,0.0,,0.0,0
166.730064,2020-03-17,19,0.0,0.0,,0.0,0
68.756833,2020-03-17,20,0.0,0.0,,0.0,0
0.0,2020-03-17,21,0.044946,0.0,,0.0,0
48.512216,2020-03-17,22,0.0,0.0,,0.0,0
293.967605,2020-03-17,23,0.0,0.0,,0.0,0
902.968602,2020-03-17,24,0.0,0.0,,0.0,0
720.833722,2020-03-18,1,0.0,0.0,,0.0,0
55.572026,2020-03-18,2,0.0,0.0,,0.0,0
232.457878,2020-03-18,3,0.0,0.0,,0.0,0
122.324061,2020-03-18,4,0.0,0.0,,0.0,0
534.805836,2020-03-18,5,0.0,0.0,,0.0,0
168.325186,2020-03-18,6,0.0,0.0,,0.0,0
24.665607,2020-03-18,7,0.0,0.0,,0.0,0
486.977894,2020-03-18,8,0.0,0.0,,0.0,0
956.0,2020-03-18,9,0.0,0.0,,0.0,0
956.0,2020-03-18,10,0.0,0.0,,0.0,0
956.0,2020-03-18,11,0.0,0.0,,0.0,0
956.0,2020-03-18,12,0.0,0.0,,0.0,0
956.0,2020-03-18,13,0.0,0.0,,0.0,0
956.0,2020-03-18,14,0.0,0.0,,0.0,0
956.0,2020-03-18,15,0.0,0.0,,0.0,0
956.0,2020-03-18,16,0.0,0.0,,0.0,0
956.0,2020-03-18,17,0.0,0.0,,0.0,0
867.856497,2020-03-18,18,0.0,0.0,,0.0,0
276.606395,2020-03-18,19,0.0,0.0,,0.0,0
7.803977,2020-03-18,20,0.0,0.0,,0.0,0
183.337631,2020-03-18,21,0.0,0.0,,0.0,0
370.855276,2020-03-18,22,0.0,0.0,,0.0,0
824.593084,2020-03-18,23,0.0,0.0,,0.0,0
1326.825224,2020-03-18,24,0.0,0.0,,0.0,0
851.835133,2020-03-19,1,0.0,0.0,,0.0,0
354.483534,2020-03-19,2,0.0,0.0,,0.0,0
266.632906,2020-03-19,3,0.0,0.0,,0.0,0
216.642413,2020-03-19,4,0.0,0.0,,0.0,0
203.080856,2020-03-19,5,0.0,0.0,,0.0,0
366.599216,2020-03-19,6,0.0,0.0,,0.0,0
182.689571,2020-03-19,7,0.0,0.0,,0.0,0
477.782101,2020-03-19,8,0.0,0.0,,0.0,0
715.379363,2020-03-19,9,0.0,0.0,,0.0,0
863.0,2020-03-19,10,0.0,0.0,,0.0,0
863.0,2020-03-19,11,0.0,0.0,,0.0,0
863.0,2020-03-19,12,0.0,0.0,,0.0,0
863.0,2020-03-19,13,0.0,0.0,,0.0,0
863.0,2020-03-19,14,0.0,0.0,,0.0,0
863.0,2020-03-19,15,0.0,0.0,,0.0,0
863.0,2020-03-19,16,0.0,0.0,,0.0,0
863.0,2020-03-19,17,0.0,0.0,,0.0,0
315.666837,2020-03-19,18,0.0,0.0,,0.0,0
63.300057,2020-03-19,19,0.0,0.0,,0.0,0
21.274111,2020-03-19,20,0.0,0.0,,0.0,0
26.579518,2020-03-19,21,0.0,0.0,,0.0,0
78.374837,2020-03-19,22,0.0,0.0,,0.0,0
785.477198,2020-03-19,23,0.0,0.0,,0.0,0
733.869083,2020-03-19,24,0.0,0.0,,0.0,0
931.540844,2020-03-20,1,0.0,0.0,,0.0,0
606.942995,2020-03-20,2,0.0,0.0,,0.0,0
463.694162,2020-03-20,3,0.0,0.0,,0.0,0
243.059925,2020-03-20,4,0.0,0.0,,0.0,0
396.88119,2020-03-20,5,0.0,0.0,,0.0,0
357.135081,2020-03-20,6,0.0,0.0,,0.0,0
154.682783,2020-03-20,7,0.0,0.0,,0.0,0
525.733446,2020-03-20,8,0.0,0.0,,0.0,0
828.156229,2020-03-20,9,0.0,0.0,,0.0,0
1061.466417,2020-03-20,10,0.0,0.0,,0.0,0
1054.965839,2020-03-20,11,0.0,0.0,,0.0,0
1003.346795,2020-03-20,12,0.0,0.0,,0.0,0
927.928876,2020-03-20,13,0.0,0.0,,0.0,0
697.635589,2020-03-20,14,0.0,0.0,,0.0,0
646.596188,2020-03-20,15,0.0,0.0,,0.0,0
580.028542,2020-03-20,16,0.0,0.0,,0.0,0
799.056786,2020-03-20,17,0.0,0.0,,0.0,0
810.633963,2020-03-20,18,0.0,0.0,,0.0,0
473.893713,2020-03-20,19,0.0,0.0,,0.0,0
71.057252,2020-03-20,20,0.0,0.0,,0.0,0
48.917825,2020-03-20,21,0.0,0.0,,0.0,0
432.809581,2020-03-20,22,0.0,0.0,,0.0,0
488.609231,2020-03-20,23,0.0,0.0,,0.0,0
568.571977,2020-03-20,24,0.0,0.0,,0.0,0
880.247188,2020-03-21,1,0.0,0.0,,0.0,0
893.947228,2020-03-21,2,0.0,0.0,,0.0,0
907.462892,2020-03-21,3,0.0,0.0,,0.0,0
964.222358,2020-03-21,4,0.0,0.0,,0.0,0
728.772025,2020-03-21,5,0.0,0.0,,0.0,0
526.805952,2020-03-21,6,0.0,0.0,,0.0,0
100.336926,2020-03-21,7,0.0,0.0,,0.0,0
441.954367,2020-03-21,8,0.0,0.0,,0.0,0
923.192594,2020-03-21,9,0.0,0.0,,0.0,0
1166.0,2020-03-21,10,0.0,0.0,,0.0,0
1166.0,2020-03-21,11,0.0,0.0,,0.0,0
1166.0,2020-03-21,12,0.0,0.0,,0.0,0
1166.0,2020-03-21,13,0.0,0.0,,0.0,0
