Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-03-07,13,19296.7,19296.7,0.0,0.0,0.0,0,2433.461021,190.038979,3519.461021,5.482857
2020-03-07,14,19296.7,19296.7,0.0,0.0,0.0,0,2363.728992,131.971008,3449.728992,5.593686
2020-03-07,15,19296.7,19296.7,0.0,0.0,0.0,0,2310.13761,63.76239,3396.13761,5.681955
2020-03-07,16,19703.613837,19296.7,406.913837,0.0,0.0,0,2226.9,0,3343.2893,5.893482
2020-03-07,17,57474.825521,51894.5,5580.325521,0.0,0.0,0,1730.3,0,3319.00011,17.31691
2020-03-07,18,133496.006415,122331.78,11164.226415,0.0,0.0,0,944.0,0,3351.975328,39.826071
2020-03-07,19,70158.784383,38191.74,31967.044383,0.0,0.0,0,285.0,0,3570.376142,19.65025
2020-03-07,20,82108.550011,39329.27,42779.280011,0.0,0.0,0,336.9,0,3966.089236,20.702648
2020-03-07,21,73985.99873,38191.74,35794.25873,0.0,0.0,0,545.7,0,3961.6143,18.67572
2020-03-07,22,60444.719335,38191.74,22252.979335,0.0,0.0,0,935.4,0,3837.131006,15.752582
2020-03-07,23,48408.773609,37440.47,10968.303609,0.0,0.0,0,1309.8,0,3676.685968,13.166415
2020-03-07,24,40760.012527,35205.17,5554.842527,0.0,0.0,0,1481.2,0,3477.721755,11.72032
2020-03-08,1,35066.753207,30654.05,4412.703207,0.0,0.0,0,1532.9,0,3297.42422,10.63459
2020-03-08,2,25724.328099,16310.13,9414.198099,0.0,0.0,0,1643.4,0,3161.340963,8.137157
2020-03-08,3,22115.093072,16310.13,5804.963072,0.0,0.0,0,1757.4,0,3087.183011,7.163519
2020-03-08,4,20797.01486,16310.13,4486.88486,0.0,0.0,0,1798.8,0,3057.428879,6.802125
2020-03-08,5,21234.598659,16310.13,4924.468659,0.0,0.0,0,1780.9,0,3063.469661,6.931552
2020-03-08,6,20448.602648,16310.13,4138.472648,0.0,0.0,0,1852.3,0,3091.647124,6.614145
2020-03-08,7,22893.667951,16310.13,6583.537951,0.0,0.0,0,1828.7,0,3187.185726,7.183035
2020-03-08,8,16201.97,14626.97,1575.0,0.0,0.0,0,2190.906034,207.193966,3199.906034,5.063264
2020-03-08,9,14626.97,14626.97,0.0,0.0,0.0,0,2332.137977,818.662023,3236.137977,4.519885
2020-03-08,10,14626.97,14626.97,0.0,0.0,0.0,0,2387.841072,898.258928,3291.841072,4.443401
2020-03-08,11,14626.97,14626.97,0.0,0.0,0.0,0,2444.473379,999.926621,3348.473379,4.36825
2020-03-08,12,14626.97,14626.97,0.0,0.0,0.0,0,2451.509501,1308.990499,3355.509501,4.359091
2020-03-08,13,14626.97,14626.97,0.0,0.0,0.0,0,2447.1276,1356.3724,3351.1276,4.364791
2020-03-08,14,14626.97,14626.97,0.0,0.0,0.0,0,2438.023518,1176.276482,3342.023518,4.376681
2020-03-08,15,14626.97,14626.97,0.0,0.0,0.0,0,2408.576671,1064.223329,3312.576671,4.415587
2020-03-08,16,14626.97,14626.97,0.0,0.0,0.0,0,2392.522771,789.077229,3296.522771,4.437091
2020-03-08,17,38654.15,38654.15,0.0,0.0,0.0,0,2347.951722,204.648278,3311.951722,11.671109
2020-03-08,18,82690.180082,73192.93,9497.250082,0.0,0.0,0,1635.4,0,3362.376634,24.592777
2020-03-08,19,37047.61817,22361.45,14686.16817,0.0,0.0,0,1611.3,0,3608.307723,10.267311
2020-03-08,20,43621.88913,22361.45,21260.43913,0.0,0.0,0,1706.3,0,3976.005025,10.971286
2020-03-08,21,49073.299819,23498.98,25574.319819,0.0,0.0,0,1544.6,0,3956.120423,12.4044
2020-03-08,22,41964.300445,22361.45,19602.850445,0.0,0.0,0,1626.8,0,3832.429998,10.949789
2020-03-08,23,34188.914255,22361.45,11827.464255,0.0,0.0,0,1750.4,0,3600.689326,9.495103
2020-03-08,24,19959.219796,16865.61,3093.609796,0.0,0.0,0,2170.3,0,3344.02932,5.968614
2020-03-09,1,17917.549796,16865.61,1051.939796,0.0,0.0,0,2113.897712,118.602288,3148.027031,5.691676
2020-03-09,2,19576.03055,16865.61,2710.42055,0.0,0.0,0,1891.7,0,3039.88337,6.439731
2020-03-09,3,24534.580956,16865.61,7668.970956,0.0,0.0,0,1562.9,0,2987.895986,8.211324
2020-03-09,4,38272.401235,28772.72,9499.681235,0.0,0.0,0,1428.3,0,2972.982078,12.873405
2020-03-09,5,29348.537186,17600.71,11747.827186,0.0,0.0,0,1356.7,0,3006.390679,9.76205
2020-03-09,6,55310.179543,41938.13,13372.049543,0.0,0.0,0,1355.8,0,3137.829028,17.626894
2020-03-09,7,36530.217458,19153.33,17376.887458,0.0,0.0,0,1485.8,0,3434.533745,10.63615
2020-03-09,8,30345.305402,19153.33,11191.975402,0.0,0.0,0,1954.3,0,3643.212037,8.329272
2020-03-09,9,25888.326505,19153.33,6734.996505,0.0,0.0,0,2297.0,0,3767.514148,6.871461
2020-03-09,10,23184.860847,19153.33,4031.530847,0.0,0.0,0,2532.2,0,3857.245598,6.01073
2020-03-09,11,27089.061099,19153.33,7935.731099,0.0,0.0,0,2394.4,0,3925.897097,6.900095
2020-03-09,12,29066.850442,19153.33,9913.520442,0.0,0.0,0,2326.9,0,3955.250951,7.348927
2020-03-09,13,20728.33,19153.33,1575.0,0.0,0.0,0,2782.074191,52.425809,3943.074191,5.256896
2020-03-09,14,26601.856531,19153.33,7448.526531,0.0,0.0,0,2438.6,0,3945.352935,6.74258
2020-03-09,15,23292.713609,19153.33,4139.383609,0.0,0.0,0,2577.1,0,3908.500753,5.959501
2020-03-09,16,27704.222204,19153.33,8550.892204,0.0,0.0,0,2314.8,0,3876.48001,7.146747
2020-03-09,17,93618.380091,84818.11,8800.270091,0.0,0.0,0,1950.2,0,3864.094532,24.227767
2020-03-09,18,59305.577649,52946.97,6358.607649,0.0,0.0,0,2060.8,0,3913.54717,15.153919
2020-03-09,19,54063.552508,30162.17,23901.382508,0.0,0.0,0,1555.7,0,4183.583307,12.922786
2020-03-09,20,54425.845117,30162.17,24263.675117,0.0,0.0,0,1880.2,0,4521.366341,12.037477
2020-03-09,21,63360.05965,30162.17,33197.88965,0.0,0.0,0,1517.8,0,4434.194684,14.288967
2020-03-09,22,55097.240209,30162.17,24935.070209,0.0,0.0,0,1547.7,0,4189.755297,13.150467
2020-03-09,23,35413.060821,25611.05,9802.010821,0.0,0.0,0,2014.2,0,3868.316022,9.154645
2020-03-09,24,27956.50793,21823.13,6133.37793,0.0,0.0,0,2003.6,0,3520.055455,7.942065
2020-03-10,1,19807.938742,12251.71,7556.228742,0.0,0.0,0,2004.9,0,3254.579382,6.086175
2020-03-10,2,16473.395818,12251.71,4221.685818,0.0,0.0,0,2028.9,0,3102.854743,5.30911
2020-03-10,3,15036.206249,12251.71,2784.496249,0.0,0.0,0,2036.8,0,3019.92175,4.979005
2020-03-10,4,13619.706885,12251.71,1367.996885,0.0,0.0,0,2100.7,0,2989.388459,4.556018
2020-03-10,5,12929.420937,12251.71,677.710937,0.0,0.0,0,2174.0,0,3016.669396,4.285992
2020-03-10,6,29453.212563,24158.82,5294.392563,0.0,0.0,0,1996.1,0,3138.980776,9.38305
2020-03-10,7,26138.476182,12986.81,13151.666182,0.0,0.0,0,1878.2,0,3411.659014,7.661515
2020-03-10,8,22575.968535,12986.81,9589.158535,0.0,0.0,0,2222.0,0,3604.002625,6.264138
2020-03-10,9,14561.81,12986.81,1575.0,0.0,0.0,0,2760.458923,207.641077,3689.458923,3.946869
2020-03-10,10,12986.81,12986.81,0.0,0.0,0.0,0,2936.956299,416.543701,3760.956299,3.453061
2020-03-10,11,12986.81,12986.81,0.0,0.0,0.0,0,3003.225978,332.474022,3827.225978,3.39327
2020-03-10,12,12986.81,12986.81,0.0,0.0,0.0,0,3046.997225,285.502775,3870.997225,3.3549
2020-03-10,13,12986.81,12986.81,0.0,0.0,0.0,0,3065.348154,165.851846,3889.348154,3.339071
2020-03-10,14,14434.68145,12986.81,1447.87145,0.0,0.0,0,2955.4,0,3879.41343,3.720841
2020-03-10,15,12986.81,12986.81,0.0,0.0,0.0,0,3047.167076,145.432924,3871.167076,3.354753
2020-03-10,16,13340.105088,12986.81,353.295088,0.0,0.0,0,2988.2,0,3838.811071,3.475062
2020-03-10,17,12986.81,12986.81,0.0,0.0,0.0,0,2991.092944,60.507056,3815.092944,3.404061
2020-03-10,18,48857.18253,45805.99,3051.19253,0.0,0.0,0,2623.7,0,3815.037126,12.806476
2020-03-10,19,115879.186794,105529.2,10349.986794,0.0,0.0,0,2110.4,0,4014.673248,28.863915
2020-03-10,20,60029.07,30888.71,29140.36,0.011353,0,0,1764.3,0,4419.311353,13.583354
2020-03-10,21,47898.040229,26247.69,21650.350229,0.0,0.0,0,1988.3,0,4371.785288,10.956174
2020-03-10,22,43112.071165,25363.25,17748.821165,0.0,0.0,0,1985.0,0,4198.087937,10.269454
2020-03-10,23,34007.637047,25363.25,8644.387047,0.0,0.0,0,2112.1,0,3896.408207,8.727945
2020-03-10,24,28261.615706,20923.01,7338.605706,0.0,0.0,0,2025.9,0,3553.893581,7.952297
2020-03-11,1,21656.43,20081.43,1575.0,0.0,0.0,0,2127.448574,70.551426,3306.448574,6.549756
2020-03-11,2,16043.632305,15308.93,734.702305,0.0,0.0,0,2185.1,0,3139.919487,5.109568
2020-03-11,3,10037.157664,9205.19,831.967665,0.0,0.0,0,2330.4,0,3059.703844,3.280434
2020-03-11,4,9205.19,9205.19,0.0,0.0,0.0,0,2352.224568,17.975432,3024.224568,3.043818
2020-03-11,5,9205.19,9205.19,0.0,0.0,0.0,0,2377.302267,152.397733,3049.302267,3.018786
2020-03-11,6,9205.19,9205.19,0.0,0.0,0.0,0,2512.807566,5.192434,3184.807566,2.890344
2020-03-11,7,13183.476633,9205.19,3978.286633,0.0,0.0,0,2575.2,0,3478.676188,3.789797
2020-03-11,8,9205.19,9205.19,0.0,0.0,0.0,0,2999.957187,179.642813,3671.957187,2.506889
2020-03-11,9,9205.19,9205.19,0.0,0.0,0.0,0,3100.244817,899.555183,3772.244817,2.440242
2020-03-11,10,9205.19,9205.19,0.0,0.0,0.0,0,3164.862659,1310.937341,3836.862659,2.399145
2020-03-11,11,9205.19,9205.19,0.0,0.0,0.0,0,3241.730093,1380.969907,3913.730093,2.352025
2020-03-11,12,9205.19,9205.19,0.0,0.0,0.0,0,3242.623152,1603.276848,3914.623152,2.351488
2020-03-11,13,9205.19,9205.19,0.0,0.0,0.0,0,3217.988257,1292.911743,3889.988257,2.36638
2020-03-11,14,9205.19,9205.19,0.0,0.0,0.0,0,3213.535697,834.764303,3885.535697,2.369092
2020-03-11,15,9205.19,9205.19,0.0,0.0,0.0,0,3187.840957,595.959043,3859.840957,2.384863
2020-03-11,16,9205.19,9205.19,0.0,0.0,0.0,0,3170.614664,446.885336,3842.614664,2.395554
2020-03-11,17,41802.99,41802.99,0.0,0.0,0.0,0,2961.609283,357.490717,3803.609283,10.990348
2020-03-11,18,97336.870607,95135.13,2201.740607,0.0,0.0,0,2534.1,0,3810.324365,25.54556
2020-03-11,19,60407.646022,45729.79,14677.856022,0.0,0.0,0,2047.7,0,3993.51015,15.126454
2020-03-11,20,52109.121145,26403.03,25706.091145,0.0,0.0,0,2053.5,0,4416.404084,11.798993
2020-03-11,21,36208.899297,22944.99,13263.909297,0.0,0.0,0,2486.5,0,4379.848391,8.267158
2020-03-11,22,27987.229419,21444.79,6542.439419,0.0,0.0,0,2712.9,0,4226.182228,6.622343
2020-03-11,23,21111.246585,18598.79,2512.456585,0.0,0.0,0,2739.1,0,3920.436439,5.384923
2020-03-11,24,19503.836585,18598.79,905.046585,0.0,0.0,0,2501.733429,171.366571,3574.069868,5.457038
2020-03-12,1,14047.67,14047.67,0.0,0.0,0.0,0,2484.176565,90.723435,3326.176565,4.223369
2020-03-12,2,6888.616994,6285.13,603.486994,0.0,0.0,0,2581.4,0,3171.4718,2.172057
2020-03-12,3,6285.13,6285.13,0.0,0.0,0.0,0,2561.901928,32.098072,3109.901928,2.021006
2020-03-12,4,6285.13,6285.13,0.0,0.0,0.0,0,2539.062527,66.637473,3087.062527,2.035958
2020-03-12,5,6285.13,6285.13,0.0,0.0,0.0,0,2579.3042,45.3958,3127.3042,2.00976
2020-03-12,6,8526.870458,6285.13,2241.740458,0.0,0.0,0,2569.5,0,3260.180407,2.61546
2020-03-12,7,12455.589373,7422.66,5032.929373,0.0,0.0,0,2720.2,0,3577.459358,3.481686
2020-03-12,8,7860.13,6285.13,1575.0,0.0,0.0,0,3115.28812,120.01188,3768.28812,2.085862
2020-03-12,9,6285.13,6285.13,0.0,0.0,0.0,0,3287.477388,661.522612,3835.477388,1.638683
2020-03-12,10,6285.13,6285.13,0.0,0.0,0.0,0,3347.413468,1014.486532,3895.413468,1.613469
2020-03-12,11,6285.13,6285.13,0.0,0.0,0.0,0,3381.035011,1364.064989,3929.035011,1.599663
2020-03-12,12,6285.13,6285.13,0.0,0.0,0.0,0,3366.155478,1536.244522,3914.155478,1.605744
2020-03-12,13,6285.13,6285.13,0.0,0.0,0.0,0,3360.322211,1555.477789,3908.322211,1.60814
2020-03-12,14,6285.13,6285.13,0.0,0.0,0.0,0,3350.156085,1404.543915,3898.156085,1.612334
2020-03-12,15,6285.13,6285.13,0.0,0.0,0.0,0,3316.058338,1223.241662,3864.058338,1.626562
2020-03-12,16,6285.13,6285.13,0.0,0.0,0.0,0,3283.136871,858.163129,3831.136871,1.640539
2020-03-12,17,6285.13,6285.13,0.0,0.0,0.0,0,3258.279238,51.320762,3806.279238,1.651253
2020-03-12,18,47881.982665,46358.26,1523.722665,0.0,0.0,0,3037.393593,104.406407,3826.975104,12.511705
2020-03-12,19,173242.342665,163466.49,9775.852665,0.0,0.0,0,2354.6,0,4036.181511,42.922337
2020-03-12,20,44895.989441,21495.81,23400.179441,0.0,0.0,0,2160.6,0,4439.182624,10.113571
2020-03-12,21,42170.362334,21495.81,20674.552334,0.0,0.0,0,2228.0,0,4414.709252,9.55224
2020-03-12,22,38159.180867,21495.81,16663.370867,0.0,0.0,0,2193.2,0,4221.060347,9.040188
2020-03-12,23,33035.384063,21495.81,11539.574063,0.0,0.0,0,2121.5,0,3925.715689,8.415124
2020-03-12,24,33353.610884,21495.81,11857.800884,0.0,0.0,0,1765.2,0,3583.983932,9.306295
2020-03-13,1,26190.489148,21495.81,4694.679148,0.0,0.0,0,1862.2,0,3324.852147,7.877189
2020-03-13,2,44206.907243,33509.4,10697.507243,0.0,0.0,0,1370.1,0,3165.052274,13.967197
2020-03-13,3,34139.164877,22337.39,11801.774877,0.0,0.0,0,1222.6,0,3079.959727,11.084289
2020-03-13,4,68795.601549,58165.2,10630.401549,0.0,0.0,0,1163.8,0,3055.675935,22.514037
2020-03-13,5,41599.135674,24649.17,16949.965674,0.0,0.0,0,890.1,0,3087.161364,13.474882
2020-03-13,6,55495.84084,36572.45,18923.39084,0.0,0.0,0,926.2,0,3238.74445,17.134986
2020-03-13,7,52929.573575,25400.44,27529.133575,0.0,0.0,0,882.8,0,3531.424484,14.988165
2020-03-13,8,44875.335202,25400.44,19474.895202,0.0,0.0,0,1400.5,0,3739.446141,12.00053
2020-03-13,9,41406.170606,25400.44,16005.730606,0.0,0.0,0,1651.3,0,3839.011589,10.785633
2020-03-13,10,37015.918064,25400.44,11615.478064,0.0,0.0,0,1942.6,0,3924.674889,9.431588
2020-03-13,11,36051.031251,25400.44,10650.591251,0.0,0.0,0,2027.4,0,3962.214277,9.098708
2020-03-13,12,42172.65569,25400.44,16772.21569,0.0,0.0,0,1817.2,0,4038.913885,10.441583
2020-03-13,13,41792.461852,25400.44,16392.021852,0.0,0.0,0,1816.9,0,4021.769075,10.391562
2020-03-13,14,41647.050901,25400.44,16246.610901,0.0,0.0,0,1743.1,0,3941.511056,10.566265
2020-03-13,15,41465.778852,25400.44,16065.338852,0.0,0.0,0,1715.3,0,3905.660367,10.616842
2020-03-13,16,46759.431153,25400.44,21358.991153,0.0,0.0,0,1417.8,0,3837.116993,12.186084
2020-03-13,17,76474.368965,58219.62,18254.748965,0.0,0.0,0,1350.8,0,3806.903943,20.088337
2020-03-13,18,118528.281959,95837.72,22690.561959,0.0,0.0,0,877.2,0,3864.143489,30.673882
2020-03-13,19,93307.74115,59393.37,33914.37115,0.0,0.0,0,623.8,0,4122.37653,22.634454
2020-03-13,20,91396.201499,43535.21,47860.991499,0.0,0.0,0,540.6,0,4492.878914,20.342458
2020-03-13,21,82735.47592,42397.68,40337.79592,0.0,0.0,0,725.9,0,4435.912682,18.651286
2020-03-13,22,80020.718415,39744.36,40276.358415,0.0,0.0,0,645.4,0,4287.552921,18.663494
2020-03-13,23,76561.885373,39744.36,36817.525373,0.0,0.0,0,550.9,0,4085.02305,18.742094
2020-03-13,24,66416.354639,39744.36,26671.994639,0.0,0.0,0,618.4,0,3776.914348,17.584819
2020-03-14,1,63050.841631,39744.36,23306.481631,0.0,0.0,0,516.6,0,3533.73374,17.842556
2020-03-14,2,59188.682817,39744.36,19444.322817,0.0,0.0,0,522.4,0,3372.102773,17.552455
2020-03-14,3,55702.171536,39744.36,15957.811536,0.0,0.0,0,561.7,0,3257.281181,17.100818
2020-03-14,4,52977.298971,39744.36,13232.938971,0.0,0.0,0,624.0,0,3193.777248,16.587662
2020-03-14,5,53658.611689,39744.36,13914.251689,0.0,0.0,0,585.8,0,3187.750216,16.832753
2020-03-14,6,53808.857491,39744.36,14064.497491,0.0,0.0,0,630.9,0,3239.908071,16.608143
2020-03-14,7,53646.134162,39744.36,13901.774162,0.0,0.0,0,787.1,0,3388.464079,15.831991
2020-03-14,8,50255.923802,39744.36,10511.563802,0.0,0.0,0,1043.4,0,3481.399206,14.435553
2020-03-14,9,44580.112789,39744.36,4835.752789,0.0,0.0,0,1506.2,0,3647.964702,12.220544
2020-03-14,10,43290.184205,39744.36,3545.824205,0.0,0.0,0,1791.1,0,3858.976947,11.218047
2020-03-14,11,42065.762495,39744.36,2321.402495,0.0,0.0,0,1998.1,0,3984.348833,10.557751
2020-03-14,12,41089.937255,39744.36,1345.577255,0.0,0.0,0,2066.8,0,3987.993817,10.30341
2020-03-14,13,46473.399721,39744.36,6729.039721,0.0,0.0,0,1676.1,0,3909.568783,11.887091
2020-03-14,14,44888.62658,39744.36,5144.26658,0.0,0.0,0,1692.7,0,3851.174182,11.655829
2020-03-14,15,44946.678201,39744.36,5202.318201,0.0,0.0,0,1638.7,0,3800.318328,11.827082
2020-03-14,16,41319.36,39744.36,1575.0,0.0,0.0,0,1813.806825,137.293175,3746.806825,11.027886
2020-03-14,17,41952.20711,39744.36,2207.84711,0.0,0.0,0,1781.6,0,3760.278474,11.156676
2020-03-14,18,51656.204084,39744.36,11911.844084,0.0,0.0,0,1340.3,0,3846.889094,13.428046
2020-03-14,19,105004.159765,73034.04,31970.119765,0.0,0.0,0,542.7,0,4073.696584,25.776137
2020-03-14,20,87954.733608,44987.36,42967.373608,0.0,0.0,0,512.1,0,4449.738931,19.766268
2020-03-14,21,92026.965968,44987.36,47039.605968,0.0,0.0,0,381.4,0,4439.679998,20.728288
2020-03-14,22,86551.785566,44987.36,41564.425566,0.0,0.0,0,428.4,0,4323.151684,20.020529
2020-03-14,23,80095.560435,44987.36,35108.200435,0.0,0.0,0,433.0,0,4106.515526,19.504507
2020-03-14,24,71443.594187,44987.36,26456.234187,0.0,0.0,0,508.6,0,3839.650218,18.606798
2020-03-15,1,64375.601874,35419.24,28956.361874,0.0,0.0,0,528.1,0,3614.135819,17.81217
2020-03-15,2,58611.518156,35419.24,23192.278156,0.0,0.0,0,609.0,0,3447.512606,17.001103
2020-03-15,3,53051.658844,30176.24,22875.418844,0.0,0.0,0,687.3,0,3338.216753,15.892215
2020-03-15,4,49255.095794,25400.44,23854.655794,0.0,0.0,0,761.2,0,3279.476889,15.019193
2020-03-15,5,48633.699087,25400.44,23233.259087,0.0,0.0,0,790.2,0,3284.871348,14.805359
2020-03-15,6,47515.0517,25400.44,22114.6117,0.0,0.0,0,880.2,0,3330.211529,14.267878
2020-03-15,7,44835.683428,25400.44,19435.243428,0.0,0.0,0,1092.2,0,3429.062296,13.075202
2020-03-15,8,30699.049855,20849.32,9849.729855,0.0,0.0,0,1731.3,0,3456.313653,8.882021
2020-03-15,9,22424.32,20849.32,1575.0,0.0,0.0,0,2262.544917,122.355083,3515.544917,6.378619
2020-03-15,10,20849.32,20849.32,0.0,0.0,0.0,0,2436.135199,335.264801,3584.135199,5.817113
2020-03-15,11,20849.32,20849.32,0.0,0.0,0.0,0,2429.964607,466.635393,3577.964607,5.827145
2020-03-15,12,20849.32,20849.32,0.0,0.0,0.0,0,2419.281859,612.018141,3567.281859,5.844596
2020-03-15,13,20849.32,20849.32,0.0,0.0,0.0,0,2384.767949,665.532051,3532.767949,5.901695
2020-03-15,14,20849.32,20849.32,0.0,0.0,0.0,0,2338.024174,557.875826,3486.024174,5.980831
2020-03-15,15,20849.32,20849.32,0.0,0.0,0.0,0,2279.207875,454.292125,3427.207875,6.083471
2020-03-15,16,20849.32,20849.32,0.0,0.0,0.0,0,2238.858119,106.841881,3386.858119,6.155947
2020-03-15,17,29782.785155,20849.32,8933.465155,0.0,0.0,0,1725.6,0,3378.447312,8.815525
2020-03-15,18,81944.272774,65370.4,16573.872774,0.0,0.0,0,1200.2,0,3443.145473,23.799248
2020-03-15,19,152233.792349,124635.67,27598.122349,0.0,0.0,0,519.2,0,3722.748454,40.89285
2020-03-15,20,82765.519094,40495.63,42269.889094,0.0,0.0,0,452.5,0,4198.298488,19.714063
2020-03-15,21,85973.959476,40495.63,45478.329476,0.0,0.0,0,422.1,0,4259.638845,20.183392
2020-03-15,22,82858.622581,40495.63,42362.992581,0.0,0.0,0,408.2,0,4156.741101,19.933554
2020-03-15,23,78452.887172,40495.63,37957.257172,0.0,0.0,0,322.4,0,3934.865384,19.937883
2020-03-15,24,70813.61992,40495.63,30317.98992,0.0,0.0,0,321.1,0,3656.359559,19.367247
2020-03-16,1,65069.562524,40495.63,24573.932524,0.0,0.0,0,336.0,0,3440.400738,18.913367
2020-03-16,2,63371.988651,40495.63,22876.358651,0.0,0.0,0,261.6,0,3291.176313,19.255118
2020-03-16,3,59155.333045,35700.01,23455.323045,0.0,0.0,0,352.8,0,3237.324529,18.272908
2020-03-16,4,57829.985289,35700.01,22129.975289,0.0,0.0,0,406.1,0,3233.455471,17.884887
2020-03-16,5,60587.822804,35700.01,24887.812804,0.0,0.0,0,340.5,0,3285.682476,18.439951
2020-03-16,6,62226.695992,35700.01,26526.685992,0.0,0.0,0,458.2,0,3469.744087,17.934088
2020-03-16,7,71787.23008,35700.01,36087.22008,0.0,0.0,0,452.8,0,3811.359381,18.835072
2020-03-16,8,59596.104974,35700.01,23896.094974,0.0,0.0,0,1108.0,0,4008.172772,14.868647
2020-03-16,9,43391.838302,30924.21,12467.628302,0.0,0.0,0,1815.8,0,4039.194025,10.742697
2020-03-16,10,35495.910379,30924.21,4571.700379,0.0,0.0,0,2229.9,0,4047.221937,8.770438
2020-03-16,11,32499.21,30924.21,1575.0,0.0,0.0,0,2434.406554,89.393446,4057.406554,8.009848
2020-03-16,12,30924.21,30924.21,0.0,0.0,0.0,0,2509.74917,181.05083,4027.74917,7.677789
2020-03-16,13,30924.21,30924.21,0.0,0.0,0.0,0,2447.228469,334.571531,3965.228469,7.798847
2020-03-16,14,30924.21,30924.21,0.0,0.0,0.0,0,2436.827407,357.572593,3954.827407,7.819358
2020-03-16,15,30924.21,30924.21,0.0,0.0,0.0,0,2389.215082,458.184918,3907.215082,7.914642
2020-03-16,16,30924.21,30924.21,0.0,0.0,0.0,0,2287.298611,425.901389,3805.298611,8.126618
2020-03-16,17,31232.5106,30924.21,308.3006,0.0,0.0,0,2214.4,0,3755.840548,8.315718
2020-03-16,18,103731.889627,96588.99,7142.899627,0.0,0.0,0,1507.0,0,3779.38209,27.446786
2020-03-16,19,72610.085491,40495.63,32114.455491,0.0,0.0,0,568.2,0,3970.987657,18.285145
2020-03-16,20,99334.937784,53594.97,45739.967784,0.0,0.0,0,593.6,0,4482.381631,22.161196
2020-03-16,21,97282.108625,49323.49,47958.618625,0.0,0.0,0,491.8,0,4504.140123,21.598375
2020-03-16,22,73162.806694,42264.51,30898.296694,0.0,0.0,0,1003.3,0,4382.533677,16.69418
2020-03-16,23,45844.916362,31172.01,14672.906362,0.0,0.0,0,1747.6,0,4071.34621,11.260383
2020-03-16,24,37224.647548,28119.19,9105.457548,0.0,0.0,0,1791.8,0,3725.013526,9.993158
2020-03-17,1,35032.885615,28119.19,6913.695615,0.0,0.0,0,1637.4,0,3456.289943,10.13598
2020-03-17,2,29135.637123,18547.77,10587.867123,0.0,0.0,0,1631.8,0,3299.519861,8.830266
2020-03-17,3,26332.720806,18547.77,7784.950806,0.0,0.0,0,1714.4,0,3239.178753,8.129444
2020-03-17,4,26052.490653,18547.77,7504.720653,0.0,0.0,0,1711.5,0,3221.556293,8.086927
2020-03-17,5,28159.411488,18547.77,9611.641488,0.0,0.0,0,1662.5,0,3281.421613,8.581467
2020-03-17,6,31648.24155,18547.77,13100.47155,0.0,0.0,0,1667.8,0,3456.103544,9.157203
2020-03-17,7,42084.603785,20822.83,21261.773785,0.0,0.0,0,1651.8,0,3790.376187,11.103015
2020-03-17,8,29245.874537,18547.77,10698.104537,0.0,0.0,0,2298.2,0,3971.318619,7.364273
2020-03-17,9,20122.77,18547.77,1575.0,0.0,0.0,0,2826.830077,16.069923,3985.830077,5.048577
2020-03-17,10,18547.77,18547.77,0.0,0.0,0.0,0,2922.943648,368.856352,3976.943648,4.663825
2020-03-17,11,18547.77,18547.77,0.0,0.0,0.0,0,2914.255975,74.544025,3968.255975,4.674036
2020-03-17,12,18547.77,18547.77,0.0,0.0,0.0,0,2882.331469,75.668531,3936.331469,4.711943
2020-03-17,13,18547.77,18547.77,0.0,0.0,0.0,0,2865.78621,45.61379,3919.78621,4.731832
2020-03-17,14,20002.202525,18547.77,1454.432525,0.0,0.0,0,2727.6,0,3882.050835,5.152483
2020-03-17,15,28496.732758,18547.77,9948.962758,0.0,0.0,0,2219.4,0,3845.440366,7.410525
2020-03-17,16,33832.63757,18547.77,15284.86757,0.0,0.0,0,1924.3,0,3810.74207,8.878228
2020-03-17,17,32472.921583,18547.77,13925.151583,0.0,0.0,0,1938.5,0,3764.874752,8.625233
2020-03-17,18,123835.008883,108497.55,15337.458883,0.0,0.0,0,1482.1,0,3772.831796,32.822828
2020-03-17,19,124295.176929,95036.37,29258.806929,0.0,0.0,0,769.0,0,3965.269936,31.345956
2020-03-17,20,88547.400499,45492.68,43054.720499,0.0,0.0,0,695.1,0,4392.343167,20.159491
2020-03-17,21,86952.129707,42245.41,44706.719707,0.0,0.0,0,600.3,0,4366.344946,19.914169
2020-03-17,22,82421.395209,39827.45,42593.945209,0.0,0.0,0,526.6,0,4211.087784,19.572471
2020-03-17,23,73522.898924,38943.01,34579.888924,0.0,0.0,0,482.7,0,3899.732395,18.853319
2020-03-17,24,58219.685813,38943.01,19276.675813,0.0,0.0,0,745.4,0,3553.431398,16.384075
2020-03-18,1,53964.702215,38943.01,15021.692215,0.0,0.0,0,678.4,0,3298.566278,16.360048
2020-03-18,2,51493.175134,29371.59,22121.585134,0.0,0.0,0,566.9,0,3142.327974,16.386951
2020-03-18,3,37771.478752,20047.97,17723.508752,0.0,0.0,0,1006.6,0,3065.142122,12.322913
2020-03-18,4,38166.755915,20047.97,18118.785915,0.0,0.0,0,969.6,0,3045.275939,12.533103
2020-03-18,5,28107.306535,20047.97,8059.336535,0.0,0.0,0,1477.2,0,3078.394164,9.130509
