Available reserves,Date,Hour,Load shedding,Over generation,Reserve Price DA,Reserve Price RT,Reserve shortfall
2262.874999,2020-07-02,4,0.0,0.0,,0.0,0
2247.95162,2020-07-02,5,0.0,0.0,,0.0,0
2247.95162,2020-07-02,6,0.0,0.0,,0.0,0
1899.957938,2020-07-02,7,0.0,0.0,,0.0,0
1762.96445,2020-07-02,8,0.0,0.0,,0.0,0
1650.785665,2020-07-02,9,0.0,0.0,,0.0,0
1424.308182,2020-07-02,10,0.0,0.0,,0.0,0
1224.254248,2020-07-02,11,0.0,0.0,,0.0,0
946.427442,2020-07-02,12,0.0,0.0,,0.0,0
595.363539,2020-07-02,13,0.0,0.0,,0.0,0
341.526545,2020-07-02,14,0.0,0.0,,0.0,0
492.009991,2020-07-02,15,0.0,0.0,,0.0,0
608.528962,2020-07-02,16,0.0,0.0,,0.0,0
710.627139,2020-07-02,17,0.0,0.0,,0.0,0
620.97657,2020-07-02,18,0.0,0.0,,0.0,0
23.999779,2020-07-02,19,0.0,0.0,,0.0,0
17.180026,2020-07-02,20,0.0,0.0,,0.0,0
69.464551,2020-07-02,21,0.0,0.0,,0.0,0
527.857356,2020-07-02,22,0.0,0.0,,0.0,0
681.357759,2020-07-02,23,0.0,0.0,,0.0,0
587.955088,2020-07-02,24,0.0,0.0,,0.0,0
908.990053,2020-07-03,1,0.0,0.0,,0.0,0
1169.563978,2020-07-03,2,0.0,0.0,,0.0,0
1429.046795,2020-07-03,3,0.0,0.0,,0.0,0
1536.388868,2020-07-03,4,0.0,0.0,,0.0,0
1543.14646,2020-07-03,5,0.0,0.0,,0.0,0
1543.235675,2020-07-03,6,0.0,0.0,,0.0,0
1967.550213,2020-07-03,7,0.0,0.0,,0.0,0
2158.183348,2020-07-03,8,0.0,0.0,,0.0,0
2138.673557,2020-07-03,9,0.0,0.0,,0.0,0
1926.805984,2020-07-03,10,0.0,0.0,,0.0,0
1795.282101,2020-07-03,11,0.0,0.0,,0.0,0
1634.466071,2020-07-03,12,0.0,0.0,,0.0,0
1281.169216,2020-07-03,13,0.0,0.0,,0.0,0
985.199022,2020-07-03,14,0.0,0.0,,0.0,0
760.339679,2020-07-03,15,0.0,0.0,,0.0,0
491.231561,2020-07-03,16,0.0,0.0,,0.0,0
729.081591,2020-07-03,17,0.0,0.0,,0.0,0
534.857805,2020-07-03,18,0.0,0.0,,0.0,0
192.610607,2020-07-03,19,0.0,0.0,,0.0,0
88.507156,2020-07-03,20,0.0,0.0,,0.0,0
237.633636,2020-07-03,21,0.0,0.0,,0.0,0
364.640834,2020-07-03,22,0.0,0.0,,0.0,0
531.753034,2020-07-03,23,0.0,0.0,,0.0,0
867.258507,2020-07-03,24,0.0,0.0,,0.0,0
1255.895701,2020-07-04,1,0.0,0.0,,0.0,0
1630.046192,2020-07-04,2,0.0,0.0,,0.0,0
1760.679829,2020-07-04,3,0.0,0.0,,0.0,0
1955.339955,2020-07-04,4,0.0,0.0,,0.0,0
2023.025482,2020-07-04,5,0.0,0.0,,0.0,0
2190.218656,2020-07-04,6,0.0,0.0,,0.0,0
2679.765701,2020-07-04,7,0.0,0.0,,0.0,0
2817.874999,2020-07-04,8,0.0,0.0,,0.0,0
2802.95162,2020-07-04,9,0.0,0.0,,0.0,0
2663.883862,2020-07-04,10,0.0,0.0,,0.0,0
2546.627538,2020-07-04,11,0.0,0.0,,0.0,0
2416.701798,2020-07-04,12,0.0,0.0,,0.0,0
2038.991908,2020-07-04,13,0.0,0.0,,0.0,0
1639.987535,2020-07-04,14,0.0,0.0,,0.0,0
1282.457877,2020-07-04,15,0.0,0.0,,0.0,0
1012.158608,2020-07-04,16,0.0,0.0,,0.0,0
745.516811,2020-07-04,17,0.0,0.0,,0.0,0
510.741059,2020-07-04,18,0.0,0.0,,0.0,0
117.999059,2020-07-04,19,0.0,0.0,,0.0,0
11.756977,2020-07-04,20,0.0,0.0,,0.0,0
50.676565,2020-07-04,21,0.0,0.0,,0.0,0
175.233987,2020-07-04,22,0.0,0.0,,0.0,0
246.587906,2020-07-04,23,0.0,0.0,,0.0,0
609.604681,2020-07-04,24,0.0,0.0,,0.0,0
1273.546984,2020-07-05,1,0.0,0.0,,0.0,0
1283.32062,2020-07-05,2,0.0,0.0,,0.0,0
1362.109275,2020-07-05,3,0.0,0.0,,0.0,0
1454.603569,2020-07-05,4,0.0,0.0,,0.0,0
1446.339666,2020-07-05,5,0.0,0.0,,0.0,0
1584.095653,2020-07-05,6,0.0,0.0,,0.0,0
2105.554125,2020-07-05,7,0.0,0.0,,0.0,0
2446.900801,2020-07-05,8,0.0,0.0,,0.0,0
2517.975751,2020-07-05,9,0.0,0.0,,0.0,0
2423.315601,2020-07-05,10,0.0,0.0,,0.0,0
2170.318158,2020-07-05,11,0.0,0.0,,0.0,0
2119.763845,2020-07-05,12,0.0,0.0,,0.0,0
1861.582509,2020-07-05,13,0.0,0.0,,0.0,0
1463.797819,2020-07-05,14,0.0,0.0,,0.0,0
1200.759959,2020-07-05,15,0.0,0.0,,0.0,0
939.605829,2020-07-05,16,0.0,0.0,,0.0,0
760.228494,2020-07-05,17,0.0,0.0,,0.0,0
471.253364,2020-07-05,18,0.0,0.0,,0.0,0
135.538508,2020-07-05,19,0.0,0.0,,0.0,0
143.510946,2020-07-05,20,0.0,0.0,,0.0,0
4.339245,2020-07-05,21,0.0,0.0,,0.0,0
104.442074,2020-07-05,22,0.0,0.0,,0.0,0
530.573257,2020-07-05,23,0.0,0.0,,0.0,0
794.309422,2020-07-05,24,0.0,0.0,,0.0,0
1376.555696,2020-07-06,1,0.0,0.0,,0.0,0
1419.866799,2020-07-06,2,0.0,0.0,,0.0,0
1628.488732,2020-07-06,3,0.0,0.0,,0.0,0
1753.285549,2020-07-06,4,0.0,0.0,,0.0,0
1839.752731,2020-07-06,5,0.0,0.0,,0.0,0
2020.457989,2020-07-06,6,0.0,0.0,,0.0,0
2363.792949,2020-07-06,7,0.0,0.0,,0.0,0
2435.471437,2020-07-06,8,0.0,0.0,,0.0,0
2536.308274,2020-07-06,9,0.0,0.0,,0.0,0
2404.739899,2020-07-06,10,0.0,0.0,,0.0,0
2197.690204,2020-07-06,11,0.0,0.0,,0.0,0
1928.850869,2020-07-06,12,0.0,0.0,,0.0,0
1624.106805,2020-07-06,13,0.0,0.0,,0.0,0
1358.034175,2020-07-06,14,0.0,0.0,,0.0,0
1310.449514,2020-07-06,15,0.0,0.0,,0.0,0
1051.991367,2020-07-06,16,0.0,0.0,,0.0,0
813.613908,2020-07-06,17,0.0,0.0,,0.0,0
484.452382,2020-07-06,18,0.0,0.0,,0.0,0
167.566779,2020-07-06,19,0.0,0.0,,0.0,0
52.150967,2020-07-06,20,0.0,0.0,,0.0,0
19.960676,2020-07-06,21,0.0,0.0,,0.0,0
203.111122,2020-07-06,22,0.0,0.0,,0.0,0
338.845728,2020-07-06,23,0.0,0.0,,0.0,0
415.170083,2020-07-06,24,0.0,0.0,,0.0,0
564.360561,2020-07-07,1,0.0,0.0,,0.0,0
509.322365,2020-07-07,2,0.0,0.0,,0.0,0
623.185227,2020-07-07,3,0.0,0.0,,0.0,0
883.429384,2020-07-07,4,0.0,0.0,,0.0,0
980.836207,2020-07-07,5,0.0,0.0,,0.0,0
1038.606814,2020-07-07,6,0.0,0.0,,0.0,0
1455.60098,2020-07-07,7,0.0,0.0,,0.0,0
1931.482267,2020-07-07,8,0.0,0.0,,0.0,0
2141.415639,2020-07-07,9,0.0,0.0,,0.0,0
1979.043453,2020-07-07,10,0.0,0.0,,0.0,0
1849.79765,2020-07-07,11,0.0,0.0,,0.0,0
1683.66119,2020-07-07,12,0.0,0.0,,0.0,0
1463.736777,2020-07-07,13,0.0,0.0,,0.0,0
1294.258794,2020-07-07,14,0.0,0.0,,0.0,0
1080.094034,2020-07-07,15,0.0,0.0,,0.0,0
848.805339,2020-07-07,16,0.0,0.0,,0.0,0
835.530331,2020-07-07,17,0.0,0.0,,0.0,0
477.89598,2020-07-07,18,0.0,0.0,,0.0,0
299.009013,2020-07-07,19,0.0,0.0,,0.0,0
275.473556,2020-07-07,20,0.0,0.0,,0.0,0
355.562701,2020-07-07,21,0.0,0.0,,0.0,0
302.322737,2020-07-07,22,0.0,0.0,,0.0,0
117.169274,2020-07-07,23,0.0,0.0,,0.0,0
89.399849,2020-07-07,24,0.0,0.0,,0.0,0
61.62722,2020-07-08,1,0.0,0.0,,0.0,0
466.867454,2020-07-08,2,0.0,0.0,,0.0,0
715.18471,2020-07-08,3,0.0,0.0,,0.0,0
824.887419,2020-07-08,4,0.0,0.0,,0.0,0
682.777863,2020-07-08,5,0.0,0.0,,0.0,0
440.027199,2020-07-08,6,0.0,0.0,,0.0,0
764.01255,2020-07-08,7,0.0,0.0,,0.0,0
942.614549,2020-07-08,8,0.0,0.0,,0.0,0
928.095086,2020-07-08,9,0.0,0.0,,0.0,0
933.981063,2020-07-08,10,0.0,0.0,,0.0,0
753.608453,2020-07-08,11,0.0,0.0,,0.0,0
499.592162,2020-07-08,12,0.0,0.0,,0.0,0
241.468978,2020-07-08,13,0.0,0.0,,0.0,0
219.566203,2020-07-08,14,0.0,0.0,,0.0,0
325.231644,2020-07-08,15,0.0,0.0,,0.0,0
835.359825,2020-07-08,16,0.0,0.0,,0.0,0
896.633112,2020-07-08,17,0.0,0.0,,0.0,0
601.283014,2020-07-08,18,0.0,0.0,,0.0,0
693.320757,2020-07-08,19,0.0,0.0,,0.0,0
150.254583,2020-07-08,20,0.0,0.0,,0.0,0
3.476278,2020-07-08,21,0.0,0.0,,0.0,0
389.162637,2020-07-08,22,0.0,0.0,,0.0,0
87.806928,2020-07-08,23,0.0,0.0,,0.0,0
534.410222,2020-07-08,24,0.0,0.0,,0.0,0
677.300472,2020-07-09,1,0.0,0.0,,0.0,0
419.368169,2020-07-09,2,0.0,0.0,,0.0,0
613.551928,2020-07-09,3,0.0,0.0,,0.0,0
857.434661,2020-07-09,4,0.0,0.0,,0.0,0
891.399287,2020-07-09,5,0.0,0.0,,0.0,0
903.520328,2020-07-09,6,0.0,0.0,,0.0,0
1174.841474,2020-07-09,7,0.0,0.0,,0.0,0
1279.713062,2020-07-09,8,0.0,0.0,,0.0,0
1167.953397,2020-07-09,9,0.0,0.0,,0.0,0
997.213358,2020-07-09,10,0.0,0.0,,0.0,0
739.547088,2020-07-09,11,0.0,0.0,,0.0,0
470.751476,2020-07-09,12,0.0,0.0,,0.0,0
403.594969,2020-07-09,13,0.0,0.0,,0.0,0
410.232772,2020-07-09,14,0.0,0.0,,0.0,0
339.320691,2020-07-09,15,0.0,0.0,,0.0,0
475.050032,2020-07-09,16,0.0,0.0,,0.0,0
584.426896,2020-07-09,17,0.0,0.0,,0.0,0
704.580352,2020-07-09,18,0.0,0.0,,0.0,0
221.36981,2020-07-09,19,0.0,0.0,,0.0,0
4.556076,2020-07-09,20,0.0,0.0,,0.0,0
255.697057,2020-07-09,21,0.0,0.0,,0.0,0
10.719454,2020-07-09,22,0.0,0.0,,0.0,0
421.999922,2020-07-09,23,0.0,0.0,,0.0,0
411.813005,2020-07-09,24,0.0,0.0,,0.0,0
726.555214,2020-07-10,1,0.0,0.0,,0.0,0
854.539349,2020-07-10,2,0.0,0.0,,0.0,0
1227.238935,2020-07-10,3,0.0,0.0,,0.0,0
1400.110883,2020-07-10,4,0.0,0.0,,0.0,0
975.014076,2020-07-10,5,0.0,0.0,,0.0,0
1079.560513,2020-07-10,6,0.0,0.0,,0.0,0
1317.065028,2020-07-10,7,0.0,0.0,,0.0,0
1266.524694,2020-07-10,8,0.0,0.0,,0.0,0
1039.474099,2020-07-10,9,0.0,0.0,,0.0,0
832.865424,2020-07-10,10,0.0,0.0,,0.0,0
510.192501,2020-07-10,11,0.0,0.0,,0.0,0
256.159069,2020-07-10,12,0.0,0.0,,0.0,0
203.914306,2020-07-10,13,0.0,0.0,,0.0,0
445.303037,2020-07-10,14,0.0,0.0,,0.0,0
387.681565,2020-07-10,15,0.0,0.0,,0.0,0
434.161489,2020-07-10,16,0.0,0.0,,0.0,0
470.203532,2020-07-10,17,0.0,0.0,,0.0,0
455.186614,2020-07-10,18,0.0,0.0,,0.0,0
179.92676,2020-07-10,19,0.0,0.0,,0.0,0
85.264564,2020-07-10,20,0.0,0.0,,0.0,0
25.526893,2020-07-10,21,0.0,0.0,,0.0,0
94.062704,2020-07-10,22,0.0,0.0,,0.0,0
365.886152,2020-07-10,23,0.0,0.0,,0.0,0
707.781573,2020-07-10,24,0.0,0.0,,0.0,0
1065.146965,2020-07-11,1,0.0,0.0,,0.0,0
1326.918766,2020-07-11,2,0.0,0.0,,0.0,0
1525.934592,2020-07-11,3,0.0,0.0,,0.0,0
1671.696109,2020-07-11,4,0.0,0.0,,0.0,0
1796.63349,2020-07-11,5,0.0,0.0,,0.0,0
1862.185305,2020-07-11,6,0.0,0.0,,0.0,0
2339.722813,2020-07-11,7,0.0,0.0,,0.0,0
2617.95162,2020-07-11,8,0.0,0.0,,0.0,0
2632.874999,2020-07-11,9,0.0,0.0,,0.0,0
2617.95162,2020-07-11,10,0.0,0.0,,0.0,0
2456.571017,2020-07-11,11,0.0,0.0,,0.0,0
2215.308586,2020-07-11,12,0.0,0.0,,0.0,0
1899.749619,2020-07-11,13,0.0,0.0,,0.0,0
1642.99424,2020-07-11,14,0.0,0.0,,0.0,0
1310.351266,2020-07-11,15,0.0,0.0,,0.0,0
996.512337,2020-07-11,16,0.0,0.0,,0.0,0
570.145179,2020-07-11,17,0.0,0.0,,0.0,0
330.365619,2020-07-11,18,0.0,0.0,,0.0,0
97.927894,2020-07-11,19,0.0,0.0,,0.0,0
99.046484,2020-07-11,20,0.0,0.0,,0.0,0
22.111898,2020-07-11,21,0.0,0.0,,0.0,0
107.438373,2020-07-11,22,0.0,0.0,,0.0,0
363.268446,2020-07-11,23,0.0,0.0,,0.0,0
498.800669,2020-07-11,24,0.0,0.0,,0.0,0
613.386316,2020-07-12,1,0.0,0.0,,0.0,0
853.139724,2020-07-12,2,0.0,0.0,,0.0,0
1048.413314,2020-07-12,3,0.0,0.0,,0.0,0
1232.488167,2020-07-12,4,0.0,0.0,,0.0,0
1411.814447,2020-07-12,5,0.0,0.0,,0.0,0
1549.486388,2020-07-12,6,0.0,0.0,,0.0,0
2035.42551,2020-07-12,7,0.0,0.0,,0.0,0
2371.033588,2020-07-12,8,0.0,0.0,,0.0,0
2447.874999,2020-07-12,9,0.0,0.0,,0.0,0
2379.323819,2020-07-12,10,0.0,0.0,,0.0,0
2115.07702,2020-07-12,11,0.0,0.0,,0.0,0
1812.784875,2020-07-12,12,0.0,0.0,,0.0,0
1509.744466,2020-07-12,13,0.0,0.0,,0.0,0
1269.141792,2020-07-12,14,0.0,0.0,,0.0,0
984.643519,2020-07-12,15,0.0,0.0,,0.0,0
921.045354,2020-07-12,16,0.0,0.0,,0.0,0
699.015817,2020-07-12,17,0.0,0.0,,0.0,0
314.349697,2020-07-12,18,0.0,0.0,,0.0,0
9.078288,2020-07-12,19,0.0,0.0,,0.0,0
28.83687,2020-07-12,20,0.0,0.0,,0.0,0
32.888323,2020-07-12,21,0.0,0.0,,0.0,0
198.931948,2020-07-12,22,0.0,0.0,,0.0,0
488.194537,2020-07-12,23,0.0,0.0,,0.0,0
371.692693,2020-07-12,24,0.0,0.0,,0.0,0
822.946169,2020-07-13,1,0.0,0.0,,0.0,0
1289.961011,2020-07-13,2,0.0,0.0,,0.0,0
1454.927144,2020-07-13,3,0.0,0.0,,0.0,0
1608.540651,2020-07-13,4,0.0,0.0,,0.0,0
1532.354476,2020-07-13,5,0.0,0.0,,0.0,0
1505.82154,2020-07-13,6,0.0,0.0,,0.0,0
1831.95162,2020-07-13,7,0.0,0.0,,0.0,0
1846.874999,2020-07-13,8,0.0,0.0,,0.0,0
1776.713336,2020-07-13,9,0.0,0.0,,0.0,0
1576.626902,2020-07-13,10,0.0,0.0,,0.0,0
1344.760931,2020-07-13,11,0.0,0.0,,0.0,0
987.79628,2020-07-13,12,0.0,0.0,,0.0,0
650.328899,2020-07-13,13,0.0,0.0,,0.0,0
240.409087,2020-07-13,14,0.0,0.0,,0.0,0
177.546336,2020-07-13,15,0.0,0.0,,0.0,0
240.868702,2020-07-13,16,0.0,0.0,,0.0,0
441.244338,2020-07-13,17,0.0,0.0,,0.0,0
283.54201,2020-07-13,18,0.0,0.0,,0.0,0
329.548403,2020-07-13,19,0.0,0.0,,0.0,0
188.773342,2020-07-13,20,0.0,0.0,,0.0,0
43.755608,2020-07-13,21,0.0,0.0,,0.0,0
109.235613,2020-07-13,22,0.0,0.0,,0.0,0
470.885998,2020-07-13,23,0.0,0.0,,0.0,0
614.018137,2020-07-13,24,0.0,0.0,,0.0,0
1176.400686,2020-07-14,1,0.0,0.0,,0.0,0
1394.552113,2020-07-14,2,0.0,0.0,,0.0,0
1423.729886,2020-07-14,3,0.0,0.0,,0.0,0
1232.497763,2020-07-14,4,0.0,0.0,,0.0,0
1308.966058,2020-07-14,5,0.0,0.0,,0.0,0
1213.589671,2020-07-14,6,0.0,0.0,,0.0,0
1415.441046,2020-07-14,7,0.0,0.0,,0.0,0
1551.585125,2020-07-14,8,0.0,0.0,,0.0,0
1181.676283,2020-07-14,9,0.0,0.0,,0.0,0
1052.094021,2020-07-14,10,0.0,0.0,,0.0,0
899.354915,2020-07-14,11,0.0,0.0,,0.0,0
680.828115,2020-07-14,12,0.0,0.0,,0.0,0
537.808111,2020-07-14,13,0.0,0.0,,0.0,0
492.436889,2020-07-14,14,0.0,0.0,,0.0,0
349.97355,2020-07-14,15,0.0,0.0,,0.0,0
537.63969,2020-07-14,16,0.0,0.0,,0.0,0
547.890487,2020-07-14,17,0.0,0.0,,0.0,0
374.990775,2020-07-14,18,0.0,0.0,,0.0,0
67.945008,2020-07-14,19,0.0,0.0,,0.0,0
1.03283,2020-07-14,20,0.0,0.0,,0.0,0
186.086781,2020-07-14,21,0.0,0.0,,0.0,0
338.337735,2020-07-14,22,0.0,0.0,,0.0,0
249.635763,2020-07-14,23,0.0,0.0,,0.0,0
367.7005,2020-07-14,24,0.0,0.0,,0.0,0
813.104282,2020-07-15,1,0.0,0.0,,0.0,0
948.521861,2020-07-15,2,0.0,0.0,,0.0,0
1178.196522,2020-07-15,3,0.0,0.0,,0.0,0
901.111758,2020-07-15,4,0.0,0.0,,0.0,0
1031.932812,2020-07-15,5,0.0,0.0,,0.0,0
1073.242731,2020-07-15,6,0.0,0.0,,0.0,0
1417.081428,2020-07-15,7,0.0,0.0,,0.0,0
1347.805799,2020-07-15,8,0.0,0.0,,0.0,0
761.277148,2020-07-15,9,0.0,0.0,,0.0,0
429.298141,2020-07-15,10,0.0,0.0,,0.0,0
164.761515,2020-07-15,11,0.0,0.0,,0.0,0
129.061882,2020-07-15,12,0.0,0.0,,0.0,0
93.564029,2020-07-15,13,0.0,0.0,,0.0,0
221.874452,2020-07-15,14,0.0,0.0,,0.0,0
318.895036,2020-07-15,15,0.0,0.0,,0.0,0
461.672931,2020-07-15,16,0.0,0.0,,0.0,0
248.084984,2020-07-15,17,0.0,0.0,,0.0,0
242.209816,2020-07-15,18,0.0,0.0,,0.0,0
358.397474,2020-07-15,19,0.0,0.0,,0.0,0
5.078961,2020-07-15,20,0.0,0.0,,0.0,0
440.214342,2020-07-15,21,0.0,0.0,,0.0,0
213.022035,2020-07-15,22,0.0,0.0,,0.0,0
233.097705,2020-07-15,23,0.0,0.0,,0.0,0
309.380801,2020-07-15,24,0.0,0.0,,0.0,0
871.069228,2020-07-16,1,0.0,0.0,,0.0,0
1010.458738,2020-07-16,2,0.0,0.0,,0.0,0
1023.701127,2020-07-16,3,0.0,0.0,,0.0,0
995.909376,2020-07-16,4,0.0,0.0,,0.0,0
797.23327,2020-07-16,5,0.0,0.0,,0.0,0
937.419405,2020-07-16,6,0.0,0.0,,0.0,0
1201.369921,2020-07-16,7,0.0,0.0,,0.0,0
1051.87472,2020-07-16,8,0.0,0.0,,0.0,0
755.46562,2020-07-16,9,0.0,0.0,,0.0,0
535.286387,2020-07-16,10,0.0,0.0,,0.0,0
233.764734,2020-07-16,11,0.0,0.0,,0.0,0
211.877475,2020-07-16,12,0.0,0.0,,0.0,0
391.637964,2020-07-16,13,0.0,0.0,,0.0,0
297.143278,2020-07-16,14,0.0,0.0,,0.0,0
419.794973,2020-07-16,15,0.0,0.0,,0.0,0
648.246771,2020-07-16,16,0.0,0.0,,0.0,0
734.122266,2020-07-16,17,0.0,0.0,,0.0,0
501.268021,2020-07-16,18,0.0,0.0,,0.0,0
135.064888,2020-07-16,19,0.0,0.0,,0.0,0
25.873573,2020-07-16,20,0.0,0.0,,0.0,0
156.675984,2020-07-16,21,0.0,0.0,,0.0,0
476.76061,2020-07-16,22,0.0,0.0,,0.0,0
596.756118,2020-07-16,23,0.0,0.0,,0.0,0
357.830902,2020-07-16,24,0.0,0.0,,0.0,0
450.0918,2020-07-17,1,0.0,0.0,,0.0,0
989.416321,2020-07-17,2,0.0,0.0,,0.0,0
1657.110889,2020-07-17,3,0.0,0.0,,0.0,0
2022.438793,2020-07-17,4,0.0,0.0,,0.0,0
2222.19054,2020-07-17,5,0.0,0.0,,0.0,0
2116.449299,2020-07-17,6,0.0,0.0,,0.0,0
2250.337195,2020-07-17,7,0.0,0.0,,0.0,0
2143.653585,2020-07-17,8,0.0,0.0,,0.0,0
1578.436786,2020-07-17,9,0.0,0.0,,0.0,0
1429.579757,2020-07-17,10,0.0,0.0,,0.0,0
1076.580025,2020-07-17,11,0.0,0.0,,0.0,0
747.705961,2020-07-17,12,0.0,0.0,,0.0,0
422.384343,2020-07-17,13,0.0,0.0,,0.0,0
285.114199,2020-07-17,14,0.0,0.0,,0.0,0
381.429469,2020-07-17,15,0.0,0.0,,0.0,0
421.449121,2020-07-17,16,0.0,0.0,,0.0,0
473.75789,2020-07-17,17,0.0,0.0,,0.0,0
360.089507,2020-07-17,18,0.0,0.0,,0.0,0
24.197642,2020-07-17,19,0.0,0.0,,0.0,0
5.636243,2020-07-17,20,0.0,0.0,,0.0,0
140.959664,2020-07-17,21,0.0,0.0,,0.0,0
301.117994,2020-07-17,22,0.0,0.0,,0.0,0
686.477498,2020-07-17,23,0.0,0.0,,0.0,0
814.537253,2020-07-17,24,0.0,0.0,,0.0,0
1208.027344,2020-07-18,1,0.0,0.0,,0.0,0
1642.163941,2020-07-18,2,0.0,0.0,,0.0,0
1917.237513,2020-07-18,3,0.0,0.0,,0.0,0
2259.98856,2020-07-18,4,0.0,0.0,,0.0,0
2222.005179,2020-07-18,5,0.0,0.0,,0.0,0
2271.63325,2020-07-18,6,0.0,0.0,,0.0,0
2683.228952,2020-07-18,7,0.0,0.0,,0.0,0
2817.874999,2020-07-18,8,0.0,0.0,,0.0,0
2645.864855,2020-07-18,9,0.0,0.0,,0.0,0
2294.195754,2020-07-18,10,0.0,0.0,,0.0,0
1960.095387,2020-07-18,11,0.0,0.0,,0.0,0
1673.529141,2020-07-18,12,0.0,0.0,,0.0,0
1288.284453,2020-07-18,13,0.0,0.0,,0.0,0
941.025009,2020-07-18,14,0.0,0.0,,0.0,0
531.709885,2020-07-18,15,0.0,0.0,,0.0,0
501.319851,2020-07-18,16,0.0,0.0,,0.0,0
625.413628,2020-07-18,17,0.0,0.0,,0.0,0
504.268275,2020-07-18,18,0.0,0.0,,0.0,0
148.804711,2020-07-18,19,0.0,0.0,,0.0,0
74.369581,2020-07-18,20,0.0,0.0,,0.0,0
181.003254,2020-07-18,21,0.0,0.0,,0.0,0
266.69931,2020-07-18,22,0.0,0.0,,0.0,0
233.862385,2020-07-18,23,0.0,0.0,,0.0,0
472.529267,2020-07-18,24,0.0,0.0,,0.0,0
708.5058,2020-07-19,1,0.0,0.0,,0.0,0
918.982203,2020-07-19,2,0.0,0.0,,0.0,0
1376.031886,2020-07-19,3,0.0,0.0,,0.0,0
1457.532851,2020-07-19,4,0.0,0.0,,0.0,0
1485.506321,2020-07-19,5,0.0,0.0,,0.0,0
1555.319695,2020-07-19,6,0.0,0.0,,0.0,0
2070.380137,2020-07-19,7,0.0,0.0,,0.0,0
2247.95162,2020-07-19,8,0.0,0.0,,0.0,0
2005.12363,2020-07-19,9,0.0,0.0,,0.0,0
1701.709967,2020-07-19,10,0.0,0.0,,0.0,0
1393.82922,2020-07-19,11,0.0,0.0,,0.0,0
1084.758273,2020-07-19,12,0.0,0.0,,0.0,0
617.736567,2020-07-19,13,0.0,0.0,,0.0,0
308.780867,2020-07-19,14,0.0,0.0,,0.0,0
489.014419,2020-07-19,15,0.0,0.0,,0.0,0
649.243852,2020-07-19,16,0.0,0.0,,0.0,0
719.71478,2020-07-19,17,0.0,0.0,,0.0,0
580.579938,2020-07-19,18,0.0,0.0,,0.0,0
218.122376,2020-07-19,19,0.0,0.0,,0.0,0
9.229544,2020-07-19,20,0.0,0.0,,0.0,0
3.82669,2020-07-19,21,0.0,0.0,,0.0,0
146.683925,2020-07-19,22,0.0,0.0,,0.0,0
487.728573,2020-07-19,23,0.0,0.0,,0.0,0
691.542267,2020-07-19,24,0.0,0.0,,0.0,0
1440.134792,2020-07-20,1,0.0,0.0,,0.0,0
1803.974847,2020-07-20,2,0.0,0.0,,0.0,0
1849.115874,2020-07-20,3,0.0,0.0,,0.0,0
1836.558017,2020-07-20,4,0.0,0.0,,0.0,0
2305.379868,2020-07-20,5,0.0,0.0,,0.0,0
2227.617289,2020-07-20,6,0.0,0.0,,0.0,0
2559.229,2020-07-20,7,0.0,0.0,,0.0,0
2645.233784,2020-07-20,8,0.0,0.0,,0.0,0
2575.793261,2020-07-20,9,0.0,0.0,,0.0,0
2227.781423,2020-07-20,10,0.0,0.0,,0.0,0
1821.108138,2020-07-20,11,0.0,0.0,,0.0,0
1554.927877,2020-07-20,12,0.0,0.0,,0.0,0
1318.24357,2020-07-20,13,0.0,0.0,,0.0,0
1057.287643,2020-07-20,14,0.0,0.0,,0.0,0
640.702644,2020-07-20,15,0.0,0.0,,0.0,0
231.226697,2020-07-20,16,0.0,0.0,,0.0,0
314.819773,2020-07-20,17,0.0,0.0,,0.0,0
156.856377,2020-07-20,18,0.0,0.0,,0.0,0
305.313791,2020-07-20,19,0.0,0.0,,0.0,0
69.424232,2020-07-20,20,0.0,0.0,,0.0,0
4.8782,2020-07-20,21,0.0,0.0,,0.0,0
337.646901,2020-07-20,22,0.0,0.0,,0.0,0
497.200012,2020-07-20,23,0.0,0.0,,0.0,0
531.465543,2020-07-20,24,0.0,0.0,,0.0,0
705.766059,2020-07-21,1,0.0,0.0,,0.0,0
1038.970232,2020-07-21,2,0.0,0.0,,0.0,0
1346.257959,2020-07-21,3,0.0,0.0,,0.0,0
1467.723895,2020-07-21,4,0.0,0.0,,0.0,0
1498.304115,2020-07-21,5,0.0,0.0,,0.0,0
1445.161663,2020-07-21,6,0.0,0.0,,0.0,0
1609.820933,2020-07-21,7,0.0,0.0,,0.0,0
1615.329807,2020-07-21,8,0.0,0.0,,0.0,0
1253.981604,2020-07-21,9,0.0,0.0,,0.0,0
938.269968,2020-07-21,10,0.0,0.0,,0.0,0
697.502247,2020-07-21,11,0.0,0.0,,0.0,0
473.072062,2020-07-21,12,0.0,0.0,,0.0,0
327.748503,2020-07-21,13,0.0,0.0,,0.0,0
360.061524,2020-07-21,14,0.0,0.0,,0.0,0
373.862101,2020-07-21,15,0.0,0.0,,0.0,0
367.315588,2020-07-21,16,0.0,0.0,,0.0,0
459.102105,2020-07-21,17,0.0,0.0,,0.0,0
266.458376,2020-07-21,18,0.0,0.0,,0.0,0
10.360163,2020-07-21,19,0.0,0.0,,0.0,0
72.312473,2020-07-21,20,0.0,0.0,,0.0,0
164.066214,2020-07-21,21,0.0,0.0,,0.0,0
