Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-04-09,11,3739.466072,3739.466072,0.0,0.0,0.0,0,3515.968545,1241.131455,3938.593545,0.949442
2020-04-09,12,3739.466072,3739.466072,0.0,0.0,0.0,0,3540.943344,1459.156656,3963.568344,0.943459
2020-04-09,13,3739.466072,3739.466072,0.0,0.0,0.0,0,3526.138207,1532.861793,3948.763207,0.946997
2020-04-09,14,3739.466072,3739.466072,0.0,0.0,0.0,0,3534.41216,1466.68784,3957.03716,0.945017
2020-04-09,15,3739.466072,3739.466072,0.0,0.0,0.0,0,3522.877014,1418.122986,3945.502014,0.94778
2020-04-09,16,3739.466072,3739.466072,0.0,0.0,0.0,0,3504.771885,1315.328115,3927.396885,0.952149
2020-04-09,17,3739.466072,3739.466072,0.0,0.0,0.0,0,3444.82597,802.87403,3867.45097,0.966907
2020-04-09,18,173237.826072,173237.826072,0.0,0.0,0.0,0,2966.203338,380.296662,3820.828338,45.340385
2020-04-09,19,160665.021496,145266.766072,15398.255424,0.0,0.0,0,1474.8,0,3791.312232,42.377154
2020-04-09,20,63345.217811,33080.046072,30265.171739,0.0,0.0,0,1320.5,0,4224.285711,14.995486
2020-04-09,21,72674.613603,36538.086072,36136.527531,0.0,0.0,0,1298.7,0,4397.54879,16.526164
2020-04-09,22,59627.642642,33080.046072,26547.59657,0.0,0.0,0,1349.1,0,4131.961461,14.430832
2020-04-09,23,60027.9115,33080.046072,26947.865428,0.0,0.0,0,926.9,0,3724.183033,16.118411
2020-04-09,24,53073.486268,33080.046072,19993.440195,0.0,0.0,0,797.9,0,3336.922643,15.90492
2020-04-10,1,51887.566865,33080.046072,18807.520792,0.0,0.0,0,702.7,0,3195.944332,16.235441
2020-04-10,2,49151.805238,33080.046072,16071.759166,0.0,0.0,0,736.7,0,3112.576133,15.791358
2020-04-10,3,53435.366073,33080.046072,20355.320001,0.0,0.0,0,532.0,0,3084.990284,17.321081
2020-04-10,4,54944.992171,33080.046072,21864.946098,0.0,0.0,0,458.9,0,3069.267934,17.90166
2020-04-10,5,52487.282892,33080.046072,19407.23682,0.0,0.0,0,592.5,0,3108.896682,16.882929
2020-04-10,6,57742.680673,33080.046072,24662.634601,0.0,0.0,0,551.5,0,3266.004132,17.679917
2020-04-10,7,58443.172014,33080.046072,25363.125941,0.0,0.0,0,804.1,0,3528.204602,16.564564
2020-04-10,8,44443.022955,28284.426072,16158.596883,0.0,0.0,0,1531.8,0,3737.221504,11.891996
2020-04-10,9,33518.108199,23508.626072,10009.482127,0.0,0.0,0,2117.3,0,3884.532733,8.628607
2020-04-10,10,25289.57471,23508.626072,1780.948638,0.0,0.0,0,2655.9,0,3986.417342,6.343936
2020-04-10,11,23508.626072,23508.626072,0.0,0.0,0.0,0,2892.236555,22.663445,4086.861555,5.752244
2020-04-10,12,23508.626072,23508.626072,0.0,0.0,0.0,0,2984.442795,48.057205,4179.067795,5.625328
2020-04-10,13,23508.626072,23508.626072,0.0,0.0,0.0,0,2975.744902,155.455098,4170.369902,5.63706
2020-04-10,14,23508.626072,23508.626072,0.0,0.0,0.0,0,2979.036851,213.463149,4173.661851,5.632614
2020-04-10,15,23508.626072,23508.626072,0.0,0.0,0.0,0,2965.177388,164.322612,4159.802388,5.65138
2020-04-10,16,23508.626072,23508.626072,0.0,0.0,0.0,0,2932.616336,5.683664,4127.241336,5.695966
2020-04-10,17,27128.874357,23508.626072,3620.248285,0.0,0.0,0,2568.4,0,4009.809785,6.765626
2020-04-10,18,109340.430177,101547.716072,7792.714105,0.0,0.0,0,1872.2,0,3902.59756,28.017347
2020-04-10,19,91166.883865,67104.826072,24062.057792,0.0,0.0,0,906.4,0,3823.67339,23.842749
2020-04-10,20,76914.898469,39058.146072,37856.752397,0.0,0.0,0,802.0,0,4195.764053,18.33156
2020-04-10,21,83247.712264,41333.206072,41914.506192,0.0,0.0,0,738.2,0,4263.609268,19.525174
2020-04-10,22,75332.476313,39058.146072,36274.33024,0.0,0.0,0,638.2,0,3985.119553,18.903442
2020-04-10,23,57629.28598,39058.146072,18571.139908,0.0,0.0,0,1035.9,0,3740.616727,15.406359
2020-04-10,24,42608.172981,29734.526072,12873.646909,0.0,0.0,0,1269.8,0,3388.496887,12.574358
2020-04-11,1,37208.446284,29734.526072,7473.920212,0.0,0.0,0,1357.6,0,3203.82463,11.613759
2020-04-11,2,30934.41999,19695.906072,11238.513918,0.0,0.0,0,1418.7,0,3105.657001,9.960669
2020-04-11,3,30944.875345,19695.906072,11248.969273,0.0,0.0,0,1379.5,0,3066.935641,10.089835
2020-04-11,4,32602.480962,19695.906072,12906.57489,0.0,0.0,0,1291.1,0,3052.581109,10.6803
2020-04-11,5,31417.839462,19695.906072,11721.93339,0.0,0.0,0,1344.5,0,3053.446636,10.289304
2020-04-11,6,34944.542785,19695.906072,15248.636713,0.0,0.0,0,1227.9,0,3091.26587,11.304283
2020-04-11,7,37168.057116,19695.906072,17472.151044,0.0,0.0,0,1163.6,0,3113.124172,11.93915
2020-04-11,8,26935.457652,19695.906072,7239.55158,0.0,0.0,0,1699.0,0,3184.745285,8.457649
2020-04-11,9,14298.720683,12525.906072,1772.814611,0.0,0.0,0,2376.9,0,3304.803792,4.326647
2020-04-11,10,12525.906072,12525.906072,0.0,0.0,0.0,0,2672.626474,685.173526,3465.251474,3.614718
2020-04-11,11,12525.906072,12525.906072,0.0,0.0,0.0,0,2773.117529,1028.682471,3565.742529,3.512846
2020-04-11,12,12525.906072,12525.906072,0.0,0.0,0.0,0,2840.831462,1675.968538,3633.456462,3.44738
2020-04-11,13,12525.906072,12525.906072,0.0,0.0,0.0,0,2816.440504,2240.059496,3609.065504,3.470679
2020-04-11,14,12525.906072,12525.906072,0.0,0.0,0.0,0,2814.290086,2534.609914,3606.915086,3.472748
2020-04-11,15,12525.906072,12525.906072,0.0,0.0,0.0,0,2823.2724,2333.5276,3615.8974,3.464121
2020-04-11,16,12525.906072,12525.906072,0.0,0.0,0.0,0,2831.038906,2242.161094,3623.663906,3.456696
2020-04-11,17,12525.906072,12525.906072,0.0,0.0,0.0,0,2829.731436,1657.668564,3622.356436,3.457944
2020-04-11,18,12525.906072,12525.906072,0.0,0.0,0.0,0,2846.404131,498.895869,3639.029131,3.442101
2020-04-11,19,79995.030694,77942.886072,2052.144621,0.0,0.0,0,2342.6,0,3630.491401,22.034216
2020-04-11,20,40954.709324,21849.526072,19105.183251,0.0,0.0,0,1930.0,0,3993.473894,10.255409
2020-04-11,21,45935.445758,21849.526072,24085.919686,0.0,0.0,0,1837.4,0,4050.435375,11.340866
2020-04-11,22,42911.014959,21849.526072,21061.488887,0.0,0.0,0,1739.5,0,3866.615582,11.097823
2020-04-11,23,28817.391332,21849.526072,6967.865259,0.0,0.0,0,2066.5,0,3613.945374,7.973942
2020-04-11,24,22459.693788,18176.806072,4282.887716,0.0,0.0,0,2080.4,0,3339.208322,6.726053
2020-04-12,1,18587.805037,18176.806072,410.998965,0.0,0.0,0,2158.7,0,3169.881981,5.863879
2020-04-12,2,18176.806072,18176.806072,0.0,0.0,0.0,0,2108.829613,65.970387,3087.454613,5.887311
2020-04-12,3,17110.839535,13404.306072,3706.533463,0.0,0.0,0,1994.8,0,3048.799137,5.612321
2020-04-12,4,20583.868699,13404.306072,7179.562627,0.0,0.0,0,1803.2,0,3036.536007,6.778734
2020-04-12,5,21895.038976,13404.306072,8490.732904,0.0,0.0,0,1738.5,0,3029.868077,7.2264
2020-04-12,6,20341.940617,13404.306072,6937.634545,0.0,0.0,0,1829.1,0,3051.064858,6.667161
2020-04-12,7,15379.858664,8853.186072,6526.672591,0.0,0.0,0,2020.2,0,3052.038441,5.039209
2020-04-12,8,9051.03005,8853.186072,197.843978,0.0,0.0,0,2437.951578,627.248422,3091.499958,2.927715
2020-04-12,9,8853.186072,8853.186072,0.0,0.0,0.0,0,2531.6081,1138.6919,3170.2331,2.792598
2020-04-12,10,8853.186072,8853.186072,0.0,0.0,0.0,0,2640.278694,1113.221306,3278.903694,2.700045
2020-04-12,11,8853.186072,8853.186072,0.0,0.0,0.0,0,2749.701092,1060.798908,3388.326092,2.612849
2020-04-12,12,8853.186072,8853.186072,0.0,0.0,0.0,0,2803.837206,875.362794,3442.462206,2.57176
2020-04-12,13,8853.186072,8853.186072,0.0,0.0,0.0,0,2862.134237,748.065763,3500.759237,2.528933
2020-04-12,14,8853.186072,8853.186072,0.0,0.0,0.0,0,2870.307798,819.692202,3508.932798,2.523042
2020-04-12,15,8853.186072,8853.186072,0.0,0.0,0.0,0,2912.986648,357.513352,3551.611648,2.492724
2020-04-12,16,14639.848353,8853.186072,5786.662281,0.0,0.0,0,2585.1,0,3575.463052,4.094532
2020-04-12,17,56250.739099,48926.316072,7324.423027,0.0,0.0,0,2384.3,0,3594.267634,15.650125
2020-04-12,18,162144.070432,150662.806072,11481.26436,0.0,0.0,0,1688.3,0,3617.077725,44.827367
2020-04-12,19,114986.261309,91655.146072,23331.115237,0.0,0.0,0,891.3,0,3665.522557,31.369678
2020-04-12,20,68318.41514,35561.786072,32756.629068,0.0,0.0,0,883.0,0,4017.093802,17.006926
2020-04-12,21,80140.481045,40202.806072,39937.674973,0.0,0.0,0,772.0,0,4150.01819,19.310875
2020-04-12,22,72951.392301,35561.786072,37389.606228,0.0,0.0,0,675.4,0,3949.834945,18.469479
2020-04-12,23,57066.590963,35561.786072,21504.804891,0.0,0.0,0,864.8,0,3583.052112,15.92681
2020-04-12,24,51681.482331,35561.786072,16119.696259,0.0,0.0,0,801.9,0,3289.445795,15.711304
2020-04-13,1,48993.914073,35561.786072,13432.128001,0.0,0.0,0,771.8,0,3141.587637,15.595272
2020-04-13,2,45376.445725,30785.986072,14590.459653,0.0,0.0,0,820.3,0,3070.656128,14.777443
2020-04-13,3,42301.946984,30785.986072,11515.960912,0.0,0.0,0,932.6,0,3047.308972,13.881739
2020-04-13,4,43689.465665,30785.986072,12903.479592,0.0,0.0,0,864.2,0,3040.57227,14.36883
2020-04-13,5,42764.502791,30785.986072,11978.516719,0.0,0.0,0,932.5,0,3067.854029,13.939549
2020-04-13,6,43208.322119,30785.986072,12422.336047,0.0,0.0,0,1017.9,0,3172.96103,13.617666
2020-04-13,7,42369.157803,30785.986072,11583.171731,0.0,0.0,0,1223.3,0,3341.077597,12.681285
2020-04-13,8,38958.731483,30785.986072,8172.745411,0.0,0.0,0,1571.8,0,3527.118512,11.045484
2020-04-13,9,33491.204947,30785.986072,2705.218875,0.0,0.0,0,2067.4,0,3738.341767,8.95884
2020-04-13,10,30983.83005,30785.986072,197.843978,0.0,0.0,0,2415.48273,17.51727,3905.031109,7.934336
2020-04-13,11,30785.986072,30785.986072,0.0,0.0,0.0,0,2557.436299,24.863701,4032.061299,7.635297
2020-04-13,12,32990.578321,30785.986072,2204.592249,0.0,0.0,0,2451.8,0,4090.674349,8.064826
2020-04-13,13,34911.748354,30785.986072,4125.762282,0.0,0.0,0,2445.2,0,4192.121214,8.327943
2020-04-13,14,32914.982651,30785.986072,2128.996578,0.0,0.0,0,2545.8,0,4182.092009,7.870459
2020-04-13,15,31467.721939,30785.986072,681.735867,0.0,0.0,0,2614.9,0,4142.503677,7.596305
2020-04-13,16,32451.099536,30785.986072,1665.113464,0.0,0.0,0,2507.9,0,4109.67989,7.89626
2020-04-13,17,39509.527451,30785.986072,8723.541379,0.0,0.0,0,2049.6,0,4031.899842,9.799233
2020-04-13,18,76342.691686,66613.796072,9728.895613,0.0,0.0,0,1848.9,0,3970.203494,19.228912
2020-04-13,19,91682.386341,65920.246072,25762.140269,0.0,0.0,0,931.3,0,3933.214725,23.309784
2020-04-13,20,78758.196264,37873.566072,40884.630192,0.0,0.0,0,817.6,0,4344.445247,18.128482
2020-04-13,21,76634.687327,37873.566072,38761.121255,0.0,0.0,0,970.3,0,4435.043399,17.279355
2020-04-13,22,67362.928133,37873.566072,29489.362061,0.0,0.0,0,1026.1,0,4168.575657,16.159699
2020-04-13,23,59703.520541,33077.946072,26625.574468,0.0,0.0,0,887.2,0,3744.439024,15.944583
2020-04-13,24,55730.953621,28305.446072,27425.507548,0.0,0.0,0,669.6,0,3386.167633,16.458415
2020-04-14,1,52654.48985,28305.446072,24349.043777,0.0,0.0,0,586.9,0,3188.554706,16.513591
2020-04-14,2,49349.069565,28305.446072,21043.623493,0.0,0.0,0,634.7,0,3105.879025,15.888922
2020-04-14,3,45945.910047,28305.446072,17640.463974,0.0,0.0,0,741.1,0,3066.334513,14.983985
2020-04-14,4,46293.101259,28305.446072,17987.655187,0.0,0.0,0,721.0,0,3061.28398,15.122119
2020-04-14,5,46144.316437,28305.446072,17838.870365,0.0,0.0,0,750.4,0,3084.234703,14.961351
2020-04-14,6,48296.038571,28305.446072,19990.592499,0.0,0.0,0,790.5,0,3217.45624,15.010628
2020-04-14,7,45882.832408,28305.446072,17577.386336,0.0,0.0,0,1050.2,0,3372.700328,13.604183
2020-04-14,8,36670.202536,28305.446072,8364.756464,0.0,0.0,0,1633.6,0,3529.090969,10.390835
2020-04-14,9,34027.089812,28305.446072,5721.64374,0.0,0.0,0,1954.3,0,3712.44989,9.16567
2020-04-14,10,35787.284596,28305.446072,7481.838524,0.0,0.0,0,2029.4,0,3879.842548,9.223901
2020-04-14,11,32901.429809,28305.446072,4595.983736,0.0,0.0,0,2299.4,0,3997.79632,8.229891
2020-04-14,12,32980.302085,28305.446072,4674.856013,0.0,0.0,0,2354.9,0,4057.542804,8.128146
2020-04-14,13,35766.281892,28305.446072,7460.83582,0.0,0.0,0,2204.4,0,4053.761588,8.822986
2020-04-14,14,42174.116017,28305.446072,13868.669945,0.0,0.0,0,1956.6,0,4116.158498,10.245989
2020-04-14,15,43856.843845,28305.446072,15551.397772,0.0,0.0,0,1886.9,0,4120.944808,10.642424
2020-04-14,16,46161.699776,28305.446072,17856.253704,0.0,0.0,0,1774.4,0,4108.988207,11.234323
2020-04-14,17,37646.502457,28305.446072,9341.056385,0.0,0.0,0,2114.9,0,4059.384246,9.273944
2020-04-14,18,106331.236037,93966.926072,12364.309965,0.0,0.0,0,1568.8,0,3999.330316,26.58726
2020-04-14,19,65989.021032,37873.566072,28115.45496,0.0,0.0,0,895.3,0,3996.122615,16.513262
2020-04-14,20,76084.971379,37873.566072,38211.405306,0.0,0.0,0,906.6,0,4354.886442,17.471172
2020-04-14,21,76980.640033,37873.566072,39107.073961,0.0,0.0,0,938.5,0,4413.434364,17.442344
2020-04-14,22,64827.905797,37873.566072,26954.339725,0.0,0.0,0,1097.5,0,4143.915144,15.64412
2020-04-14,23,55183.172868,33097.766072,22085.406796,0.0,0.0,0,1062.0,0,3745.692941,14.732434
2020-04-14,24,48923.863868,28546.646072,20377.217796,0.0,0.0,0,943.7,0,3387.289716,14.443366
2020-04-15,1,43641.138848,28546.646072,15094.492775,0.0,0.0,0,972.0,0,3185.869042,13.698347
2020-04-15,2,35156.430925,18978.526072,16177.904853,0.0,0.0,0,1187.0,0,3102.656805,11.331073
2020-04-15,3,25896.503362,17425.906072,8470.59729,0.0,0.0,0,1557.2,0,3056.066416,8.473803
2020-04-15,4,24157.841843,17425.906072,6731.93577,0.0,0.0,0,1642.4,0,3051.763665,7.916026
2020-04-15,5,21087.748755,17425.906072,3661.842683,0.0,0.0,0,1832.7,0,3078.658991,6.849654
2020-04-15,6,18783.655116,17425.906072,1357.749044,0.0,0.0,0,2092.1,0,3188.695379,5.890702
2020-04-15,7,17678.387503,17425.906072,252.48143,0.0,0.0,0,2337.4,0,3350.624997,5.276146
2020-04-15,8,17425.906072,17425.906072,0.0,0.0,0.0,0,2527.178946,220.421054,3519.803946,4.950817
2020-04-15,9,17425.906072,17425.906072,0.0,0.0,0.0,0,2701.579614,657.120386,3694.204614,4.717093
2020-04-15,10,17425.906072,17425.906072,0.0,0.0,0.0,0,2869.701255,793.698745,3862.326255,4.511764
2020-04-15,11,17425.906072,17425.906072,0.0,0.0,0.0,0,3029.388,563.112,4022.013,4.332633
2020-04-15,12,17425.906072,17425.906072,0.0,0.0,0.0,0,3140.454773,864.645227,4133.079773,4.216204
2020-04-15,13,17425.906072,17425.906072,0.0,0.0,0.0,0,3265.732623,513.967377,4258.357623,4.092166
2020-04-15,14,17425.906072,17425.906072,0.0,0.0,0.0,0,3364.467141,244.332859,4357.092141,3.999435
2020-04-15,15,17425.906072,17425.906072,0.0,0.0,0.0,0,3450.746831,7.253169,4443.371831,3.921775
2020-04-15,16,19495.387647,17425.906072,2069.481575,0.0,0.0,0,3313.4,0,4462.515939,4.368699
2020-04-15,17,52314.773223,50023.706072,2291.06715,0.0,0.0,0,3109.1,0,4444.812263,11.76985
2020-04-15,18,95122.193544,87618.686072,7503.507472,0.0,0.0,0,2416.0,0,4375.557798,21.739444
2020-04-15,19,49887.397547,31525.326072,18362.071475,0.0,0.0,0,1762.8,0,4222.181037,11.815552
2020-04-15,20,63457.115181,31525.326072,31931.789109,0.0,0.0,0,1541.2,0,4508.796901,14.074068
2020-04-15,21,73073.721492,37503.326072,35570.395419,0.0,0.0,0,1484.2,0,4595.06573,15.90265
2020-04-15,22,50606.70498,31525.326072,19081.378908,0.0,0.0,0,1808.7,0,4286.508528,11.806043
2020-04-15,23,34924.144417,28587.706072,6336.438345,0.0,0.0,0,2054.0,0,3825.215469,9.129981
2020-04-15,24,28680.690062,23794.186072,4886.50399,0.0,0.0,0,1949.0,0,3445.855596,8.323242
2020-04-16,1,20901.562106,19243.066072,1658.496034,0.0,0.0,0,2101.5,0,3236.780737,6.457516
2020-04-16,2,15007.686452,9694.766072,5312.92038,0.0,0.0,0,2120.8,0,3130.033004,4.794737
2020-04-16,3,15179.563344,9694.766072,5484.797272,0.0,0.0,0,2067.2,0,3085.162294,4.920183
2020-04-16,4,12393.25333,9694.766072,2698.487257,0.0,0.0,0,2201.5,0,3069.248135,4.037879
2020-04-16,5,12037.530201,9694.766072,2342.764129,0.0,0.0,0,2251.7,0,3097.055075,3.886767
2020-04-16,6,12727.450655,9694.766072,3032.684583,0.0,0.0,0,2322.6,0,3209.885763,3.965079
2020-04-16,7,9892.61005,9694.766072,197.843978,0.0,0.0,0,2662.981273,222.418727,3346.529652,2.95608
2020-04-16,8,9694.766072,9694.766072,0.0,0.0,0.0,0,2874.542702,717.757298,3543.167702,2.736186
2020-04-16,9,9694.766072,9694.766072,0.0,0.0,0.0,0,3104.800054,1043.099946,3773.425054,2.569222
2020-04-16,10,9694.766072,9694.766072,0.0,0.0,0.0,0,3335.211085,947.788915,4003.836085,2.421369
2020-04-16,11,9694.766072,9694.766072,0.0,0.0,0.0,0,3583.416089,733.583911,4252.041089,2.280026
2020-04-16,12,9694.766072,9694.766072,0.0,0.0,0.0,0,3803.21667,620.38333,4471.84167,2.167958
2020-04-16,13,9694.766072,9694.766072,0.0,0.0,0.0,0,4035.808444,304.691556,4704.433444,2.060772
2020-04-16,14,9694.766072,9694.766072,0.0,0.0,0.0,0,4219.639236,20.660764,4888.264236,1.983274
2020-04-16,15,15422.522669,9694.766072,5727.756597,0.0,0.0,0,4009.8,0,5035.226447,3.062925
2020-04-16,16,42470.365681,33916.986072,8553.379608,0.0,0.0,0,3920.4,0,5149.746176,8.247079
2020-04-16,17,133144.890541,125886.586072,7258.304469,0.0,0.0,0,3508.2,0,5142.396532,25.891603
2020-04-16,18,137516.527565,122463.086072,15053.441493,0.0,0.0,0,2488.8,0,5009.064302,27.453536
2020-04-16,19,96313.872432,71247.296072,25066.57636,0.0,0.0,0,1645.9,0,4741.429632,20.313256
2020-04-16,20,81125.533157,43200.616072,37924.917085,0.0,0.0,0,1383.8,0,4923.181204,16.478275
2020-04-16,21,88628.995658,43200.616072,45428.379586,0.0,0.0,0,1194.1,0,4955.063056,17.886553
2020-04-16,22,67510.235138,43200.616072,24309.619066,0.0,0.0,0,1510.6,0,4578.465242,14.745167
2020-04-16,23,57753.203401,43200.616072,14552.587328,0.0,0.0,0,1385.8,0,4054.816083,14.243113
2020-04-16,24,52226.401782,43200.616072,9025.78571,0.0,0.0,0,1199.7,0,3600.47646,14.505414
2020-04-17,1,43501.088069,33161.996072,10339.091997,0.0,0.0,0,1228.3,0,3351.010779,12.981483
2020-04-17,2,35120.92775,23613.696072,11507.231678,0.0,0.0,0,1388.4,0,3223.932901,10.893815
2020-04-17,3,30601.121321,18736.126072,11864.995249,0.0,0.0,0,1468.5,0,3149.794882,9.715274
2020-04-17,4,27351.151908,14185.006072,13166.145836,0.0,0.0,0,1553.7,0,3120.636522,8.764607
2020-04-17,5,27102.355724,14185.006072,12917.349651,0.0,0.0,0,1577.6,0,3134.08264,8.64762
2020-04-17,6,22489.216854,14185.006072,8304.210781,0.0,0.0,0,1880.7,0,3226.147556,6.97092
2020-04-17,7,17235.718136,12632.386072,4603.332064,0.0,0.0,0,2258.8,0,3354.778584,5.137662
2020-04-17,8,12830.23005,12632.386072,197.843978,0.0,0.0,0,2722.299614,7.300386,3529.847993,3.634783
2020-04-17,9,12632.386072,12632.386072,0.0,0.0,0.0,0,3009.340928,376.259072,3801.965928,3.322593
2020-04-17,10,12632.386072,12632.386072,0.0,0.0,0.0,0,3225.230832,187.169168,4017.855832,3.144062
2020-04-17,11,12632.386072,12632.386072,0.0,0.0,0.0,0,3499.652397,84.247603,4292.277397,2.94305
2020-04-17,12,15268.776934,12632.386072,2636.390862,0.0,0.0,0,3394.1,0,4378.923657,3.486879
2020-04-17,13,13887.256636,12632.386072,1254.870564,0.0,0.0,0,3471.6,0,4360.435251,3.184833
2020-04-17,14,12632.386072,12632.386072,0.0,0.0,0.0,0,3593.435017,346.664983,4386.060017,2.880122
2020-04-17,15,12632.386072,12632.386072,0.0,0.0,0.0,0,3560.199774,379.500226,4352.824774,2.902112
2020-04-17,16,12632.386072,12632.386072,0.0,0.0,0.0,0,3506.894408,262.005592,4299.519408,2.938093
2020-04-17,17,14874.813054,12632.386072,2242.426982,0.0,0.0,0,3233.7,0,4195.002485,3.545841
2020-04-17,18,50533.590556,45230.186072,5303.404484,0.0,0.0,0,2819.4,0,4122.153052,12.259028
2020-04-17,19,26446.853563,17183.506072,9263.34749,0.0,0.0,0,2487.4,0,3987.042701,6.6332
2020-04-17,20,30922.752904,17183.506072,13739.246831,0.0,0.0,0,2502.9,0,4195.045057,7.371256
2020-04-17,21,40702.485266,21824.526072,18877.959194,0.0,0.0,0,2360.0,0,4248.677261,9.580037
2020-04-17,22,29424.474401,17183.506072,12240.968329,0.0,0.0,0,2406.6,0,4030.340358,7.300742
2020-04-17,23,22793.462626,15683.306072,7110.156554,0.0,0.0,0,2398.2,0,3731.120447,6.109013
2020-04-17,24,24662.648451,15683.306072,8979.342379,0.0,0.0,0,2001.4,0,3423.992021,7.202893
2020-04-18,1,20068.591989,15683.306072,4385.285917,0.0,0.0,0,2028.1,0,3220.623087,6.231276
2020-04-18,2,19707.133359,15683.306072,4023.827287,0.0,0.0,0,1951.0,0,3124.40994,6.307474
2020-04-18,3,21635.388548,15683.306072,5952.082476,0.0,0.0,0,1803.3,0,3077.404142,7.030402
2020-04-18,4,20867.520088,15683.306072,5184.214016,0.0,0.0,0,1816.5,0,3050.996397,6.839575
2020-04-18,5,21309.777244,15683.306072,5626.471171,0.0,0.0,0,1789.8,0,3047.180538,6.993277
2020-04-18,6,26380.007887,15683.306072,10696.701815,0.0,0.0,0,1575.9,0,3073.175762,8.583957
2020-04-18,7,24174.060352,15683.306072,8490.75428,0.0,0.0,0,1675.1,0,3075.324735,7.860653
2020-04-18,8,18477.013565,15683.306072,2793.707493,0.0,0.0,0,2055.0,0,3160.35897,5.846492
2020-04-18,9,17616.333123,15683.306072,1933.027051,0.0,0.0,0,2258.8,0,3306.788623,5.327324
2020-04-18,10,16622.403219,15683.306072,939.097146,0.0,0.0,0,2507.1,0,3480.116449,4.776393
2020-04-18,11,18823.284866,15683.306072,3139.978794,0.0,0.0,0,2494.6,0,3619.822624,5.200057
2020-04-18,12,17732.188109,15683.306072,2048.882037,0.0,0.0,0,2604.3,0,3660.946762,4.843607
2020-04-18,13,15881.15005,15683.306072,197.843978,0.0,0.0,0,2732.667956,88.132044,3648.216335,4.353127
2020-04-18,14,15683.306072,15683.306072,0.0,0.0,0.0,0,2706.032637,181.267363,3606.657637,4.348432
2020-04-18,15,15683.306072,15683.306072,0.0,0.0,0.0,0,2702.94645,11.75355,3603.57145,4.352156
2020-04-18,16,17077.871322,15683.306072,1394.56525,0.0,0.0,0,2609.2,0,3616.572427,4.722115
2020-04-18,17,41018.817515,39968.306072,1050.511443,0.0,0.0,0,2580.5,0,3623.920434,11.318907
2020-04-18,18,54108.882424,50005.986072,4102.896352,0.0,0.0,0,2222.4,0,3632.067019,14.897545
2020-04-18,19,25090.113717,21959.306072,3130.807644,0.0,0.0,0,2282.7,0,3639.415161,6.893996
2020-04-18,20,38561.14426,28508.976072,10052.168187,0.0,0.0,0,2183.7,0,3910.985442,9.8597
2020-04-18,21,52320.462994,27484.766072,24835.696922,0.0,0.0,0,1745.8,0,4042.483509,12.942653
2020-04-18,22,37461.687436,22843.746072,14617.941364,0.0,0.0,0,1961.3,0,3887.022852,9.63763
2020-04-18,23,28985.818389,21959.306072,7026.512317,0.0,0.0,0,2136.5,0,3633.908747,7.976485
2020-04-18,24,10213.31005,10015.466072,197.843978,0.0,0.0,0,2679.370242,33.029758,3348.918621,3.049734
2020-04-19,1,8515.266072,8515.266072,0.0,0.0,0.0,0,2590.634327,10.865673,3183.259327,2.675015
2020-04-19,2,3739.466072,3739.466072,0.0,0.0,0.0,0,2668.649871,86.450129,3091.274871,1.209684
2020-04-19,3,3779.65989,3739.466072,40.193818,0.0,0.0,0,2619.5,0,3046.712134,1.24057
2020-04-19,4,3739.466072,3739.466072,0.0,0.0,0.0,0,2605.832884,114.167116,3028.457884,1.234776
2020-04-19,5,3739.466072,3739.466072,0.0,0.0,0.0,0,2605.18996,207.61004,3027.81496,1.235038
2020-04-19,6,3739.466072,3739.466072,0.0,0.0,0.0,0,2617.949469,212.750531,3040.574469,1.229855
2020-04-19,7,3739.466072,3739.466072,0.0,0.0,0.0,0,2610.097147,565.502853,3032.722147,1.233039
2020-04-19,8,3739.466072,3739.466072,0.0,0.0,0.0,0,2656.634716,945.865284,3079.259716,1.214404
2020-04-19,9,3739.466072,3739.466072,0.0,0.0,0.0,0,2749.134527,823.865473,3171.759527,1.178988
2020-04-19,10,3739.466072,3739.466072,0.0,0.0,0.0,0,2858.871253,533.828747,3281.496253,1.139561
2020-04-19,11,3739.466072,3739.466072,0.0,0.0,0.0,0,2935.650051,348.049949,3358.275051,1.113508
2020-04-19,12,3739.466072,3739.466072,0.0,0.0,0.0,0,2995.273416,180.126584,3417.898416,1.094083
2020-04-19,13,3739.466072,3739.466072,0.0,0.0,0.0,0,3030.527443,60.672557,3453.152443,1.082914
2020-04-19,14,3739.466072,3739.466072,0.0,0.0,0.0,0,3054.999505,128.700495,3477.624505,1.075293
2020-04-19,15,5547.48541,3739.466072,1808.019338,0.0,0.0,0,2928.7,0,3489.259286,1.589875
2020-04-19,16,137843.11676,136522.516072,1320.600688,0.0,0.0,0,2637.9,0,3499.693277,39.387199
2020-04-19,17,118936.997426,109047.896072,9889.101354,0.0,0.0,0,1815.5,0,3514.50948,33.841706
2020-04-19,18,62659.881003,45804.026072,16855.854931,0.0,0.0,0,1446.8,0,3527.598961,17.762756
2020-04-19,19,109814.061113,88436.206072,21377.855041,0.0,0.0,0,909.8,0,3520.87728,31.189403
2020-04-19,20,61155.190151,32342.846072,28812.344079,0.0,0.0,0,872.1,0,3778.568627,16.18475
